mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785485727.6938589,,24.43861961364746,4,1.5494292849076385,1.5491274419477932,5.7145766232008635
rolling,1785485727.7018082,,19.93870735168457,4,1.5616448514573253,1.5611845666024544,7.15078653287598
coherent,1785485727.709428,37593,21.688461303710938,4,1.5683935992455478,1.5473578878149739,6.098581176206167
rolling,1785485727.709428,,21.688461303710938,4,1.5683935992455478,1.5473578878149739,6.098581176206167
rolling,1785485727.7176611,,23.80228042602539,4,1.5564060719076849,1.5536824088868544,6.29133340474138
rolling,1785485727.7256098,,23.801565170288086,4,1.5669865088142438,1.5629599065151467,7.484303443377101
rolling,1785485727.7599027,,58.09450149536133,4,1.564325013140309,1.5684127174561613,7.9198307367418606
rolling,1785485727.7663865,,64.57829475402832,4,1.5786015479378115,1.5608805348287191,7.767840194593669
rolling,1785485727.7749903,,73.1821060180664,4,1.5590972264689302,1.543778093996921,5.413288455385901
rolling,1785485727.7885818,,28.67913246154785,4,1.5590972264689302,1.543778093996921,5.413288455385901
coherent,1785485727.7952492,37602,28.862714767456055,4,1.556689141626305,1.548711722672464,5.816300988030805
rolling,1785485727.7952492,,28.862714767456055,4,1.556689141626305,1.548711722672464,5.816300988030805
rolling,1785485727.7995145,,24.524211883544922,4,1.5484241277738722,1.5530722761707647,6.093885970420984
rolling,1785485727.806856,,18.27406883239746,4,1.55578308255217,1.5595250045510114,6.847830781334424
rolling,1785485727.8078725,,12.623310089111328,4,1.54746163425163,1.5513114895201021,5.908818888236026
coherent,1785485727.8235795,37606,24.065017700195312,4,1.5508360081457413,1.5443981501263617,5.268750829715582
rolling,1785485727.8235795,,24.065017700195312,4,1.5508360081457413,1.5443981501263617,5.268750829715582
rolling,1785485727.8387566,,31.900644302368164,4,1.5406418606252354,1.549776498720376,5.728721740963804
rolling,1785485727.8452446,,37.37211227416992,4,1.542987668509018,1.5518334295702476,5.934633676905219
rolling,1785485727.849776,,26.19647979736328,4,1.5352134207606078,1.5441600176316748,5.207191459758135
coherent,1785485727.8592868,37610,20.530223846435547,4,1.5354552658015537,1.5436645310906987,5.155029505599524
rolling,1785485727.8592868,,20.530223846435547,4,1.5354552658015537,1.5436645310906987,5.155029505599524
rolling,1785485727.8753524,,30.107736587524414,4,1.5382455748260289,1.5421923869424548,4.981580387626618
rolling,1785485727.875632,,25.85601806640625,4,1.5317059337821128,1.5364580770258944,4.509097251117761
rolling,1785485727.9061344,,56.35833740234375,4,1.5259317674988442,1.5482880557078036,5.798727135430347
rolling,1785485727.9081502,,58.37416648864746,4,1.5305654709172554,1.5458433518014345,5.450327395867492
rolling,1785485727.9162548,,66.47872924804688,4,1.5365846441015005,1.5511212874324756,5.884841749613228
rolling,1785485727.9252377,,19.103288650512695,4,1.5477777204643046,1.5621691840999392,6.992945464642942
coherent,1785485727.9349942,37619,26.844024658203125,4,1.5492153700287103,1.55922376083628,6.714009241729318
rolling,1785485727.9349942,,26.844024658203125,4,1.5492153700287103,1.55922376083628,6.714009241729318
rolling,1785485727.9405897,,24.33490753173828,4,1.549677584571513,1.5589799002357336,6.6950905389633055
rolling,1785485727.9486747,,23.437023162841797,4,1.5454969159100886,1.5553140645114072,6.292571874266124
rolling,1785485727.9580405,,23.046255111694336,4,1.5381839690465466,1.5480959701587649,5.571021876330471
coherent,1785485727.975596,37623,35.00628471374512,4,1.53531259792201,1.5539787690815368,6.181487841365247
rolling,1785485727.975596,,35.00628471374512,4,1.53531259792201,1.5539787690815368,6.181487841365247
rolling,1785485727.9756727,,26.998043060302734,4,1.5278919478035993,1.5578938432013438,6.684609442084194
rolling,1785485727.9825637,,24.523258209228516,4,1.5263164394045403,1.5565123524779725,6.584661010574441
rolling,1785485727.9953792,,19.78325843811035,4,1.5365683351891657,1.5666312761414016,7.431215077337345
coherent,1785485728.0007555,37627,25.082826614379883,4,1.546686874199846,1.5459006468321503,5.362836757684464
rolling,1785485728.0007555,,25.082826614379883,4,1.546686874199846,1.5459006468321503,5.362836757684464
rolling,1785485728.007725,,25.161266326904297,4,1.545755510320009,1.5463920267737847,5.404067600160119
rolling,1785485728.0158114,,20.432233810424805,4,1.5543684423704165,1.5539443100467716,6.272661576220518
rolling,1785485728.0422285,,46.84925079345703,4,1.5449662731392673,1.5732072574770337,8.077131806755784
rolling,1785485728.0562034,,60.82415580749512,4,1.546363003741103,1.5724703538709703,8.010329145399494
rolling,1785485728.0596576,,64.27836418151855,4,1.5411583251443903,1.5679066110157873,7.540893225620575
rolling,1785485728.0671802,,24.951696395874023,4,1.537730316412884,1.5645230652404105,7.2135149426371665
coherent,1785485728.087142,37636,30.93862533569336,4,1.548593703234085,1.5422664089192155,5.0234766155231645
rolling,1785485728.087142,,30.93862533569336,4,1.548593703234085,1.5422664089192155,5.0234766155231645
rolling,1785485728.0879967,,28.339147567749023,4,1.552309071780004,1.5403062109571017,4.895842933479587
rolling,1785485728.096338,,29.15787696838379,4,1.5598405167534393,1.5469101880419547,5.733877709863843
rolling,1785485728.102206,,15.064001083374023,4,1.5554488142994094,1.5425754481247325,5.191539288209695
coherent,1785485728.1092062,37640,21.2094783782959,4,1.5489042681778373,1.5559837632481313,6.3885614572493585
rolling,1785485728.1092062,,21.2094783782959,4,1.5489042681778373,1.5559837632481313,6.3885614572493585
rolling,1785485728.122047,,25.708913803100586,4,1.539122740914114,1.5611444167800061,6.869467552417413
rolling,1785485728.1252253,,23.01931381225586,4,1.535239507645394,1.5577393884471675,6.556343733865551
rolling,1785485728.135505,,26.29876136779785,4,1.5323215418491367,1.5548592700997776,6.306801400456184
coherent,1785485728.141682,37644,19.63496208190918,4,1.5335274937169716,1.5523885437320186,6.045037038692447
rolling,1785485728.141682,,19.63496208190918,4,1.5335274937169716,1.5523885437320186,6.045037038692447
rolling,1785485728.1555963,,30.37095069885254,4,1.5584927529508636,1.5392170777874952,4.9626657487448576
rolling,1785485728.157758,,22.253036499023438,4,1.5595308677061972,1.5401273527851689,5.0838213872128
rolling,1785485728.176596,,34.91401672363281,4,1.557105240333616,1.537733186990401,4.776844786060874
rolling,1785485728.1855114,,29.91509437561035,4,1.553975439261197,1.5441454512288968,5.307272367012629
rolling,1785485728.19486,,37.10198402404785,4,1.540644348077274,1.5511788255626988,5.868924122521837
rolling,1785485728.201649,,25.053024291992188,4,1.5429732301770027,1.553220914972391,6.0733234782533
rolling,1785485728.2138584,,28.347015380859375,4,1.5576089597438467,1.5676668119417694,7.682158695084531
coherent,1785485728.218795,37653,23.93507957458496,4,1.562916348185849,1.5567931569333524,6.768769699126485
rolling,1785485728.218795,,23.93507957458496,4,1.562916348185849,1.5567931569333524,6.768769699126485
rolling,1785485728.2352343,,40.3742790222168,4,1.5634325845995074,1.5572458208588258,6.827998091386645
rolling,1785485728.2353623,,21.503925323486328,4,1.5772202164036788,1.5499715794394644,6.75360547780997
rolling,1785485728.243128,,24.33300018310547,4,1.5728088422701239,1.5456174229940571,6.153139287136308
coherent,1785485728.2556267,37657,20.392417907714844,4,1.572324170187163,1.5466104079771454,6.215075328655917
rolling,1785485728.2556267,,20.392417907714844,4,1.572324170187163,1.5466104079771454,6.215075328655917
rolling,1785485728.2591186,,23.884296417236328,4,1.5487726633227663,1.559035989770644,6.690557327236787
rolling,1785485728.2755847,,32.45663642883301,4,1.5459275448093808,1.556541236435477,6.417734681972331
rolling,1785485728.277932,,22.30525016784668,4,1.5400732529826429,1.5507628776477262,5.828700020033748
coherent,1785485728.284409,37661,25.290489196777344,4,1.5371743858281854,1.5567020098023177,6.436485304656735
rolling,1785485728.284409,,25.290489196777344,4,1.5371743858281854,1.5567020098023177,6.436485304656735
rolling,1785485728.295705,,20.12038230895996,4,1.5367071277986686,1.556948531305076,6.4645523800339975
rolling,1785485728.3004715,,22.539615631103516,4,1.5314977475952736,1.5523806658276205,6.07519779046689
rolling,1785485728.3088677,,24.458646774291992,4,1.530039092558471,1.5509409302627286,5.960274895570819
rolling,1785485728.328581,,32.876014709472656,4,1.530039092558471,1.5509409302627286,5.960274895570819
rolling,1785485728.329362,,28.890371322631836,4,1.5402702256482126,1.5455430683858338,5.306370544841787
rolling,1785485728.3494368,,40.56906700134277,4,1.5350138293779994,1.5409339766856578,4.890016454200898
rolling,1785485728.3528066,,24.225473403930664,4,1.5482125427555191,1.5539614962711477,6.180032348422796
coherent,1785485728.3623543,37670,32.99236297607422,4,1.5450898339130397,1.5603592301125475,6.7941368856053925
rolling,1785485728.3623543,,32.99236297607422,4,1.5450898339130397,1.5603592301125475,6.7941368856053925
rolling,1785485728.3758845,,26.447772979736328,4,1.5520072911590974,1.556709636423753,6.502376051562264
rolling,1785485728.3770115,,24.20496940612793,4,1.5650601267093451,1.568155066506592,7.916470864799916
rolling,1785485728.3868134,,24.459123611450195,4,1.5611327851792218,1.564278664524128,7.434964049792833
coherent,1785485728.3994908,37674,23.606300354003906,4,1.5628119524508841,1.5608384253532046,7.151046231705423
rolling,1785485728.3994908,,23.606300354003906,4,1.5628119524508841,1.5608384253532046,7.151046231705423
rolling,1785485728.4053838,,28.37228775024414,4,1.5433239197883066,1.5711201514965656,7.863590429850068
rolling,1785485728.416217,,29.4036865234375,4,1.5474387659561866,1.5747282705090833,8.242481743394553
rolling,1785485728.419493,,20.002126693725586,4,1.5449912811619098,1.5723125307941102,7.987831980788869
coherent,1785485728.427466,37678,22.082090377807617,4,1.5454720252405965,1.571327593415567,7.891541646333494
rolling,1785485728.427466,,22.082090377807617,4,1.5454720252405965,1.571327593415567,7.891541646333494
rolling,1785485728.4351473,,18.93019676208496,4,1.5496792388137626,1.569107902052416,7.701716357435035
rolling,1785485728.4431734,,23.680448532104492,4,1.542198923812992,1.5625487584847715,7.005019698650193
rolling,1785485728.47725,,57.75713920593262,4,1.5323556138370233,1.5677420080687314,7.582621096688256
rolling,1785485728.4856598,,66.16687774658203,4,1.534170257705934,1.5693331856674158,7.720615851762114
rolling,1785485728.4962811,,68.81523132324219,4,1.534170257705934,1.5693331856674158,7.720615851762114
coherent,1785485728.5053957,37687,28.145551681518555,4,1.5348921921581873,1.5678541030153212,7.566551638387782
rolling,1785485728.5053957,,28.145551681518555,4,1.5348921921581873,1.5678541030153212,7.566551638387782
rolling,1785485728.5142848,,28.625011444091797,4,1.5372442432017503,1.5666131801821226,7.42500189968511
rolling,1785485728.5194476,,23.166418075561523,4,1.5369853609838358,1.5663861782932664,7.403964564838704
rolling,1785485728.528437,,23.041248321533203,4,1.5321067844615541,1.5615708793034737,6.974079131810855
coherent,1785485728.5369384,37691,22.653579711914062,4,1.5340367438950093,1.557616822936777,6.557205921061773
rolling,1785485728.5369384,,22.653579711914062,4,1.5340367438950093,1.557616822936777,6.557205921061773
rolling,1785485728.5445404,,25.09284019470215,4,1.547111142619722,1.5507188774384224,5.846519939570082
rolling,1785485728.555568,,27.131080627441406,4,1.548662672824704,1.5520793427882063,5.997902243831582
rolling,1785485728.5613577,,24.419307708740234,4,1.5550090845009006,1.5583434383893764,6.716518220579496
coherent,1785485728.57799,37695,33.449649810791016,4,1.5521167640202338,1.5642691578697252,7.251401118115562
rolling,1785485728.57799,,33.449649810791016,4,1.5521167640202338,1.5642691578697252,7.251401118115562
rolling,1785485728.578595,,23.02694320678711,4,1.56273319848039,1.5586680141510025,6.941542130646996
rolling,1785485728.5884683,,27.110576629638672,4,1.5512570467308722,1.5486051054471015,5.6904892538105845
rolling,1785485728.6384768,,60.486793518066406,4,1.5458846017653962,1.543302343730274,5.097031548114384
rolling,1785485728.6414752,,63.485145568847656,4,1.546674295377682,1.5439947896736461,5.172970180176682
rolling,1785485728.6463168,,67.72184371948242,4,1.5473959024962456,1.5425163776552637,5.033402674882155
rolling,1785485728.6465151,,8.03828239440918,4,1.540484749608581,1.5461626452162949,5.367755909281762
rolling,1785485728.6559346,,17.45772361755371,4,1.5344568373316905,1.5493429222776223,5.730888268642337
coherent,1785485728.656071,37704,17.594099044799805,4,1.5347393886899907,1.557933608131537,6.5808097860761565
rolling,1785485728.656071,,17.594099044799805,4,1.5287114764131002,1.561113885192864,6.984173779757834
rolling,1785485728.6624224,,23.94556999206543,4,1.5401721128605685,1.5711631892432667,7.8679012892554665
rolling,1785485728.6757085,,19.77396011352539,4,1.5455445578260445,1.5764659509600956,8.405164834628991
coherent,1785485728.6793633,37708,23.428678512573242,4,1.5491280433921493,1.5691241883965916,7.697857995398989
rolling,1785485728.6793633,,23.428678512573242,4,1.5491280433921493,1.5691241883965916,7.697857995398989
rolling,1785485728.6948335,,32.41109848022461,4,1.5449340689716071,1.5713368948914388,7.890116787056913
rolling,1785485728.6959693,,20.26081085205078,4,1.5371446821015942,1.5645067404421833,7.215386075639571
rolling,1785485728.7074316,,28.06830406188965,4,1.5381243317419553,1.5654736835457785,7.306369796661562
coherent,1785485728.7156758,37712,20.842313766479492,4,1.5424569204565441,1.5565971757320738,6.410107388617009
rolling,1785485728.7156758,,20.842313766479492,4,1.5424569204565441,1.5565971757320738,6.410107388617009
rolling,1785485728.7216825,,25.713205337524414,4,1.547115841308525,1.554139167314649,6.187228135596401
rolling,1785485728.7290058,,21.57425880432129,4,1.54528309625389,1.5525321176202178,6.013599517017179
rolling,1785485728.7564504,,40.77458381652832,4,1.5428356114596138,1.550116377905244,5.7626604577756835
rolling,1785485728.767855,,46.172380447387695,4,1.5368276743664073,1.5624253008298972,7.009833796742081
rolling,1785485728.768196,,39.19029235839844,4,1.5391492543444076,1.5612004542808888,6.874966397274671
rolling,1785485728.7768195,,20.36905288696289,4,1.5464456777538373,1.5675983517849172,7.524501199667043
rolling,1785485728.787532,,19.677162170410156,4,1.5528205040782375,1.5738904934823548,8.213993237060473
coherent,1785485728.8024945,37721,34.29841995239258,4,1.5566577278093412,1.5660288780196676,7.502490420699366
rolling,1785485728.8024945,,34.29841995239258,4,1.5566577278093412,1.5660288780196676,7.502490420699366
rolling,1785485728.8027427,,25.92325210571289,4,1.5645118025672284,1.5618851326161023,7.3023258515787965
rolling,1785485728.8086512,,21.119117736816406,4,1.557215379157799,1.5554872351120743,6.485807381936515
rolling,1785485728.8167024,,14.207839965820312,4,1.552308387987314,1.5506438900260147,5.909476714775982
coherent,1785485728.828483,37725,25.740385055541992,4,1.5544791013494168,1.5461965825640491,5.51847170892583
rolling,1785485728.828483,,25.740385055541992,4,1.5544791013494168,1.5461965825640491,5.51847170892583
rolling,1785485728.8450215,,36.370277404785156,4,1.5396445257615479,1.5540231829340472,6.155919963827524
rolling,1785485728.8471842,,30.481815338134766,4,1.5469409491709774,1.5604210804380754,6.81191538494951
rolling,1785485728.857272,,28.78880500793457,4,1.5386492269639427,1.552236905938645,5.981732796225238
coherent,1785485728.8708577,37729,25.83622932434082,4,1.5367192675304875,1.5561909623053423,6.388933360554283
rolling,1785485728.8708577,,25.83622932434082,4,1.5367192675304875,1.5561909623053423,6.388933360554283
rolling,1785485728.8713717,,24.187564849853516,4,1.5367192675304875,1.5561909623053423,6.388933360554283
rolling,1785485728.8773048,,20.032882690429688,4,1.5387870341491272,1.558004091580599,6.557106969108369
rolling,1785485728.8958497,,24.991989135742188,4,1.5407323446799652,1.559924170478859,6.74318499457981
rolling,1785485728.9042919,,32.920122146606445,4,1.5429040400431373,1.5554748511157557,6.2985424357328625
rolling,1785485728.9170153,,39.71052169799805,4,1.560954994210168,1.5459513157961455,5.679678655480315
rolling,1785485728.9200406,,24.190902709960938,4,1.5521150333271143,1.5381999614001967,4.686064860681787
rolling,1785485728.9287338,,24.441957473754883,4,1.546773844474663,1.5329280503892615,4.073900184813412
coherent,1785485728.9365304,37738,19.515037536621094,4,1.541480858715,1.5437721975143455,5.12729039062676
rolling,1785485728.9365304,,19.515037536621094,4,1.541480858715,1.5437721975143455,5.12729039062676
rolling,1785485728.9445486,,24.507999420166016,4,1.5215604521393438,1.554282040586838,6.499721826271829
rolling,1785485728.9568992,,28.165340423583984,4,1.5291089404369995,1.5609009621774281,6.955924103721436
rolling,1785485728.9617302,,25.19989013671875,4,1.537374652312217,1.5690594637118143,7.6684386619634655
coherent,1785485728.9759047,37742,31.356096267700195,4,1.5378536506112257,1.5680781030464024,7.567847249153506
rolling,1785485728.9759047,,31.356096267700195,4,1.5378536506112257,1.5680781030464024,7.567847249153506
rolling,1785485728.978116,,21.216869354248047,4,1.5397231030198513,1.5670917952935193,7.461932883964066
rolling,1785485728.986796,,25.06566047668457,4,1.5298118810543586,1.5584011014128782,6.697368028853388
rolling,1785485728.9956431,,19.738435745239258,4,1.5366663684978508,1.5651666827892177,7.284428664513391
