mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785483417.7348087,,420.3815460205078,4,1.4824517222222218,1.5061957222222226,1.8609917431869727
rolling,1785483417.8367436,,412.3203754425049,4,1.4809803888888888,1.5091383888888887,2.110108429210377
rolling,1785483417.9369814,,423.3577251434326,4,1.503175388888889,1.4980408888888885,0.37311139008827165
rolling,1785483418.0253644,,290.5557155609131,4,1.4982353888888889,1.493100888888889,0.7121206814642566
rolling,1785483418.1419516,,305.2079677581787,4,1.5250553888888891,1.5199208888888887,3.2009597412290534
rolling,1785483418.236769,,299.7875213623047,4,1.5287412222222223,1.5125492222222223,3.1361454577392993
coherent,1785483418.3477345,13518,322.3700523376465,4,1.5233573333333337,1.5152411666666665,2.7890109031797765
rolling,1785483418.3477345,,322.3700523376465,4,1.5233573333333337,1.5152411666666665,2.7890109031797765
rolling,1785483418.4357057,,293.75410079956055,4,1.5273128888888883,1.5191967222222227,3.3384248434462847
rolling,1785483418.5525331,,315.7641887664795,4,1.5273128888888883,1.5191967222222227,3.3384248434462847
rolling,1785483418.6535592,,305.82475662231445,4,1.5250983888888887,1.523625722222222,3.446888271092477
coherent,1785483418.756078,13522,320.3723430633545,4,1.529016611111111,1.521666611111111,3.621333673404825
rolling,1785483418.756078,,320.3723430633545,4,1.529016611111111,1.521666611111111,3.621333673404825
rolling,1785483418.8525205,,299.9873161315918,4,1.522574388888889,1.515224388888889,2.7228386855392666
rolling,1785483418.960812,,307.2528839111328,4,1.503139388888889,1.4957893888888885,0.5252143231548075
rolling,1785483419.0643232,,308.2451820373535,4,1.4980072222222225,1.506053722222222,0.6373281416619466
coherent,1785483419.1609974,13526,308.47692489624023,4,1.4911410000000003,1.5094868333333331,1.2980057307055137
rolling,1785483419.1609974,,308.47692489624023,4,1.4911410000000003,1.5094868333333331,1.2980057307055137
rolling,1785483419.2604628,,299.6506690979004,4,1.4993048333333339,1.5176506666666658,1.7664350836421685
rolling,1785483419.487768,,423.4447479248047,4,1.4953599444444439,1.513705777777778,1.446991568919742
rolling,1785483419.5756962,,414.69883918762207,4,1.4980421111111109,1.5083414444444443,0.8568140073609096
rolling,1785483419.6723633,,411.90052032470703,4,1.5160939999999998,1.4993154999999998,1.6108549787302233
rolling,1785483419.7771294,,289.36147689819336,4,1.5151108888888887,1.4983323888888886,1.520262772780552
rolling,1785483419.8872797,,311.5835189819336,4,1.5180682222222222,1.5012897222222221,1.8114194370219616
rolling,1785483419.9872496,,314.88633155822754,4,1.519536888888889,1.4983523888888886,1.9606240073768604
coherent,1785483420.0872571,13535,310.12773513793945,4,1.520504,1.497868833333333,2.0614458211680358
rolling,1785483420.0872571,,310.12773513793945,4,1.520504,1.497868833333333,2.0614458211680358
rolling,1785483420.1865964,,299.3166446685791,4,1.5175440000000002,1.4949088333333331,1.8267783500681953
rolling,1785483420.2877545,,300.5049228668213,4,1.5304515555555556,1.5078163888888891,3.1438720887075484
rolling,1785483420.397257,,309.999942779541,4,1.530942,1.5068355,3.1688032823922683
coherent,1785483420.4979396,13539,311.3431930541992,4,1.514871,1.514871,2.1030769886050407
rolling,1785483420.4979396,,311.3431930541992,4,1.514871,1.514871,2.1030769886050407
rolling,1785483420.5972517,,309.4971179962158,4,1.5131369444444445,1.5131369444444445,1.8578445001475246
rolling,1785483420.7075446,,310.2874755859375,4,1.493341388888889,1.493341388888889,0.9416698139901503
rolling,1785483420.8079314,,309.99183654785156,4,1.4923609444444443,1.4953022777777778,0.8967929742032221
coherent,1785483420.9076123,13543,310.3606700897217,4,1.4820079444444447,1.5004787777777777,1.7998424688696544
rolling,1785483420.9076123,,310.3606700897217,4,1.4820079444444447,1.5004787777777777,1.7998424688696544
rolling,1785483421.0129373,,305.3927421569824,4,1.4881759999999995,1.5066468333333338,1.356419438673486
rolling,1785483421.2258656,,417.9341793060303,4,1.4940773333333333,1.5125481666666662,1.387567897938257
rolling,1785483421.3237479,,416.1355495452881,4,1.4913902777777777,1.5179222777777777,1.9883041957599248
rolling,1785483421.4236317,,410.6943607330322,4,1.5041938333333327,1.5115205,1.2260104333886124
rolling,1785483421.5239327,,298.0670928955078,4,1.5051742777777775,1.5125009444444448,1.3529477540714483
rolling,1785483421.6338575,,310.10961532592773,4,1.5101164999999996,1.517443166666667,2.0164514266679365
rolling,1785483421.733917,,310.2853298187256,4,1.5182179999999998,1.5012401666666666,1.8260162577619765
coherent,1785483421.8341553,13552,310.2226257324219,4,1.5191966666666668,1.500750833333333,1.921134461211808
rolling,1785483421.8341553,,310.2226257324219,4,1.5191966666666668,1.500750833333333,1.921134461211808
rolling,1785483421.934083,,300.22549629211426,4,1.5160037222222216,1.4975578888888894,1.618897870914155
rolling,1785483422.0442889,,310.37187576293945,4,1.5155085000000004,1.4970626666666667,1.5784216780097855
rolling,1785483422.1444933,,310.33802032470703,4,1.5123025555555558,1.5034745555555555,1.278379480069119
coherent,1785483422.2444081,13556,310.32514572143555,4,1.4990155555555558,1.5101180555555556,1.0165833910186899
rolling,1785483422.2444081,,310.32514572143555,4,1.4990155555555558,1.5101180555555556,1.0165833910186899
rolling,1785483422.351203,,306.9140911102295,4,1.4972884999999996,1.508391,0.881822619635054
rolling,1785483422.4591432,,314.6498203277588,4,1.5147534999999999,1.5258559999999994,2.9769086285103996
rolling,1785483422.5592124,,314.8043155670166,4,1.5147534999999999,1.5258559999999994,2.9769086285103996
coherent,1785483422.6592805,13560,308.0775737762451,4,1.5226468333333332,1.5219093333333327,3.151028319674155
rolling,1785483422.6592805,,308.0775737762451,4,1.5226468333333332,1.5219093333333327,3.151028319674155
rolling,1785483422.7584186,,299.27539825439453,4,1.5171834999999998,1.516446,2.3785365001403527
rolling,1785483422.9721656,,412.95313835144043,4,1.5036865000000001,1.5029490000000003,0.472089856383326
rolling,1785483423.0736418,,414.36123847961426,4,1.497088,1.5161460000000007,1.6406494445798634
rolling,1785483423.1715257,,413.10715675354004,4,1.5054123333333338,1.5119838333333337,1.3149357911025055
rolling,1785483423.271199,,299.03340339660645,4,1.5093910000000001,1.5159625,1.8520050951603941
rolling,1785483423.3755157,,301.87392234802246,4,1.506909333333333,1.5134808333333336,1.5148325137526752
rolling,1785483423.4809759,,309.4501495361328,4,1.5103206666666664,1.506658166666667,1.228199266428516
coherent,1785483423.581101,13569,309.9019527435303,4,1.5093446666666661,1.507146166666667,1.1763948875223975
rolling,1785483423.581101,,309.9019527435303,4,1.5093446666666661,1.507146166666667,1.1763948875223975
rolling,1785483423.6809943,,305.478572845459,4,1.5179488333333335,1.515750333333333,2.3879564864940233
rolling,1785483423.7947335,,313.75765800476074,4,1.5209274999999998,1.518729,2.8084438702776136
rolling,1785483423.8952456,,314.1446113586426,4,1.5214166111111107,1.517750777777778,2.7816565985049344
coherent,1785483423.9953766,13573,314.38231468200684,4,1.5296842777777775,1.5136169444444445,3.265849848341688
rolling,1785483423.9953766,,314.38231468200684,4,1.5296842777777775,1.5136169444444445,3.265849848341688
rolling,1785483424.0951235,,300.39000511169434,4,1.5296842777777775,1.5136169444444445,3.265849848341688
rolling,1785483424.2082572,,313.01164627075195,4,1.5401726111111105,1.5241052777777782,4.684979295822301
rolling,1785483424.3057306,,310.35399436950684,4,1.5406621666666664,1.5231261666666664,4.6778535491421644
coherent,1785483424.406509,13577,311.3853931427002,4,1.5343456111111111,1.526284444444444,4.324919678270047
rolling,1785483424.406509,,311.3853931427002,4,1.5343456111111111,1.526284444444444,4.324919678270047
rolling,1785483424.5058382,,297.5809574127197,4,1.5348331666666661,1.5267719999999998,4.393278370451536
rolling,1785483424.7182887,,412.55807876586914,4,1.5198798333333337,1.5118186666666666,2.3127659958130242
rolling,1785483424.8179152,,411.4062786102295,4,1.523812277777778,1.5039537777777778,2.413828767087907
rolling,1785483424.91789,,412.0519161224365,4,1.5174581666666664,1.5071308333333335,1.8858323557222254
rolling,1785483425.017986,,299.6973991394043,4,1.5083664444444442,1.4980391111111113,0.8593164601969338
rolling,1785483425.1345968,,316.6816234588623,4,1.5223166666666663,1.5119893333333334,2.533333228947339
rolling,1785483425.2330422,,315.1521682739258,4,1.5181393888888883,1.520343888888889,2.7256398228412064
coherent,1785483425.3470309,13586,329.0448188781738,4,1.5264410555555554,1.5161930555555556,3.1005555423460467
rolling,1785483425.3470309,,329.0448188781738,4,1.5264410555555554,1.5161930555555556,3.1005555423460467
rolling,1785483425.4332407,,298.6438274383545,4,1.530391277777777,1.520143277777778,3.646068299687661
rolling,1785483425.5428548,,309.8125457763672,4,1.5253890555555554,1.5151410555555556,2.9561050477604764
rolling,1785483425.6430445,,296.01359367370605,4,1.525144333333333,1.5156305000000003,2.9606587595124347
coherent,1785483425.7428381,13590,309.5974922180176,4,1.5148800000000002,1.520762666666667,2.5544132929327015
rolling,1785483425.7428381,,309.5974922180176,4,1.5148800000000002,1.520762666666667,2.5544132929327015
rolling,1785483425.843049,,300.19426345825195,4,1.5079484444444446,1.5138311111111113,1.5952347904127806
rolling,1785483425.9533098,,310.26530265808105,4,1.512950666666666,1.5188333333333335,2.285638229369527
rolling,1785483426.0528584,,310.02020835876465,4,1.512461555555555,1.5198115555555556,2.3404873432579114
coherent,1785483426.1535394,13594,310.49036979675293,4,1.5256405555555559,1.5132220555555551,2.88489313894247
rolling,1785483426.1535394,,310.49036979675293,4,1.5256405555555559,1.5132220555555551,2.88489313894247
rolling,1785483426.2536557,,300.34589767456055,4,1.5394165555555552,1.5269980555555551,4.777614316418826
rolling,1785483426.4690344,,416.17608070373535,4,1.5319215555555554,1.5195030555555555,3.740795216380465
rolling,1785483426.5719225,,418.3831214904785,4,1.5343715555555555,1.5146030555555556,3.734505406164626
rolling,1785483426.671241,,417.5853729248047,4,1.5167635555555556,1.5234070555555554,2.8790745816061443
rolling,1785483426.7726052,,303.5707473754883,4,1.5118835555555559,1.518527055555555,2.2010694677828875
rolling,1785483426.8795366,,307.6140880584717,4,1.5093963333333336,1.5160398333333334,1.858944145132466
rolling,1785483426.9793956,,308.1545829772949,4,1.5101335,1.5145655,1.7743776725939735
coherent,1785483427.0796046,13603,306.99944496154785,4,1.5165251666666668,1.5113696666666667,2.0058675267131383
rolling,1785483427.0796046,,306.99944496154785,4,1.5165251666666668,1.5113696666666667,2.0058675267131383
rolling,1785483427.1797726,,300.2359867095947,4,1.5133293333333333,1.5081738333333334,1.5635941879919582
rolling,1785483427.2929993,,313.60363960266113,4,1.516813,1.5116574999999999,2.0459087840126107
rolling,1785483427.3896682,,310.06360054016113,4,1.5133814444444444,1.518520611111111,2.2848984470841547
coherent,1785483427.4927018,13607,312.9291534423828,4,1.5163187777777776,1.5170519444444444,2.360235830371414
rolling,1785483427.4927018,,312.9291534423828,4,1.5163187777777776,1.5170519444444444,2.360235830371414
rolling,1785483427.5927439,,299.7446060180664,4,1.5140952777777772,1.5148284444444446,2.0458729683797103
rolling,1785483427.705999,,316.3306713104248,4,1.5160908333333332,1.516824,2.328007502911243
rolling,1785483427.8044872,,311.7854595184326,4,1.5143832222222224,1.5202392222222216,2.482948242824049
coherent,1785483427.9042165,13611,311.47265434265137,4,1.530877,1.5119923333333327,3.3124087727479616
rolling,1785483427.9042165,,311.47265434265137,4,1.530877,1.5119923333333327,3.3124087727479616
rolling,1785483428.0047247,,298.72584342956543,4,1.5409333888888883,1.5220487222222225,4.649396173226901
rolling,1785483428.2167072,,412.2200012207031,4,1.5285195000000003,1.5096348333333331,3.0103021336921016
rolling,1785483428.3191187,,414.9022102355957,4,1.5290068333333338,1.5086601666666664,3.027201457984324
rolling,1785483428.4177413,,413.01655769348145,4,1.5198213888888892,1.5132528888888888,2.3843794190225065
rolling,1785483428.5181592,,301.4519214630127,4,1.5134658333333335,1.5068973333333333,1.512950344433771
rolling,1785483428.6271808,,308.0620765686035,4,1.5204004999999996,1.5138320000000007,2.4647608895185025
rolling,1785483428.7272856,,309.54432487487793,4,1.5252982777777777,1.5040364444444447,2.5618269697126115
coherent,1785483428.8272982,13620,309.1390132904053,4,1.5199437222222225,1.5067137222222222,2.1043434181576273
rolling,1785483428.8272982,,309.1390132904053,4,1.5199437222222225,1.5067137222222222,2.1043434181576273
rolling,1785483428.9271464,,299.96562004089355,4,1.518466388888889,1.5052363888888887,1.9194459804624833
rolling,1785483429.0419204,,314.6347999572754,4,1.515489055555555,1.502259055555556,1.565292860796837
rolling,1785483429.1416893,,314.3911361694336,4,1.5130346111111108,1.5071679444444444,1.4875500474825518
coherent,1785483429.2416117,13624,314.4652843475342,4,1.5076531666666668,1.5098586666666662,1.2480555615525142
rolling,1785483429.2416117,,314.4652843475342,4,1.5076531666666668,1.5098586666666662,1.2480555615525142
rolling,1785483429.343397,,301.47647857666016,4,1.5051820555555555,1.5073875555555556,0.9023839364000449
rolling,1785483429.4533207,,311.631441116333,4,1.5046866111111117,1.5068921111111104,0.8334597727226393
rolling,1785483429.5524254,,310.81366539001465,4,1.5056670555555556,1.5049312222222224,0.7512154902203066
coherent,1785483429.6525595,13628,309.1626167297363,4,1.4948234999999999,1.5103530000000003,1.1575005885527974
rolling,1785483429.6525595,,309.1626167297363,4,1.4948234999999999,1.5103530000000003,1.1575005885527974
rolling,1785483429.7518878,,298.5670566558838,4,1.501225277777778,1.5167547777777777,1.6799520350754926
rolling,1785483429.9715524,,419.1269874572754,4,1.5081817222222222,1.523711222222222,2.5083114595145464
rolling,1785483430.0652416,,412.68205642700195,4,1.5076912777777778,1.5246921111111107,2.5862252511689205
rolling,1785483430.1649473,,413.0594730377197,4,1.5116468333333333,1.5227143333333328,2.5526254434840188
rolling,1785483430.2649412,,293.38884353637695,4,1.5052450555555554,1.5163125555555552,1.7135054027750785
rolling,1785483430.3803437,,315.10210037231445,4,1.493346388888889,1.5044138888888885,0.7984544817417832
rolling,1785483430.4828024,,317.8551197052002,4,1.493346388888889,1.5044138888888885,0.7984544817417832
coherent,1785483430.5785775,13637,313.63630294799805,4,1.4938398333333334,1.5041671666666663,0.7437266392222699
rolling,1785483430.5785775,,313.63630294799805,4,1.4938398333333334,1.5041671666666663,0.7437266392222699
rolling,1785483430.6786127,,298.26903343200684,4,1.5024401111111108,1.5127674444444443,1.2998529912130008
rolling,1785483430.7934947,,310.69231033325195,4,1.5098617777777779,1.5201891111111114,2.246897568637868
rolling,1785483430.8929758,,314.39828872680664,4,1.5091269444444442,1.5216587777777784,2.350327146843937
coherent,1785483430.988383,13641,309.7703456878662,4,1.509620166666667,1.5214121666666671,2.347399599675316
rolling,1785483430.988383,,309.7703456878662,4,1.509620166666667,1.5214121666666671,2.347399599675316
rolling,1785483431.0884778,,294.9831485748291,4,1.5057054999999997,1.5174975000000004,1.8404217899710114
rolling,1785483431.200624,,307.6481819152832,4,1.5121780555555553,1.523970055555556,2.688621580755892
rolling,1785483431.3052182,,316.8351650238037,4,1.518084722222222,1.5121567222222227,2.179089426901097
coherent,1785483431.3992531,13645,310.7752799987793,4,1.5170980555555555,1.512650055555556,2.1268930611093655
rolling,1785483431.3992531,,310.7752799987793,4,1.5170980555555555,1.512650055555556,2.1268930611093655
rolling,1785483431.500195,,299.57103729248047,4,1.5046813888888888,1.500233388888889,0.46872030361899625
rolling,1785483431.7146456,,409.4274044036865,4,1.5001963888888887,1.4957483888888892,0.4256144456641483
rolling,1785483431.8158019,,416.5487289428711,4,1.4933115,1.5095181666666668,1.1633208024635717
rolling,1785483431.9163742,,416.1791801452637,4,1.4972528333333335,1.5075475,0.8031916393018809
rolling,1785483432.0186193,,303.9736747741699,4,1.507208388888889,1.5175030555555555,1.8929284829446713
rolling,1785483432.1255832,,309.7813129425049,4,1.5017511666666663,1.5120458333333335,1.2172456013019413
rolling,1785483432.2260876,,309.71336364746094,4,1.5044455555555556,1.5066570555555552,0.8004958017833652
coherent,1785483432.3263056,13654,307.68632888793945,4,1.5122855555555554,1.5027370555555553,1.2586752894326438
rolling,1785483432.3263056,,307.68632888793945,4,1.5122855555555554,1.5027370555555553,1.2586752894326438
rolling,1785483432.4287715,,303.1883239746094,4,1.508821333333333,1.4992728333333334,0.8851253760845479
rolling,1785483432.5376563,,311.5687370300293,4,1.5277875555555556,1.5182390555555554,3.323870321344866
rolling,1785483432.6374521,,311.14649772644043,4,1.5268062222222223,1.5202017222222222,3.356610091403213
coherent,1785483432.736128,13658,307.356595993042,4,1.5243623333333332,1.5214236666666667,3.244220675121966
rolling,1785483432.736128,,307.356595993042,4,1.5243623333333332,1.5214236666666667,3.244220675121966
rolling,1785483432.8368928,,299.236536026001,4,1.5295505000000005,1.5266118333333327,3.9767093477033333
rolling,1785483432.952437,,314.9847984313965,4,1.533079277777778,1.5301406111111109,4.475148105315193
rolling,1785483433.051849,,315.720796585083,4,1.5289284444444446,1.5384422777777773,4.811095113089235
coherent,1785483433.1524153,13662,315.5224323272705,4,1.5454373333333336,1.530187833333333,5.455141191395098
rolling,1785483433.1524153,,315.5224323272705,4,1.5454373333333336,1.530187833333333,5.455141191395098
rolling,1785483433.252337,,299.9000549316406,4,1.5456831666666668,1.5304336666666662,5.489225613392304
rolling,1785483433.466817,,414.96801376342773,4,1.5401428333333333,1.5248933333333334,4.723478710095165
rolling,1785483433.56575,,413.33460807800293,4,1.5430695,1.51904,4.70903751338849
rolling,1785483433.662888,,410.5510711669922,4,1.5246014999999997,1.5282740000000001,3.7478698993561577
rolling,1785483433.7638133,,296.9963550567627,4,1.5206548333333334,1.5243273333333331,3.1913026919095007
rolling,1785483433.8726737,,306.92386627197266,4,1.5136423888888884,1.5173148888888894,2.2043596617390984
rolling,1785483433.974506,,311.6178512573242,4,1.5138869999999995,1.5168256666666666,2.1816320216245537
coherent,1785483434.0739443,13671,310.1310729980469,4,1.505027,1.5212556666666666,2.184202587775317
rolling,1785483434.0739443,,310.1310729980469,4,1.505027,1.5212556666666666,2.184202587775317
rolling,1785483434.172752,,300.0781536102295,4,1.5070038888888884,1.5232325555555557,2.426532705755016
rolling,1785483434.2865858,,312.07990646362305,4,1.5160278888888883,1.5322565555555558,3.601914211281564
rolling,1785483434.3869712,,313.02690505981445,4,1.517007444444444,1.5302974444444444,3.4744615502190253
coherent,1785483434.4833775,13675,310.6255531311035,4,1.527337111111111,1.525132611111111,3.7134428569234283
rolling,1785483434.4833775,,310.6255531311035,4,1.527337111111111,1.525132611111111,3.7134428569234283
rolling,1785483434.5887034,,302.11758613586426,4,1.5283228888888893,1.5261183888888887,3.852734448626842
rolling,1785483434.6981452,,311.1739158630371,4,1.5054046666666665,1.5032001666666666,0.628104198936926
rolling,1785483434.798903,,315.5255317687988,4,1.501984,1.5100414999999996,1.0235623002533445
coherent,1785483434.8977935,13679,309.09013748168945,4,1.4921484444444448,1.5149592777777772,1.6894582453398101
rolling,1785483434.8977935,,309.09013748168945,4,1.4921484444444448,1.5149592777777772,1.6894582453398101
rolling,1785483434.9984431,,300.29797554016113,4,1.4977821666666666,1.5205929999999999,2.0712084243128186
rolling,1785483435.2129128,,414.00980949401855,4,1.492862166666667,1.515673,1.7221834794656479
rolling,1785483435.3121896,,414.3960475921631,4,1.493105777777778,1.515185777777778,1.6677474232192162
rolling,1785483435.407962,,409.5189571380615,4,1.4935996666666667,1.5149388333333336,1.6252169336396172
rolling,1785483435.5050373,,292.12450981140137,4,1.4904226111111112,1.511761777777778,1.5167919910879195
rolling,1785483435.62413,,311.94043159484863,4,1.5102359444444446,1.5315751111111113,3.3192803442143655
rolling,1785483435.724249,,316.2868022918701,4,1.5073199444444445,1.5374071111111116,3.811657839246335
coherent,1785483435.8243127,13688,319.2753791809082,4,1.5230070555555555,1.529563555555556,3.7461025378690094
rolling,1785483435.8243127,,319.2753791809082,4,1.5230070555555555,1.529563555555556,3.7461025378690094
rolling,1785483435.9259245,,301.79452896118164,4,1.5190710555555553,1.5256275555555558,3.1944901999476834
rolling,1785483436.035766,,311.51700019836426,4,1.513089722222222,1.5196462222222225,2.360751735062114
rolling,1785483436.1387186,,314.4059181213379,4,1.5199186111111107,1.5059884444444445,2.0799339784230186
coherent,1785483436.234648,13692,308.72344970703125,4,1.513573166666667,1.5091611666666664,1.6375525275714353
rolling,1785483436.234648,,308.72344970703125,4,1.513573166666667,1.5091611666666664,1.6375525275714353
rolling,1785483436.3363912,,300.6253242492676,4,1.5189778333333337,1.514565833333333,2.3923245154498263
rolling,1785483436.4448295,,306.1108589172363,4,1.5234608333333328,1.5190488333333336,3.0220336729684907
rolling,1785483436.5458393,,311.1913204193115,4,1.5244434999999998,1.5170834999999998,2.9821647581915816
coherent,1785483436.6451051,13696,308.7139129638672,4,1.5141138333333328,1.5222483333333332,2.634745960187058
rolling,1785483436.6451051,,308.7139129638672,4,1.5141138333333328,1.5222483333333332,2.634745960187058
rolling,1785483436.745056,,300.22644996643066,4,1.5167959999999998,1.5249305000000002,3.006052970674341
rolling,1785483436.9616811,,415.84181785583496,4,1.5258159999999996,1.5339505,4.265093558469708
rolling,1785483437.0632496,,418.14446449279785,4,1.5275399444444442,1.530502611111111,4.10957154043916
rolling,1785483437.161771,,416.715145111084,4,1.5485860555555557,1.5199795555555553,5.253367905111033
