received_at,slot_id,x_m,y_m,observation_count
1785529460.5591445,5188,1.4890410627760169,1.4994981037744426,12
1785529460.5599267,5189,1.485152472963386,1.4995274288461549,12
1785529460.5870905,5191,1.493377416112824,1.4967840691755794,11
1785529460.6038458,5196,1.4933788779300157,1.4950641008415788,11
1785529460.604027,5197,1.4916081969521866,1.4950621619714233,11
1785529460.6040492,5198,1.4884312993373066,1.4914342097150117,11
1785529460.604109,5200,1.4884312935159765,1.4914342038275425,11
1785529460.604125,5204,1.488427941667368,1.4923205874087153,12
1785529460.6056693,5203,1.4816156528100313,1.499132408902996,12
1785529460.6441646,5206,1.496865848264249,1.4991085998111413,11
1785529460.6442788,5207,1.496861976258996,1.4966363121509803,11
1785529460.645257,5213,1.496660107686422,1.4966364641156076,11
1785529460.6716354,5218,1.4949442236508799,1.4966357200828793,11
1785529460.6822405,5219,1.494945386782145,1.4946062165321299,11
1785529460.68252,5224,1.4921179138882525,1.4970789957029038,11
1785529460.6825926,5225,1.4953481591395996,1.49707694600951,11
1785529460.686244,5228,1.4953580657825833,1.5014012376654837,11
1785529460.6866486,5227,1.4921365011977388,1.504219612012941,11
1785529460.722708,5231,1.4962518213503235,1.5157045084753276,10
1785529460.723136,5237,1.4863060157029642,1.514253748492714,10
1785529460.7518597,5239,1.4881586665442756,1.512708446542911,10
1785529460.7675269,5248,1.4916206505117713,1.512369307379337,9
1785529460.76763,5247,1.4913696972315675,1.510859475781691,10
1785529460.7676513,5249,1.5010656694200801,1.5122800815769128,10
1785529460.7676706,5252,1.5009188999209562,1.5114500331789082,10
1785529460.7677457,5251,1.5079196035784783,1.5056160736041468,10
1785529460.7737484,5253,1.5119588463642948,1.5091545399134856,11
1785529460.7741342,5254,1.502948971140917,1.5091099229047107,11
1785529460.7761214,5255,1.5029295226819144,1.5035359510741664,11
1785529460.782506,5256,1.502914081212451,1.5083925996302503,11
1785529460.814557,5257,1.5018699627789263,1.5098622720414256,10
1785529460.8146288,5258,1.498077736974286,1.5065416722565839,11
1785529460.8147154,5259,1.4980831442208042,1.5035345350773814,11
1785529460.8147619,5261,1.4954545389085163,1.5035361374552827,11
1785529460.8165596,5263,1.4871803633369456,1.5107804834985699,11
1785529460.816597,5266,1.491028767619957,1.5107728256483715,11
1785529460.8170235,5265,1.4776722584012094,1.4990777092718615,11
1785529460.825615,5269,1.4888897204030511,1.4991384844567324,11
1785529460.8289108,5270,1.4884862841047255,1.498785560349316,11
1785529460.831773,5272,1.492433677829464,1.4953318126863537,11
1785529460.8331683,5271,1.492433676124394,1.4943570768970738,11
1785529460.8629613,5273,1.4990917112670161,1.494343289352013,11
1785529460.8630695,5276,1.4991277908686882,1.4871858574078505,11
1785529460.8642404,5275,1.5006488413169974,1.4858560189589944,11
1785529460.8642733,5277,1.5045819699746765,1.4892921895791893,11
1785529460.864332,5278,1.5032721844949102,1.4892947761387576,11
1785529460.8643563,5279,1.5032480747627956,1.4930996969970924,11
1785529460.864394,5280,1.5032130126918546,1.484005351537866,11
1785529460.8664377,5281,1.5073829156960563,1.484000213732911,11
1785529460.869204,5282,1.5070795042049963,1.483735125466365,11
1785529460.8734171,5283,1.507097297869094,1.4881442289721007,11
1785529460.8734171,5284,1.5002111974672483,1.4941660597689301,11
1785529460.8790479,5285,1.4942595945047208,1.4941827727289323,11
1785529460.882594,5288,1.494256043576743,1.4948885294239453,11
1785529460.8912787,5287,1.4990192548691375,1.4907219835053644,11
1785529460.9146526,5289,1.502244765338324,1.4935409860271622,11
1785529460.9147065,5291,1.5023260353465533,1.48478370875568,11
1785529460.9147418,5293,1.4895154207915087,1.484814306986143,11
1785529460.9170878,5292,1.4895236173559292,1.4939498905534796,11
1785529460.9284928,5294,1.4931457747048102,1.4971160955663052,11
1785529460.9315953,5298,1.4945351129927527,1.497112018271127,12
1785529460.9469767,5300,1.4945079019901037,1.504081968058053,12
1785529460.9658196,5304,1.4945174135320551,1.5012484262451362,12
1785529460.9660215,5305,1.493987303155897,1.5012484127580135,12
1785529460.9660468,5306,1.4985751181524016,1.5058362274680455,12
1785529460.9660969,5307,1.498582787415021,1.5031833197570383,12
1785529460.9688401,5308,1.4975211316132986,1.5042449767426207,12
1785529460.9732585,5313,1.4981392661510742,1.5048631164661916,12
1785529460.9738185,5314,1.5031855494746522,1.5048637036583856,12
1785529460.9759748,5315,1.503198036975736,1.50840302317578,12
1785529460.9821258,5316,1.503198070367837,1.5057542153391648,12
1785529461.0143888,5318,1.4994753854301108,1.5020314931139749,12
1785529461.0148373,5320,1.4998289093987498,1.5016779104799893,12
1785529461.0148628,5319,1.4998316429488496,1.5053914259379784,12
1785529461.014894,5321,1.502222405891582,1.505396931736728,12
1785529461.014955,5323,1.50733689197483,1.5002824840102764,12
1785529461.0149913,5325,1.5036158336265864,1.496561402878549,12
1785529461.0150092,5326,1.5012320605454823,1.4965547769384198,12
1785529461.0164907,5327,1.5012372088587926,1.4999149046184659,12
1785529461.0294495,5329,1.5072478063230539,1.4999165237743355,12
1785529461.029859,5330,1.5085745443932346,1.5012432315720954,12
1785529461.0359254,5331,1.5085682390298036,1.4972771754409269,12
1785529461.052567,5333,1.502033414559598,1.4972596025166895,12
1785529461.06926,5335,1.4931930438651917,1.5060999645241568,12
1785529461.069944,5337,1.499202383532291,1.5121094417937346,12
1785529461.0700011,5339,1.4991965968737837,1.5103421134772244,12
1785529461.0700808,5340,1.4991861649682925,1.5124640574909805,12
1785529461.0701087,5342,1.4953028375932813,1.5085806010915186,12
1785529461.0724905,5344,1.4953028291707997,1.5085805927671694,12
1785529461.080891,5345,1.5053191418710208,1.5085835375142094,12
1785529461.0820928,5346,1.499237938337571,1.5085707399275103,12
1785529461.0982642,5347,1.4980052440071419,1.5098033759899465,12
1785529461.1175919,5351,1.497986717369381,1.5068001276800873,12
1785529461.1182516,5352,1.4979808516372237,1.5034391088708396,12
1785529461.1183016,5354,1.4986907918023495,1.504148997862603,12
1785529461.1331062,5358,1.5004561230456097,1.5041558150550247,12
1785529461.1669757,5356,1.5072343456316821,1.4924360238321648,11
1785529461.1703856,5357,1.509967517362389,1.4924510239005961,11
1785529461.1704633,5364,1.5099836985183042,1.497187420896516,11
1785529461.1707587,5368,1.5007222780572997,1.5077800269395267,11
1785529461.1707838,5367,1.5007221060582956,1.507073084412804,11
1785529461.1708035,5369,1.4965580851581843,1.5070670184892208,11
1785529461.170878,5371,1.5048605351057212,1.4975769771779075,11
1785529461.1712954,5373,1.499999126642443,1.4920197669593105,11
1785529461.176405,5375,1.4999963946586787,1.498383710587651,11
1785529461.182922,5376,1.4999745836181828,1.492928897238583,11
1785529461.1988308,5378,1.5039679124540093,1.4974912377895722,11
1785529461.212848,5381,1.505027762311427,1.497497808331944,11
1785529461.2129414,5385,1.5065374505852873,1.4992230631147012,11
1785529461.2151954,5386,1.5068909458114819,1.499223966318235,11
1785529461.2215245,5388,1.5069037912752934,1.502755423165642,11
1785529461.2250988,5377,1.5060207228028697,1.5027539109065773,11
1785529461.23497,5391,1.506025826624136,1.5047713068220256,11
1785529461.2664857,5393,1.5048749394711098,1.5047646894845659,11
1785529461.2665439,5395,1.5015284806362699,1.5085921714674364,11
1785529461.266805,5397,1.500818650631139,1.5077812956310772,11
1785529461.266908,5399,1.5008028005130716,1.50414341836993,11
1785529461.2669616,5400,1.5007977810509125,1.5103042101548725,11
1785529461.2690525,5401,1.5028236984554548,1.5103035215289968,11
1785529461.2739177,5402,1.501144555291651,1.5083840553886452,11
1785529461.277436,5403,1.5011279094549004,1.5128276056253587,11
1785529461.2825446,5408,1.5011328808196243,1.5144061933753448,12
1785529461.2857122,5407,1.4991862355137628,1.5163529940982752,12
1785529461.2968476,5409,1.499627661301902,1.5167944651289704,12
1785529461.3215477,5411,1.4996447122515255,1.5198878461948175,12
1785529461.3215792,5412,1.499674779327542,1.5131693220743485,12
1785529461.3216305,5414,1.4960431104772272,1.5095374714592804,12
1785529461.3216665,5416,1.5004529474782498,1.5051275260331447,12
1785529461.3216863,5415,1.5004522123441386,1.505569382573485,12
1785529461.365725,5418,1.5000119784481936,1.5055694481633506,12
1785529461.366143,5419,1.4979834358976103,1.5075970705211865,12
1785529461.3661637,5420,1.4979723532370783,1.504593870428973,12
1785529461.3662322,5424,1.4979588064814406,1.510431500911181,12
1785529461.3662488,5425,1.4955806579445814,1.510429854104763,12
1785529461.3676572,5428,1.4966412898223196,1.50936919292667,12
1785529461.3677022,5427,1.4966421160737997,1.5091037276537866,12
1785529461.3677688,5429,1.4998336820624085,1.5091038505871328,12
1785529461.3678176,5432,1.4998205802773243,1.5030937514829579,12
1785529461.3678339,5431,1.5042437763681464,1.498670555915987,12
1785529461.371485,5433,1.5079529357739845,1.5023796632354052,12
1785529461.3747876,5435,1.507953955865129,1.5042407253539287,12
1785529461.38143,5436,1.5079457136481675,1.496218816373366,12
1785529461.4148011,5437,1.508919214695317,1.496218268509455,12
1785529461.4148445,5438,1.5067933585573026,1.4940924350209968,12
1785529461.4148984,5439,1.5067836368790857,1.4920640846999143,12
1785529461.4153125,5441,1.5064381457769962,1.4920632813091923,11
1785529461.4154222,5445,1.5089696461963362,1.4942798189618083,11
1785529461.4154613,5446,1.5141165008077995,1.4943185681698612,12
1785529461.4206476,5447,1.5141113363933085,1.4898784814438215,12
1785529461.4215837,5448,1.5141022089160592,1.4885588529858353,12
1785529461.4365525,5449,1.5147232852651211,1.4885579936958766,12
1785529461.5168629,5451,1.514707429016659,1.4865350270366622,12
1785529461.5169284,5453,1.5107477631542054,1.4865048878456875,12
1785529461.5170045,5457,1.5029492019545128,1.4787056887034882,12
1785529461.5170543,5458,1.494612475128491,1.47869892664622,12
1785529461.5170772,5461,1.49550256940317,1.4787000631505904,12
1785529461.517117,5462,1.4989478111626524,1.4821457361131607,12
1785529461.517158,5464,1.4970024207652037,1.4840913101464088,12
1785529461.5171752,5463,1.497009237385002,1.4856839402847382,12
1785529461.5171945,5466,1.4987853779313527,1.4856828605611896,12
1785529461.517237,5467,1.4994935918311394,1.4849746005460598,12
1785529461.5172582,5472,1.4995021256545662,1.4908976582850013,12
1785529461.517295,5473,1.5010979204038135,1.4908914637334734,12
1785529461.5173135,5476,1.5045591097928346,1.4874301747077692,12
1785529461.5225432,5475,1.5045529298428868,1.491931031460962,12
1785529461.5319097,5478,1.5106681933774,1.4918753796346789,12
1785529461.5331254,5479,1.5079076415469568,1.4946362455915232,12
1785529461.569857,5468,1.5078633425095764,1.500574040927219,12
1785529461.570678,5484,1.5078668235934443,1.4999571400381804,12
1785529461.5706983,5485,1.5005304011418747,1.499998406006415,12
1785529461.5711608,5488,1.4995551412430619,1.500973599953613,12
1785529461.5712147,5487,1.499559593524775,1.4925754474877129,12
1785529461.5712426,5489,1.4986779054288286,1.4925760204178926,12
1785529461.5712738,5492,1.4986712533614468,1.49708184843681,12
1785529461.5713441,5491,1.501496837338504,1.494256251298001,12
1785529461.5713794,5493,1.503266379340788,1.4960257981874017,12
1785529461.576566,5495,1.5032677559890215,1.4985918453992133,12
1785529461.5816443,5496,1.5032592458060836,1.4959430898251804,12
1785529461.5989933,5498,1.5050318661555502,1.4977156861044627,12
1785529461.6133857,5499,1.5050407679094957,1.5038924871086428,12
1785529461.6134593,5500,1.5071606730212224,1.5017726054374134,12
1785529461.6134894,5501,1.5067184676128693,1.5017715508673055,12
1785529461.6136613,5503,1.5054816740598207,1.5030080970050417,12
1785529461.6136994,5505,1.505570062043245,1.503096485060334,12
1785529461.6137567,5506,1.5122946737728589,1.5031275643266189,12
1785529461.6186326,5507,1.5123081636714475,1.5059675322658683,12
1785529461.6249654,5508,1.5123102688675336,1.5086963089234824,12
1785529461.625434,5509,1.5104595035220794,1.508697682455584,12
1785529461.6536863,5510,1.5070893009139568,1.505327532567546,12
1785529461.6537764,5512,1.504887078965049,1.5075296798503373,12
1785529461.6537948,5511,1.5048705086762377,1.5017056562829878,12
1785529461.65394,5513,1.507435268565491,1.5017255849389841,12
1785529461.6540031,5517,1.5122380051661823,1.5065280956427254,12
1785529461.6556196,5518,1.5117066841445328,1.5065229213233753,12
1785529461.6556196,5519,1.511714963550644,1.507498985675215,12
1785529461.66534,5520,1.5117247301414116,1.5113728452796444,12
1785529461.6934361,5522,1.5097704041795228,1.509418622642456,12
1785529461.693557,5524,1.5116171720285794,1.5075717806941902,12
1785529461.6935842,5528,1.511646436085791,1.5109435203626107,12
1785529461.693634,5526,1.5049537021301176,1.5109135328445076,12
1785529461.69366,5527,1.5045150093139885,1.5113517643018302,12
1785529461.6937,5530,1.501764595285557,1.5113270407807333,12
1785529461.6981363,5531,1.5017018788993735,1.5043400443001431,12
1785529461.7241037,5533,1.5089392423056078,1.504355732521246,12
1785529461.739656,5534,1.5096483598727342,1.5050647798477297,12
1785529461.7402842,5535,1.5096459858980118,1.5097342637092714,12
1785529461.7420788,5537,1.509202610398484,1.5097328586838985,12
1785529461.7422066,5539,1.5106153682813233,1.5083196410497384,12
1785529461.7485723,5538,1.5173144299546288,1.5082877179722123,12
1785529461.7527914,5540,1.5173186547287174,1.5017095887849017,12
1785529461.7528827,5544,1.517329062818235,1.4976673180525046,12
1785529461.752952,5545,1.5181252278099755,1.497660912355936,12
1785529461.7797043,5549,1.5153872562146384,1.497653034456171,12
1785529461.7829144,5547,1.5153909131920713,1.4953668139691292,12
1785529461.78294,5548,1.5138846600222482,1.4968729540082717,12
1785529461.7829945,5554,1.509381530581171,1.4968696909313512,12
1785529461.786359,5557,1.5030992711758544,1.4969007497575948,12
1785529461.7903152,5558,1.50856934761045,1.5023707854130293,12
1785529461.7935002,5559,1.5085554932116032,1.505984350366555,12
1785529461.8229544,5562,1.502468847499856,1.506007940488227,12
1785529461.823001,5563,1.4983104704876125,1.510166401833183,12
1785529461.8230233,5566,1.4962706758683206,1.510170957716784,12
1785529461.8321438,5568,1.4962752739666965,1.5091974599127442,12
1785529461.8361762,5567,1.496295696461579,1.5148474242050785,12
1785529461.8665502,5573,1.4909989309904303,1.5112402370529816,11
1785529461.8665938,5571,1.4902851887016288,1.506172537591381,11
1785529461.8666658,5572,1.4945218105272737,1.5019359599614184,11
1785529461.8667557,5578,1.5003046139527783,1.5027719755592288,11
1785529461.8667948,5579,1.4999418698082165,1.5002946035786224,11
1785529461.8668158,5580,1.5002108858178254,1.5021518792619313,11
1785529461.87044,5582,1.4844988950118696,1.4864400296595655,11
1785529461.8747184,5583,1.4854754524012523,1.4930775774092375,11
1785529461.8747184,5584,1.4800830407650802,1.4984694325595387,11
1785529461.8822317,5588,1.4803318284705667,1.5002108303707606,11
1785529461.8857207,5587,1.4786530739383386,1.5018893247808625,11
1785529461.9144213,5589,1.4776375160045185,1.5008739285192896,12
1785529461.9148328,5591,1.4776409933967323,1.4964000941677393,12
1785529461.914963,5592,1.4776368969953293,1.4930165659544226,12
1785529461.9149935,5594,1.4934598525473242,1.5088384246854711,12
1785529461.9150465,5596,1.491957384137501,1.5103409127146512,12
1785529461.9150808,5595,1.4919658632214003,1.5052893018758209,12
1785529461.918891,5597,1.4917887739048776,1.5052897582851594,12
1785529461.931503,5598,1.4935534372785468,1.505296244935851,12
1785529461.9344525,5599,1.4972616879527179,1.5015880078100465,12
1785529461.9640794,5604,1.4972619298847918,1.502472692805301,12
1785529461.9684863,5605,1.494700772105484,1.5024661197919729,12
1785529461.9686062,5606,1.4825715626809677,1.4903373874262116,12
1785529461.968935,5609,1.48574329658959,1.4903273050898964,12
1785529461.9690049,5607,1.4857482759646423,1.4912153778049622,12
1785529461.9730086,5613,1.491861762314135,1.4973286810408895,12
1785529461.9787498,5614,1.4902722133556543,1.4973300479304552,12
1785529461.9788442,5615,1.4902721285491278,1.4974181483921651,12
1785529461.9847035,5616,1.4902780739378565,1.5016744820665804,12
1785529461.9965868,5617,1.4968151714808338,1.501684724399242,12
1785529462.0150297,5618,1.5005212639323369,1.5053908117794543,12
1785529462.0188046,5619,1.5005265795892766,1.5035349797639432,12
1785529462.0188046,5620,1.5019422931962811,1.5021192610230603,12
1785529462.0188603,5621,1.499377226642588,1.5021225134060177,12
1785529462.0188966,5622,1.499642194477275,1.5021225685220205,12
1785529462.0189157,5623,1.4928227322404524,1.508941538204578,12
1785529462.018955,5627,1.4928220790618691,1.508059799490146,12
1785529462.0215743,5628,1.4928183977490188,1.508768600454094,12
1785529462.0287766,5630,1.4931710608337152,1.5091212717270768,12
1785529462.0348837,5631,1.493101896704434,1.5174490096888826,12
1785529462.0660396,5632,1.488570690860213,1.521980905549845,12
1785529462.0660818,5633,1.4897279816506601,1.5219710511128253,12
1785529462.0664642,5634,1.4931496042623664,1.5219623012992396,12
1785529462.0665505,5635,1.497862313978679,1.5172491465156523,12
1785529462.066573,5638,1.5030182486575718,1.5172228249293616,12
1785529462.0666091,5639,1.5030419930599794,1.5238589984382434,12
1785529462.066666,5641,1.4990965174070734,1.5238663511594348,12
1785529462.0691373,5642,1.50095094845401,1.525721164950015,12
1785529462.0751238,5643,1.5010127843574306,1.515294138968636,12
1785529462.082099,5648,1.501019891723392,1.5161782971977227,12
1785529462.0834248,5646,1.4938114455117695,1.516142014931009,12
1785529462.0976312,5647,1.4968001623866878,1.5131528962686434,12
1785529462.1164596,5651,1.496789480585858,1.51200493370429,12
1785529462.1165168,5656,1.502857818896892,1.5059364031017257,12
1785529462.119987,5657,1.5043635467035577,1.5059459244863178,12
1785529462.1630714,5659,1.499001491442674,1.5113081528583996,12
1785529462.163243,5658,1.506838099176587,1.5113332431310125,12
1785529462.1633778,5668,1.5046347616013107,1.5135367338663115,12
1785529462.163445,5669,1.5018824123516303,1.5135272070817607,12
1785529462.163494,5670,1.4973950670472755,1.5135145596064994,12
1785529462.1662977,5671,1.5033845947489193,1.507524756917032,12
1785529462.1721077,5674,1.5040935441176733,1.5075280879931732,12
1785529462.177579,5675,1.5017713330985372,1.5010658691014693,11
1785529462.1946766,5678,1.509100371950729,1.5083948684438022,11
1785529462.2151372,5680,1.508483127712838,1.509012248853151,11
1785529462.2152643,5679,1.508425613009984,1.508601118181333,11
1785529462.2152927,5681,1.5135003768611375,1.5093619822350979,11
1785529462.215343,5683,1.512355808158152,1.5105066752684635,11
1785529462.225903,5689,1.5111564435755511,1.5064109186789885,10
1785529462.2295485,5690,1.5053163763598814,1.4997466927482384,10
1785529462.2334714,5691,1.5072864552176568,1.513362823579617,10
1785529462.2702827,5693,1.5136358460849288,1.5144602771697173,10
1785529462.2715836,5694,1.5131209217917057,1.514375371390193,10
1785529462.2717519,5695,1.5107137324218123,1.5172615441310124,10
1785529462.2717888,5697,1.5113729369111273,1.5180139756583597,11
1785529462.271842,5698,1.5072828017680777,1.5179909614328515,11
1785529462.271901,5699,1.5072759578375905,1.516877817972248,11
1785529462.2719545,5700,1.5072654299732806,1.5190989497963896,12
1785529462.2719967,5701,1.5127982198008818,1.5190800596738239,12
1785529462.2720413,5702,1.5141226758335893,1.5204046028232892,12
1785529462.2751985,5703,1.514166484672785,1.5110795960749897,12
1785529462.2815754,5705,1.5093758607832024,1.5110542574078538,12
1785529462.2855353,5707,1.5101621197589297,1.507373617959482,11
1785529462.2855353,5708,1.5101597806770728,1.5059135487956539,12
1785529462.3142667,5709,1.5075103287915652,1.5032641462658565,12
1785529462.316157,5711,1.5075210307193976,1.5085807100764368,12
1785529462.3161922,5712,1.507522485842783,1.5076990488056794,12
1785529462.3162498,5714,1.4984072716497812,1.4985838300044623,12
1785529462.3162913,5716,1.5049398560162255,1.4920511759489228,12
1785529462.3163078,5715,1.5049501143201158,1.4997282595843127,12
1785529462.3230443,5717,1.5030057480164667,1.4997289020215727,12
1785529462.3336556,5719,1.5069025015873214,1.4958321663638414,12
1785529462.363152,5724,1.5069025337830386,1.494156646131386,12
1785529462.3632743,5725,1.5069910944811857,1.4941564402313972,12
1785529462.3657398,5728,1.503007897861732,1.4981394964272736,12
1785529462.3658352,5727,1.5030048100590447,1.4936362113040083,12
1785529462.36613,5729,1.5025638081281447,1.4936357667628608,12
1785529462.3663418,5732,1.5026024268860312,1.4856738694842895,12
1785529462.368834,5731,1.4999436009601983,1.4883327844531038,12
1785529462.3725438,5733,1.4962415856239897,1.484630588004467,12
1785529462.3765216,5735,1.4963830350172853,1.4727117656725257,12
1785529462.3821342,5736,1.4963830409249108,1.472711226060019,12
1785529462.3856432,5737,1.4939751581249796,1.4727227142389487,12
1785529462.4037793,5738,1.4953806880515883,1.4741286479293858,12
1785529462.4038587,5739,1.4953830171115006,1.4743942995792694,12
1785529462.403878,5741,1.4874949997339368,1.474475428143949,12
1785529462.4140658,5745,1.4877595268202868,1.4747405979908121,12
1785529462.414459,5746,1.4871437585388587,1.4747463478721257,12
1785529462.4165447,5747,1.4869990399547026,1.4851323957188203,12
1785529462.4266458,5748,1.4869988640642484,1.4832685189103254,12
1785529462.458111,5751,1.4869991813513797,1.4847775675474275,12
1785529462.5288064,5750,1.4938908243140963,1.4911059229288606,11
1785529462.530393,5754,1.4926202743926067,1.4911099981024758,12
1785529462.5305302,5759,1.4926191892281069,1.4914626831865894,12
1785529462.530573,5758,1.5028412597795806,1.4914220374648386,12
1785529462.5306394,5762,1.5018704773100422,1.490451207291378,12
1785529462.5307055,5766,1.5090526670772455,1.4904189347276666,12
1785529462.5307326,5767,1.505237371885925,1.494234347207753,12
1785529462.5307593,5769,1.504885132872209,1.4938822223838994,12
1785529462.5307837,5770,1.4999455430944686,1.4939014933697163,12
1785529462.5308096,5771,1.4999276574529872,1.496553131471446,12
1785529462.5308926,5772,1.4999276573597788,1.4965531889324921,12
1785529462.5309222,5773,1.5008125542623354,1.4965488306052144,12
1785529462.5309453,5774,1.5005474112443014,1.4962836649162643,12
1785529462.5309982,5775,1.5005365361039358,1.4989361195928843,12
1785529462.5310278,5777,1.5096373506707925,1.4989123824007877,12
1785529462.533686,5779,1.5144237874648052,1.4941262280678174,12
1785529462.563401,5785,1.5126525341815313,1.4941385564158456,12
1785529462.5733047,5786,1.516010885846856,1.5089096094208578,10
1785529462.5738506,5787,1.5176226032750006,1.4974922381966826,10
1785529462.5738506,5788,1.5153800112367743,1.5000601227908017,11
1785529462.5738928,5790,1.5121980459745528,1.500062500369955,11
1785529462.5739505,5791,1.5070111675426978,1.5059996001755536,11
1785529462.5784955,5792,1.5070236065454952,1.5077269477316328,12
1785529462.5825074,5796,1.5070287566828389,1.510813330555256,12
1785529462.586902,5797,1.504210599305362,1.5108053739264067,12
1785529462.591866,5799,1.50421175391701,1.511776281562526,12
1785529462.6231093,5801,1.5023483412961145,1.5117657621453178,12
1785529462.6231685,5804,1.502321503203415,1.5078735255489104,12
1785529462.6231978,5803,1.5092834702064863,1.5009115568600744,12
1785529462.6249313,5805,1.5097267938072712,1.5013547441910124,12
1785529462.6250052,5806,1.5109648286616404,1.5013629487380635,12
1785529462.6250725,5807,1.5109595599044165,1.499766173482855,12
1785529462.625137,5808,1.5109411344707124,1.4955390966576942,12
1785529462.625448,5809,1.514039360626165,1.495537835119219,12
1785529462.6299434,5810,1.5060584107790604,1.4875569298548534,12
1785529462.6328838,5812,1.5074678845968141,1.4861472275091205,12
1785529462.6355984,5811,1.5074807944982853,1.4879106344861346,12
1785529462.6658294,5813,1.508449142586253,1.487915983941375,12
1785529462.6676548,5816,1.5084483872019534,1.4895114476286404,12
1785529462.6678138,5815,1.5139089342577183,1.4840508296345627,12
1785529462.6678357,5817,1.5160379189325512,1.4861796759599468,12
1785529462.6678803,5818,1.5139263517920232,1.4861623072386023,12
1785529462.6678984,5819,1.51393070312212,1.4842975468219195,12
1785529462.6703336,5820,1.5139466429471735,1.486672967164648,12
1785529462.670406,5821,1.5127924994427349,1.486676204768201,12
1785529462.6704276,5822,1.521204939151375,1.495088070299609,12
1785529462.6730788,5823,1.521206688612733,1.4956146431253323,12
1785529462.6730788,5824,1.521206688614924,1.495614644474781,12
1785529462.6869226,5825,1.517852626039635,1.4955892276105889,12
1785529462.708859,5829,1.5151110995576962,1.4928479195414264,12
1785529462.7089853,5830,1.5057642940350897,1.4928252791018213,12
1785529462.7090063,5831,1.5057638073153625,1.4930023951850007,12
1785529462.7090533,5832,1.5057585507521518,1.4964428880459293,12
1785529462.7111602,5834,1.5010914860756388,1.4917758360030051,12
1785529462.7411625,5837,1.5042646436287224,1.4917684437527967,12
1785529462.7412546,5836,1.5067461071357908,1.4892869537905349,12
1785529462.7415893,5841,1.5033963749108394,1.4859370435369221,12
1785529462.7415893,5842,1.49846999022849,1.4859527307151914,12
1785529462.752058,5844,1.4984615844038023,1.4814424865537381,12
1785529462.7560248,5843,1.4984473741643916,1.4831210787930589,12
1785529462.7560642,5846,1.4999464959295692,1.4846203390780655,12
1785529462.7620542,5849,1.4953740455951636,1.4846378622182974,12
1785529462.7913442,5847,1.492461720027787,1.4827808802047455,11
1785529462.7914765,5853,1.5000306891682118,1.489393199711276,11
1785529462.7915525,5854,1.5105096411111414,1.4893944823296668,11
1785529462.7915757,5855,1.5105212337962408,1.487177008272264,11
1785529462.7916274,5856,1.5104851791827858,1.481187503806843,11
1785529462.7916558,5857,1.5136418356366828,1.4811777499253123,11
1785529462.792514,5858,1.515361595387059,1.4826799646696507,11
1785529462.7925413,5860,1.5158676822982275,1.482237847995333,11
1785529462.7987578,5859,1.5158932248748798,1.4889197145859803,11
1785529462.8040733,5861,1.5148857328930894,1.4889179645304225,11
1785529462.8194294,5863,1.510729258689453,1.4925529717224482,11
1785529462.838066,5865,1.50629098469929,1.4886742655364402,11
1785529462.8381128,5866,1.5066939304495124,1.4886748926278282,11
1785529462.8385324,5870,1.5037667446935827,1.4861165566607906,11
1785529462.8447907,5873,1.5099081209289025,1.4861216259269494,11
1785529462.845972,5871,1.5099072630894406,1.4859454303756574,11
1785529462.8630188,5877,1.5127375114466535,1.488418695087154,11
1785529462.886397,5878,1.5131513313826284,1.4865458578792694,10
1785529462.8864226,5880,1.5131555266015282,1.4926883659787316,10
1785529462.886655,5882,1.513961340499393,1.4934946986325492,10
1785529462.8866978,5885,1.511036423613622,1.4934938757537262,10
1785529462.886734,5883,1.5110399791872333,1.489262428484444,10
1785529462.894873,5890,1.5158763447057237,1.489271447841578,10
1785529462.9171183,5892,1.5158777979052052,1.4933972689052666,10
1785529462.9260764,5894,1.5120477260403975,1.4895653656601644,10
1785529462.9273794,5897,1.5110400707493679,1.4895646560718827,10
1785529462.931576,5901,1.5132570872436393,1.4917822326327472,10
1785529462.9375832,5902,1.5088211382235288,1.4917828662529302,10
1785529462.937991,5903,1.5088724578828598,1.486205791446844,10
1785529462.9435368,5904,1.5088713907749418,1.478342852661983,10
1785529462.9474113,5905,1.512439746839249,1.478310240854897,10
1785529462.964406,5906,1.5169650628215385,1.482833646138746,10
1785529462.980334,5908,1.5144204561328742,1.4853784146026976,10
1785529462.9804413,5909,1.5188495920847627,1.485379516417175,10
1785529462.9805548,5911,1.5163094057522524,1.4879206642054355,10
1785529462.980646,5913,1.5159065903925562,1.4875177597478741,10
1785529462.980708,5914,1.519532381066568,1.48752515522945,10
1785529462.980735,5915,1.5194954665786302,1.4957756258033925,10
1785529462.9877546,5917,1.5139294354758859,1.4957998863535447,10
1785529462.9889674,5918,1.5179806497075454,1.4998561564755064,10
1785529462.991813,5919,1.517980940320236,1.4995544649664156,10
1785529463.0087576,5921,1.5165657889757393,1.4995430683169255,10
1785529463.0241563,5923,1.5125357372418413,1.5035790469441845,10
1785529463.0274673,5929,1.5050721497186106,1.503567614583445,10
1785529463.0317392,5932,1.5056741197280394,1.5029648664299777,10
1785529463.0332248,5931,1.5056868903260052,1.5060920618910516,10
1785529463.0598965,5933,1.5034613169756925,1.5060777341713922,10
1785529463.0753098,5935,1.4992435688977852,1.5102993753449907,10
1785529463.0753906,5936,1.4992429138495942,1.510161461981448,11
