received_at,frame_id,x_m,y_m,observation_count
1785529244.4276628,18844,1.4359360515427062,1.586719929714479,2
1785529244.4277275,18845,1.4778665900468224,1.5406693692757363,3
1785529244.4421668,18846,1.4749125951209687,1.5406744137996378,2
1785529244.481646,18848,1.485766642846388,1.5547678921006887,3
1785529244.4842715,18850,1.4670969291452904,1.5343176393847164,2
1785529244.4843385,18851,1.494226396411578,1.4841763818059361,3
1785529244.4885256,18852,1.4399009975076644,1.5827157955567557,3
1785529244.4985766,18853,1.4551168375887895,1.5250787896487126,2
1785529244.5497813,18855,1.4780947295295468,1.497863118277062,2
1785529244.54996,18856,1.456135481226878,1.5466942342507568,2
1785529244.5500836,18857,1.4944907635326834,1.5793693105432969,2
1785529244.550167,18858,1.5212203516012908,1.5455182072399989,3
1785529244.5576773,18859,1.4828136876637337,1.5846628467208654,2
1785529244.5685372,18860,1.4364136583767935,1.5303360376196686,2
1785529244.6147323,18862,1.5065935142099038,1.5247914567097034,3
1785529244.6151202,18864,1.4580514928205275,1.5356996937901073,3
1785529244.6370535,18866,1.4582129739853549,1.5187980701879884,3
1785529244.6730325,18868,1.5554292653430477,1.5144059597538264,2
1785529244.6732495,18869,1.454517940181381,1.5440650362116584,3
1785529244.6814008,18870,1.5069360719946274,1.5578596365914674,2
1785529244.703973,18873,1.4541416525122182,1.5529332483086857,2
1785529244.7446184,18875,1.4787307984046658,1.4921664594150736,2
1785529244.7447286,18877,1.4714372750695148,1.5448310472372726,2
1785529244.7666054,18878,1.4781354532835589,1.4922782766536553,2
1785529244.7669566,18880,1.4741233924921187,1.5490789543045396,2
1785529244.8251896,18884,1.465993346775762,1.505593102693429,2
1785529244.8252678,18885,1.544447488675521,1.589747586088376,2
1785529244.9176052,18892,1.462202715744182,1.5105080032000027,3
1785529244.917944,18894,1.458905891071943,1.517785723128904,3
1785529244.9180336,18895,1.5097038281156998,1.559921932606766,2
1785529244.9289105,18896,1.4884585496829759,1.5241679323001556,3
1785529244.9372919,18897,1.4853099306300117,1.5323699138248796,2
1785529244.98632,18899,1.464289679187759,1.5079104889342532,3
1785529245.0042078,18900,1.4494717933787278,1.5438963384747169,3
1785529245.0042877,18901,1.5336165647905946,1.5987336943752402,2
1785529245.0054784,18902,1.4518323966277196,1.5048709297531937,2
1785529245.021888,18904,1.4227365811089254,1.575139363027858,2
1785529245.1803613,18908,1.4398408222659205,1.57360755577688,2
1785529245.1804519,18910,1.4488893953380073,1.5532332077259636,2
1785529245.180514,18911,1.5057211034548865,1.5338786207288146,2
1785529245.1809075,18912,1.4629457778695427,1.522909261886747,2
1785529245.1810236,18916,1.4339251094331527,1.5788176491404773,2
1785529245.1810818,18918,1.4507369423898784,1.5285205476395887,2
1785529245.181157,18920,1.4558423769510747,1.5671161790146269,3
1785529245.181199,18921,1.4776716864313957,1.5400097991427295,2
1785529245.1855192,18922,1.3905699687375335,1.4677305923182018,2
1785529245.1996508,18923,1.4706567418393572,1.5285927781513928,3
1785529245.2083287,18924,1.4743636475209403,1.5499554482311069,3
1785529245.2242496,18925,1.4930786080433853,1.564213145951294,2
1785529245.2553308,18928,1.4789309874004175,1.581208021856708,2
1785529245.2683477,18930,1.4614203893836362,1.5243535992503228,2
1785529245.2743433,18931,1.570000817193908,1.468912132262012,2
1785529245.3228142,18932,1.5018709596513633,1.4898705919113555,3
1785529245.3229282,18933,1.4894752195517476,1.5232535092346782,2
1785529245.3229935,18935,1.4187037881213826,1.579171859034515,2
1785529245.348661,18937,1.4290734515941963,1.551111182954184,2
1785529245.3870637,18939,1.4394000723479057,1.5457413589454752,2
1785529245.4658835,18947,1.4862027276959129,1.5283743206811273,3
1785529245.4661145,18948,1.4557066255669606,1.5057060633113997,3
1785529245.4663486,18949,1.4901150017006668,1.5511631861565556,3
1785529245.5265965,18951,1.4764308371640307,1.5381351962395589,3
1785529245.5269616,18954,1.498555811319386,1.5629160410879672,2
1785529245.529734,18956,1.492947269791626,1.4922034874442462,2
1785529245.5403051,18957,1.434173470928664,1.561580064077381,2
1785529245.5546496,18959,1.4062474549268709,1.557644200319298,2
1785529245.5682013,18960,1.4535920850142494,1.5428936324697944,3
1785529245.630738,18962,1.4902583578739337,1.5482458911949974,2
1785529245.6309333,18964,1.4629244279852396,1.5372403626456606,3
1785529245.6310835,18965,1.5007143089605883,1.5304143925473945,2
1785529245.6481323,18968,1.4604530498272772,1.5454924568061945,3
1785529245.6802747,18970,1.4415805013828695,1.5144203365144198,2
1785529245.697353,18971,1.4318941746968108,1.5405105907394845,2
1785529245.697633,18972,1.494501590672158,1.5356056579811892,3
1785529245.6977131,18973,1.4575577319175568,1.5487747094995723,2
1785529245.7042086,18974,1.5472596904758869,1.5522121580095198,2
1785529245.7168593,18975,1.466683807254698,1.5252465667868065,3
1785529245.764264,18976,1.5419811596007824,1.4939180986430107,3
1785529245.764448,18978,1.4344385630924068,1.5419221348319312,2
1785529245.7645345,18979,1.4865008387353273,1.511417176286945,3
1785529245.772202,18981,1.4259803406318026,1.5186271322105405,2
1785529245.8148584,18982,1.4630356602182568,1.5415246020415696,2
1785529245.817504,18985,1.4868915675700878,1.5738835609333781,2
1785529245.876781,18986,1.3782289798898397,1.51620033203992,2
1785529245.8769798,18989,1.48616571835545,1.5660809096571546,2
1785529245.8855157,18991,1.4657029288901449,1.5307567972871774,2
1785529245.9326909,18994,1.5110876056478924,1.5605992136902884,2
1785529245.9341052,18995,1.3741852839153044,1.5206465142491599,2
1785529245.9454446,18998,1.4775077044250224,1.5772263713872658,2
1785529245.9792123,18999,1.4426715780800403,1.53459810063614,2
1785529245.9829726,19000,1.5061585405062838,1.514622048473922,3
1785529245.9869788,19002,1.4237922984815583,1.5072529523430753,2
1785529246.0219057,19003,1.4068337996672444,1.5620119036577178,2
1785529246.028005,19004,1.4622791485235571,1.5101496002931953,3
1785529246.0355308,19007,1.4902214553263866,1.5368924087353457,2
1785529246.0758088,19009,1.4826828796234688,1.5618875848884928,2
1785529246.0759006,19010,1.4225257886489031,1.4854878817100419,2
1785529246.0766425,19011,1.4565954866353443,1.5333689624494264,3
1785529246.0905387,19012,1.4341875056001483,1.5630041272826265,3
1785529246.1945267,19013,1.4550845014209917,1.5195855324601357,3
1785529246.1959057,19015,1.3867949426029191,1.5756541981531387,2
1785529246.1960385,19016,1.4866384275310751,1.5493319762404847,3
1785529246.1962106,19020,1.4928567100490802,1.5304796487203944,2
1785529246.1963162,19022,1.478596437970283,1.526997817543736,3
1785529246.1977932,19023,1.550942634871132,1.5013904065240633,2
1785529246.2447588,19024,1.4889301520596516,1.495979770602109,3
1785529246.2490337,19025,1.4516083854108868,1.4812131984925667,2
1785529246.2641006,19029,1.4824450660037616,1.5641214139996518,3
1785529246.2651458,19030,1.4798646984692645,1.5548230306056672,2
1785529246.294062,19031,1.5000000000000497,1.4780791045780874,2
1785529246.3208344,19032,1.4968472082885353,1.5309465580947492,3
1785529246.3209598,19033,1.4336944177738733,1.5712605309301064,2
1785529246.3210273,19034,1.4290292135872682,1.549240524865377,2
1785529246.3211021,19035,1.4390752615784406,1.511055296255873,3
1785529246.3293905,19036,1.458407461163524,1.556602746730451,3
1785529246.3459227,19038,1.4972322995232923,1.565129222378852,2
1785529246.3963382,19039,1.5042343633383617,1.4957695419422241,3
1785529246.3991714,19041,1.4877224387975376,1.5633938534243856,2
1785529246.3992548,19042,1.4867511912620073,1.5419080377116172,2
1785529246.4005544,19043,1.455040367980158,1.5272768383923179,2
1785529246.4122157,19045,1.4684838833586034,1.5384876438031803,2
1785529246.4589689,19046,1.4580835257984897,1.536572503117979,2
1785529246.459043,19048,1.5021637433303192,1.5593657317887348,2
1785529246.5257099,19051,1.46274509693981,1.5434881512708538,3
1785529246.5269024,19052,1.4274878963197,1.5718041790221546,2
1785529246.5271084,19053,1.4820465356229868,1.546396145954926,2
1785529246.5272062,19054,1.438283373352741,1.5252639311555933,2
1785529246.5273545,19055,1.4555318140132165,1.5154756048659128,3
1785529246.5279179,19056,1.4695883270758827,1.5733036235894347,3
1785529246.5392597,19057,1.4657748216192081,1.5370544037395348,2
1785529246.5578158,19059,1.5438758738034837,1.502090526151456,2
1785529246.5933473,19060,1.4837517186196947,1.4971562078026324,2
1785529246.5935495,19062,1.4480289771804247,1.520864891804432,2
1785529246.6013384,19063,1.5305817617190258,1.4481970371113215,2
1785529246.6174004,19065,1.4831324708729476,1.5568848779176288,3
1785529246.6542377,19066,1.4791351337266472,1.5519710494911119,2
1785529246.6675823,19068,1.5171470516488348,1.5178652466190725,3
1785529246.667664,19070,1.481199855334678,1.546256403407988,2
1785529246.677384,19071,1.4908071384571184,1.50141877278658,3
1785529246.7223814,19072,1.4779533185799054,1.5383944590553034,3
1785529246.7236779,19073,1.4577354165921825,1.5613678546301246,2
1785529246.7238681,19075,1.4667338679182482,1.5451567232838703,3
1785529246.7290013,19076,1.4720849986133235,1.5364022326057551,2
1785529246.7952094,19079,1.522929451849385,1.552637357181132,2
1785529246.7959235,19081,1.5000000000015206,1.553041299531064,2
1785529246.7960415,19082,1.4595629254719624,1.5390434929292656,3
1785529246.7961376,19083,1.4355720619709726,1.5621442115776092,2
1785529246.8105915,19084,1.4752915613869437,1.4950093122768568,2
1785529246.8298893,19085,1.4665553917687744,1.5580294911731993,3
1785529246.884434,19087,1.4620041165887703,1.5150386783814187,2
1785529246.8845222,19088,1.4438946001231656,1.5624743302046868,2
1785529246.8845851,19089,1.4819266331895284,1.55131627523199,2
1785529246.884732,19091,1.4554994254665503,1.5445005744978446,2
1785529246.88958,19092,1.4203364059702777,1.5364977515221723,2
1785529246.8973165,19093,1.4767070460384375,1.552894650444557,3
1785529246.9448054,19095,1.4866619256473168,1.5138493659061723,3
1785529246.9449248,19096,1.4696052559507398,1.5428535745008696,3
1785529246.945005,19097,1.4514105948381444,1.5182865260317933,3
1785529246.947947,19098,1.4317865854038394,1.5138244610329408,2
1785529247.0168657,19101,1.4852000136742163,1.5540580356491303,3
1785529247.0175388,19102,1.4520687159344121,1.515419289907954,3
1785529247.0184224,19103,1.541462225120025,1.4811697613856214,2
1785529247.0185637,19104,1.4645017473877158,1.5475236701486637,2
1785529247.0371723,19107,1.4532470120439456,1.4949725268777028,2
1785529247.0792594,19110,1.4840945318999144,1.566837956584251,2
1785529247.0793555,19111,1.4932109595347656,1.5051424614793747,3
1785529247.0997736,19113,1.5079397431026715,1.5616943370023701,2
1785529247.2317278,19114,1.4562908329569215,1.5093273253481223,2
1785529247.2327635,19115,1.4486763774477391,1.5237378267430697,2
1785529247.232846,19116,1.5111886704899762,1.5333602732912253,2
1785529247.2329562,19117,1.4487003090527564,1.5145574216691615,3
1785529247.2336972,19118,1.497123888085248,1.5501634864846199,2
1785529247.2338316,19120,1.4557859696198758,1.5244088919184264,3
1785529247.233948,19122,1.4378660066566216,1.5050533150614511,2
1785529247.2340112,19124,1.493601492372005,1.5162290306514685,2
1785529247.2340922,19125,1.4734985993667071,1.5392442620016837,3
1785529247.239527,19126,1.4938075188133184,1.5177251701321535,3
1785529247.2444572,19128,1.4463657567989503,1.5333418809671706,2
1785529247.2716827,19129,1.4493996557915443,1.5186083146619274,3
1785529247.304088,19130,1.4583981362046599,1.54254384718135,2
1785529247.3044245,19132,1.4594864607137221,1.5369768261287666,2
1785529247.3048463,19134,1.472781417439621,1.5385428168134792,2
1785529247.3187952,19135,1.4964810595862392,1.5141257255987366,2
1785529247.327654,19136,1.477625355112787,1.5351474881366531,3
1785529247.3850882,19137,1.4679084292887092,1.5627241830648002,3
1785529247.3853927,19140,1.4646927724947332,1.4957071314688497,2
1785529247.3854444,19141,1.5325889566891782,1.5715032370899173,2
1785529247.38555,19142,1.4662400394353596,1.532336187502245,3
1785529247.3957026,19143,1.4505912181055012,1.5373829370238883,2
1785529247.4078634,19144,1.4950455691884312,1.5028331033208078,2
1785529247.4339678,19145,1.4837591657724833,1.504219739372103,2
1785529247.448843,19148,1.482378334361938,1.5458829686044708,3
1785529247.477338,19149,1.4487345528347977,1.5618795897384394,2
1785529247.4938931,19151,1.4715321864262672,1.519274261815635,2
1785529247.494093,19152,1.4685418444819847,1.5584621872039963,3
1785529247.541145,19154,1.495269685789074,1.5386351772915299,3
1785529247.541357,19156,1.4885230011005381,1.5429732248405328,2
1785529247.541446,19157,1.495866750068973,1.578407575834333,2
1785529247.545908,19158,1.499308389742696,1.5664997021053488,2
1785529247.5637674,19159,1.4813203971264783,1.5476780727199206,2
1785529247.5825832,19160,1.4824594258971495,1.5294784331137223,3
1785529247.5826728,19161,1.4706692976661488,1.5455846884065463,3
1785529247.6203215,19163,1.4951336677870692,1.551001710907359,2
1785529247.6213987,19165,1.4856134553965372,1.5513793878088489,2
1785529247.6379106,19166,1.454112624718097,1.5423359569903052,3
1785529247.6685588,19168,1.440177997638486,1.5207949961511003,2
1785529247.668604,19169,1.50983189183583,1.5205738947101533,2
1785529247.6686602,19170,1.4453767509114415,1.5295254042367163,2
1785529247.6800702,19171,1.487287018575438,1.4964494496041771,2
1785529247.708722,19172,1.5134606355516451,1.4943176973828005,2
1785529247.708853,19173,1.5043645024449956,1.5850104647301109,2
1785529247.7091143,19174,1.452471666156132,1.535203858211546,2
1785529247.7149332,19175,1.437566107919539,1.5093856840012159,2
1785529247.7289214,19176,1.4751337192576046,1.547531093991908,3
1785529247.7718859,19179,1.4459536675471796,1.4834407064068718,2
1785529247.776841,19181,1.4826582363960348,1.557618314078248,2
1785529247.8013904,19182,1.5159652470695528,1.5555744860640293,2
1785529247.8789825,19189,1.4720423483698013,1.5349750230517916,2
1785529247.8791554,19190,1.4733486821512756,1.5553768316455558,2
1785529247.8792348,19191,1.4956998935749926,1.5403665497167842,2
1785529247.8882704,19192,1.4485775310887048,1.5508420596613326,3
1785529247.8988674,19193,1.4632206939437833,1.5565878827104966,2
1785529247.915472,19195,1.4561309819388488,1.5617531598878571,3
1785529247.9352,19196,1.4148951938628833,1.58368835590473,2
1785529247.9374433,19197,1.4531691665608568,1.5122487755861307,3
1785529248.0077562,19200,1.4776612612741333,1.5401948346727188,3
1785529248.0078967,19201,1.5324494273988594,1.5586244319143348,2
1785529248.0093832,19204,1.4601004423097068,1.5540128395400714,3
1785529248.0224469,19205,1.4567014267585396,1.537639660577488,2
1785529248.0761514,19207,1.4981489592614292,1.5143622182749454,3
1785529248.0770364,19208,1.4732416281095486,1.5126150182983953,2
1785529248.087199,19212,1.4550301913416805,1.5513090577439301,3
1785529248.1007268,19213,1.4511212547231942,1.4949689545532587,2
1785529248.1057265,19214,1.452763027363731,1.5359189186227733,2
1785529248.115322,19215,1.449988961313345,1.544136712758552,3
1785529248.2381673,19216,1.442364178704006,1.545894355807326,3
1785529248.2388878,19220,1.477843620779634,1.5320574903637831,2
1785529248.239012,19222,1.42789937427895,1.5311465948915948,2
1785529248.2391503,19223,1.4897317800780645,1.5466130628626338,3
1785529248.2392995,19224,1.482171956913247,1.550555232993006,3
1785529248.2394621,19225,1.5018411768186397,1.5391027070709067,3
1785529248.2492044,19228,1.5009901391164961,1.4931363766193884,3
1785529248.3122118,19234,1.5129990027927527,1.5632197880350944,2
1785529248.324496,19236,1.473590378575857,1.5280376087467398,2
1785529248.3682082,19240,1.5274004116325506,1.5585258707159206,2
1785529248.395605,19241,1.499282816702644,1.5424204984423382,2
1785529248.4349346,19246,1.50143842916229,1.5509434505543773,2
1785529248.456829,19248,1.467418826372646,1.5707876027236092,2
1785529248.4737592,19249,1.4751662413328188,1.574358289363374,2
1785529248.5107362,19251,1.49786663658938,1.5169829072857577,2
1785529248.5109637,19252,1.477619392062139,1.532989015982365,2
1785529248.511043,19253,1.4907142193101637,1.5303131718896787,2
1785529248.5112174,19254,1.426682633769111,1.4997768340275746,3
1785529248.5253983,19255,1.4616944274604238,1.4906894573160863,2
1785529248.574368,19257,1.4557449375840923,1.5393543543959047,3
1785529248.5745752,19260,1.4806884387056147,1.5330164867620817,3
1785529248.577711,19261,1.4525939456703414,1.5466391502240635,2
1785529248.6078908,19262,1.551565330306259,1.6245227560215927,2
1785529248.640614,19264,1.4533122258828868,1.546650321006672,2
1785529248.6408772,19266,1.4848808158787665,1.554020385685446,2
1785529248.6595752,19268,1.4949288249424462,1.5727303630624803,2
1785529248.6597164,19269,1.4775896072969918,1.5432734282893383,3
1785529248.6942139,19270,1.4728258798378366,1.5336372041871331,2
1785529248.713173,19271,1.43402775970945,1.5549438356679068,2
1785529248.713292,19272,1.4711383335680694,1.5244502767106913,3
1785529248.7137141,19273,1.4746826394079795,1.5384106480511848,3
1785529248.7686987,19276,1.48995423257836,1.5439923994225548,2
1785529248.7691796,19278,1.4190947446011442,1.5200144852666928,3
1785529248.7692316,19279,1.4592944132711874,1.470611209545966,2
1785529248.7692947,19280,1.4458238427885064,1.5384655501556168,3
1785529248.8223433,19281,1.5159220167643948,1.5696840140727697,2
1785529248.8243206,19283,1.4756876084513515,1.5534730304841553,2
1785529248.8244717,19285,1.4450326753837182,1.5591794967034958,3
1785529248.8907914,19286,1.392834361222906,1.450895757508093,2
1785529248.890887,19289,1.4428689931893588,1.529139778574541,2
1785529248.8920674,19290,1.4824348329334986,1.5192043909767599,2
1785529248.8921916,19291,1.5097061828340368,1.498285851848814,3
1785529248.8923278,19292,1.4962817177966274,1.5053700830010515,3
1785529248.901759,19293,1.451944693295492,1.545932945543445,2
1785529248.9525204,19295,1.4449637920948861,1.5538128939971485,3
1785529248.9527526,19296,1.4545860976771963,1.5574417807419123,2
1785529248.9531856,19297,1.4763147505218528,1.5449039967174703,2
1785529248.9639688,19299,1.431465548616408,1.5593337173650201,2
1785529248.9916084,19300,1.4379284898308025,1.575520662251317,2
1785529249.0162842,19301,1.4571089059717515,1.5172151845358033,2
1785529249.0190797,19302,1.4693292028158382,1.5258978168983865,2
1785529249.0191784,19304,1.4158409441410074,1.5622645111115778,3
1785529249.0458,19307,1.4598476625777705,1.5151990639886894,3
1785529249.0701573,19308,1.4949844154777285,1.515588379226537,3
1785529249.0702755,19309,1.4837032300889004,1.5701518726064032,3
1785529249.070323,19310,1.449449675204339,1.520163982428055,2
1785529249.1038444,19312,1.4867557548497001,1.5429479393564862,2
1785529249.1817293,19313,1.4756181826070975,1.5449162713294873,2
1785529249.18347,19314,1.4999999999999283,1.5969242274990318,2
1785529249.1835723,19315,1.4790167841961692,1.5227503912817288,3
1785529249.183682,19316,1.4570855060721997,1.5380648268605375,3
1785529249.1837788,19317,1.4578544259108988,1.5202205274791003,2
1785529249.1840196,19320,1.453732514969115,1.5537430034448818,3
1785529249.1841743,19321,1.4914143650941245,1.5352567177474938,2
1785529249.1850352,19322,1.5057937142390772,1.5612092094446535,3
1785529249.206607,19323,1.4909819131361215,1.5574586190457504,2
1785529249.2310882,19324,1.4169196232706869,1.589454853839423,2
1785529249.2312562,19325,1.496337528277198,1.5434266074017318,3
1785529249.2933004,19326,1.4644604987470935,1.5153733363952304,2
1785529249.2903862,19329,1.4416226051794316,1.5165832017839695,2
1785529249.2933376,19330,1.412438102362233,1.481070679719914,2
1785529249.293728,19331,1.4669771336656652,1.5193035827879664,2
1785529249.298603,19333,1.4275813735932534,1.5469426403428794,2
1785529249.3208175,19334,1.4785299908373029,1.5228899689579882,3
1785529249.3398595,19336,1.4944066550139,1.533880064749527,2
1785529249.343528,19337,1.4574069000919292,1.5362959148648758,3
1785529249.3627198,19339,1.4797225824174707,1.5337146221336093,2
1785529249.3813918,19340,1.4524109617471102,1.5582022325893943,2
1785529249.381416,19341,1.4921501584249366,1.527506256493045,2
1785529249.3890743,19342,1.4787911661840825,1.5552062508857196,3
1785529249.4376667,19346,1.4771742410117883,1.5545865739906939,3
1785529249.4515998,19348,1.517944032002828,1.5448199699401834,2
1785529249.487558,19350,1.5076746653996156,1.5402057202683705,2
1785529249.4877062,19351,1.4560180391634683,1.5581322866418084,2
1785529249.4879544,19352,1.4992996919300925,1.5289859641962298,2
1785529249.4989145,19353,1.4722684938409987,1.5388670632648187,3
1785529249.54596,19355,1.4447053385310251,1.5674112150264883,3
1785529249.5461395,19356,1.4543509678011353,1.5591335418735952,3
1785529249.5462892,19357,1.4750382068288317,1.5589161840705816,2
1785529249.5463912,19358,1.4784710608851657,1.5541359582700347,2
1785529249.5541708,19359,1.4613729319261342,1.534383171115995,2
1785529249.6029773,19361,1.5360735133761603,1.5601275024721704,2
1785529249.6030688,19362,1.4728976550844475,1.509648247095032,3
1785529249.6032784,19363,1.4717964767838365,1.5828306697792598,2
1785529249.6162634,19364,1.479278157261404,1.5313300406979133,2
1785529249.6183498,19365,1.4724347903049488,1.5014272687899701,2
1785529249.6671739,19366,1.4771164353439177,1.5336853445933365,2
1785529249.667583,19368,1.451072217762021,1.517629149246096,3
1785529249.6676764,19370,1.4378135627247293,1.4682340624214354,2
1785529249.7150981,19371,1.4451401798572283,1.5165637865203323,2
1785529249.7153325,19373,1.4453111341590108,1.5259250150040689,2
1785529249.7154088,19374,1.4584227148963083,1.5609553390208544,2
1785529249.78249,19379,1.4506000848121972,1.5488879288091428,2
1785529249.7827225,19381,1.49312815024991,1.5857912153106202,2
1785529249.8487122,19388,1.473882092102464,1.551041337265893,3
1785529249.9088361,19389,1.479869220844959,1.5554973523728974,2
1785529249.9098022,19392,1.4372939857643035,1.560922757572037,3
1785529249.9098592,19393,1.4478362234547553,1.5500412255019953,2
1785529249.9184425,19395,1.4285478745956515,1.5289671165646912,2
1785529249.9302914,19396,1.42864589085859,1.5564913890196352,2
1785529249.9367802,19397,1.4425167793356557,1.452422342951981,2
1785529249.9859138,19398,1.4790372552625497,1.5660212070764794,2
1785529249.9859774,19399,1.4376262023882362,1.4935023616080694,2
1785529249.9861083,19400,1.492641015266887,1.5678700117252922,3
1785529249.9867535,19401,1.4528279816419336,1.5577851094116555,2
1785529250.078117,19407,1.4853047547254357,1.5190097932975666,3
1785529250.0783498,19408,1.4638278876486919,1.5623034448146702,3
1785529250.0784123,19410,1.4874246965337063,1.5362165794221043,2
1785529250.0809083,19411,1.5331895994429112,1.495804029858245,2
1785529250.0874877,19412,1.4714772680226365,1.54903568061112,2
1785529250.098258,19413,1.4831312618177777,1.5253956523860062,3
1785529250.1453402,19416,1.4504618895111252,1.5890668746454735,2
1785529250.145393,19417,1.4369948539420478,1.536700745524337,2
1785529250.20579,19418,1.4847088946401483,1.5879768176162918,2
1785529250.2076747,19420,1.4513833951339585,1.532701820029836,2
1785529250.207866,19424,1.4544342138940418,1.5201974967664478,2
1785529250.2647185,19429,1.4604814052647628,1.506280702948972,2
1785529250.275225,19431,1.4628322018888125,1.5250581057923918,2
1785529250.3001108,19432,1.4483049822062668,1.5368393103297697,2
1785529250.3305876,19433,1.442145044670154,1.5439137316086107,3
1785529250.3308034,19435,1.4639944129366849,1.5277452412298747,3
1785529250.3309617,19436,1.482315968475903,1.521388193680776,3
1785529250.3417141,19437,1.4576074854815704,1.5522969392586796,2
1785529250.3552017,19439,1.4530246718033477,1.525858475580182,2
1785529250.3703735,19440,1.506160716759662,1.5287724679729764,3
1785529250.3731098,19441,1.4798215061957067,1.5569019224199288,2
1785529250.410974,19442,1.4554976482908317,1.531833035942031,3
1785529250.411065,19443,1.4744628260107873,1.5727628577894757,2
1785529250.4112399,19444,1.4424942184703688,1.5865305581722102,2
1785529250.419224,19445,1.4959010641671968,1.603440279641542,2
1785529250.4656954,19446,1.4741267973172374,1.4664760398350198,2
1785529250.4791436,19448,1.4772285637262128,1.5189478976876938,2
1785529250.479192,19449,1.467179780654913,1.5377713369252775,2
1785529250.4792614,19450,1.444743563117851,1.494958286032482,2
1785529250.4793508,19451,1.4571689189326351,1.5679704523378795,3
1785529250.535037,19452,1.4734413346007076,1.538764739794584,3
1785529250.5353348,19453,1.50843530257317,1.5177277735151828,2
1785529250.5355272,19456,1.4914927172657804,1.5077561737314547,2
1785529250.5385044,19457,1.4771365838762038,1.5612891970137264,2
1785529250.559176,19458,1.4764139514471222,1.5292739561939488,3
1785529250.564053,19460,1.4578281300344214,1.5320747628377767,2
1785529250.6042511,19461,1.4657269272823512,1.5328585051240196,2
1785529250.6088963,19462,1.4896532012252797,1.5557997692945655,3
1785529250.608984,19464,1.5035893362704225,1.545314180038897,2
1785529250.618531,19465,1.4629738451596255,1.5365129513024158,2
1785529250.637686,19466,1.490964911634346,1.5510428425026097,3
1785529250.668138,19468,1.5185559507998263,1.5277494338155666,2
1785529250.6844385,19469,1.5028071554414448,1.522649245499119,2
1785529250.684629,19471,1.5377098306143118,1.4622901693857684,2
1785529250.6883187,19472,1.4706652307435615,1.537114851679833,2
1785529250.7389681,19473,1.4466868212420947,1.5297505794849886,3
1785529250.7413678,19474,1.458398137152017,1.5425438481935452,2
1785529250.7414327,19475,1.4533385110740489,1.5459695018752047,2
1785529250.742507,19476,1.458600056361212,1.5366023021496187,3
1785529250.7427802,19477,1.4940023911061102,1.5407920925894067,3
1785529250.7461305,19478,1.4884852176228396,1.5528380416352692,2
1785529250.755216,19479,1.4770253375501394,1.545607991764468,2
1785529250.8007495,19480,1.5086321483102154,1.5514780600710116,2
1785529250.8011162,19481,1.4641527092741526,1.5181667560563343,2
1785529250.8012004,19482,1.494242405473655,1.5529395272628166,2
1785529250.8055537,19483,1.4788540503109664,1.539716090715665,3
1785529250.8233385,19485,1.5041080419137178,1.596791457028451,2
1785529250.8484602,19486,1.4866219708949713,1.512784922310185,2
1785529250.8485653,19488,1.4783068715468803,1.5391175383045022,3
1785529250.8829803,19490,1.4273996053820353,1.4811646837250765,2
1785529250.8950047,19491,1.4850517558937275,1.51989832547522,2
1785529250.8950922,19492,1.4663205111183604,1.5420843701421363,3
1785529250.899234,19493,1.5124065481196298,1.5767817080573463,2
1785529250.9082115,19494,1.459860686678079,1.5404708602259043,2
1785529250.936194,19495,1.4601408784770427,1.545439491016608,3
1785529250.937873,19496,1.4641041303703437,1.543556802133168,3
1785529250.9380648,19497,1.4351576645411064,1.5429078903153755,2
1785529250.9755917,19500,1.4978976072412586,1.4731100250427889,2
1785529250.9756737,19501,1.4672504738463066,1.5202839404010908,2
1785529250.9859743,19502,1.4342014748519156,1.5354326239812193,3
1785529251.0217023,19503,1.4743244336816166,1.5256755664201138,2
1785529251.0220995,19504,1.4817350864540646,1.5196792402147017,2
1785529251.0225275,19505,1.4314634862983127,1.5338680990538507,2
1785529251.0345187,19507,1.4770822449805672,1.5541610648417592,2
1785529251.0664682,19508,1.4590837497997575,1.5586036442293516,2
1785529251.069034,19509,1.445598399570492,1.5091333073927236,3
1785529251.069095,19510,1.475980438713719,1.502851165369275,2
1785529251.07589,19511,1.5010118398918708,1.5097333858675943,3
1785529251.1401339,19512,1.441764765716777,1.5553938492455575,3
1785529251.140277,19514,1.4385731665469759,1.4704076149642378,2
1785529251.1404579,19516,1.4907423549551118,1.573106426600342,3
1785529251.1516275,19517,1.5091685557757828,1.5078020087333999,2
1785529251.2094874,19518,1.4090732679908613,1.5109328780216353,2
1785529251.2096968,19520,1.477785658939594,1.539895798904873,2
1785529251.20975,19521,1.4620286712523032,1.5391033158934413,2
1785529251.2098231,19522,1.4937196444270429,1.5396844349914087,2
1785529251.2099156,19523,1.468520842662333,1.5680585896112513,3
1785529251.2136729,19525,1.4762629959866342,1.5512194617032724,2
1785529251.2784286,19526,1.427609808728394,1.4898587580610696,2
1785529251.2785318,19528,1.5122217098979853,1.5497063544842165,2
1785529251.278646,19529,1.4633574989903277,1.5521455710632686,3
1785529251.30298,19530,1.4455830439637005,1.5021601696178306,2
1785529251.3039787,19533,1.4917156833644893,1.5719466914001605,2
1785529251.3196886,19534,1.4446783308152018,1.5111093973053515,3
1785529251.319975,19535,1.477282096180335,1.5266281651404012,3
1785529251.3536944,19536,1.4509883047673542,1.5370780707988476,3
1785529251.3791203,19537,1.4720232337560724,1.5329275336243817,2
