received_at,frame_id,x_m,y_m,observation_count
1785529461.823001,1854,1.4802561366695242,1.4915703440467352,2
1785529461.8361762,1855,1.4587526243576467,1.5344132447634709,2
1785529461.8666658,1857,1.5016348879420736,1.471807524187202,3
1785529461.8667948,1859,1.4978906545478299,1.5169827722757672,2
1785529461.87044,1860,1.411272564415429,1.5137303898096406,2
1785529461.8747184,1861,1.539352016857903,1.5351080695643902,2
1785529461.8857207,1862,1.498596756836377,1.523346156018186,2
1785529461.9148328,1863,1.491568667638394,1.480853992003242,2
1785529461.9149935,1864,1.5646412653589539,1.486994821111991,2
1785529461.918891,1865,1.4837333587352928,1.4929544756201856,3
1785529461.9344525,1866,1.4943630629923363,1.4894132431521623,2
1785529461.9686062,1868,1.4613647990289547,1.4939066256641746,3
1785529461.9690049,1869,1.5077745206558124,1.5014178881076616,2
1785529461.9788442,1871,1.5033156706200623,1.4997364430299298,3
1785529462.0150297,1872,1.4947103724759487,1.509034120737533,3
1785529462.0188603,1873,1.4882049585722608,1.4856491875938453,3
1785529462.0189157,1874,1.4964099381892368,1.5459123390578837,2
1785529462.0287766,1876,1.4538425244786488,1.5334250759969932,2
1785529462.0660818,1877,1.5042877578401728,1.5449491635950363,3
1785529462.0665505,1878,1.524335549332776,1.5363588245516049,2
1785529462.0666091,1879,1.5259265747905295,1.5273410112650827,2
1785529462.0691373,1880,1.4822042710980037,1.5199172169049628,2
1785529462.0976312,1882,1.4915177372970498,1.504887189662168,3
1785529462.119987,1885,1.508507283268366,1.4922438267742442,2
1785529462.163243,1886,1.5295853423055101,1.5607121324220454,2
1785529462.163445,1889,1.4865106500369645,1.4879249149455682,2
1785529462.1662977,1890,1.4929852211161625,1.4760137522788506,2
1785529462.177579,1891,1.5319778382643068,1.485308015964898,2
1785529462.2152927,1893,1.5008333484276934,1.4869861156763209,3
1785529462.2295485,1896,1.4778278207966018,1.5341951161859102,2
1785529462.2702827,1897,1.563346596741453,1.5476706855487867,2
1785529462.2717519,1898,1.489388348380017,1.501409220215155,2
1785529462.271901,1899,1.5182637620123969,1.4960702200509193,3
1785529462.2720413,1900,1.5110157385517704,1.5231293507977062,3
1785529462.2815754,1901,1.5264139826613905,1.4714643411996966,2
1785529462.2855353,1902,1.490086423380442,1.4957433407725154,2
1785529462.316157,1903,1.4921701610355802,1.5198511659440492,2
1785529462.3162498,1904,1.4228865162562931,1.5268787401085662,2
1785529462.3230443,1905,1.5331630060138124,1.510017366653029,3
1785529462.3632743,1908,1.5234463661375277,1.5142532521831262,2
1785529462.36613,1909,1.5084893432688733,1.4957493842695821,3
1785529462.368834,1910,1.434856430633436,1.4306095260084197,2
1785529462.3765216,1911,1.556575570211644,1.425729953994664,2
1785529462.4037793,1912,1.4851367501369164,1.4951636063505882,3
1785529462.403878,1913,1.4434083009502807,1.4993061047421885,2
1785529462.4165447,1915,1.488472494185932,1.5018556467967186,3
1785529462.5288064,1916,1.512731049639476,1.4992898862829125,2
1785529462.530573,1919,1.576129279583772,1.5103410253259142,2
1785529462.5307326,1922,1.5419581373192026,1.5681387019309083,2
1785529462.5308096,1923,1.5077632919161208,1.5029070044263126,3
1785529462.5309453,1924,1.5084917306761227,1.496448256624063,3
1785529462.5310278,1925,1.5160873692720316,1.532703747126418,2
1785529462.5733047,1928,1.4971346322184362,1.538931313911787,2
1785529462.5738506,1929,1.4678407788217618,1.4657189383102402,2
1785529462.5784955,1930,1.5069722989876748,1.5281835884549344,3
1785529462.586902,1932,1.4743401504470957,1.5238376342405486,2
1785529462.6231093,1933,1.5014269432043172,1.4731160791173108,2
1785529462.6231978,1934,1.5149052551456235,1.488742284895909,2
1785529462.6250725,1935,1.51960895293762,1.4925170798346274,3
1785529462.6299434,1936,1.4936784020139187,1.4844506736544028,3
1785529462.6658294,1937,1.5063623937562731,1.4900952289850622,3
1785529462.6678138,1938,1.5714051644520686,1.5013809818942956,2
1785529462.6678984,1939,1.5190325148689399,1.4937529230906719,3
1785529462.6704276,1940,1.5036706303642988,1.5225899694293747,3
1785529462.6869226,1941,1.4899185004421696,1.4840514277461536,3
1785529462.7090063,1943,1.4613041026595872,1.5124386230518327,3
1785529462.7111602,1944,1.4657668441436196,1.5363550633497043,2
1785529462.7412546,1945,1.507844307641719,1.4746097204465873,2
1785529462.7560248,1947,1.4215410286599597,1.5259152351589826,3
1785529462.7560642,1948,1.5134319829748726,1.500710279805897,2
1785529462.7913442,1949,1.470783024290692,1.4768909667662564,2
1785529462.7915757,1951,1.4940882557011874,1.506862173234766,3
1785529462.792514,1952,1.532041383938731,1.4734527956599484,3
1785529462.8040733,1953,1.498425906341055,1.4960500547587894,3
1785529462.8381128,1955,1.491468690536429,1.4837824908793402,2
1785529462.845972,1957,1.5070029072794842,1.5290605130073085,2
1785529462.886397,1959,1.4943444616772468,1.5007057796820995,2
1785529462.886655,1960,1.5155786890227192,1.495735266950826,2
1785529462.886734,1961,1.4865616830297894,1.4992960539392723,2
1785529462.9260764,1964,1.460018110343062,1.5244219560911096,2
1785529462.937991,1967,1.5143842828310374,1.4793409423850878,3
1785529462.964406,1968,1.539876792693584,1.4728595809651484,3
1785529462.9804413,1969,1.5106366154633868,1.4915447273761147,2
1785529462.980735,1971,1.5110822552331904,1.5082743375008296,3
1785529462.9889674,1972,1.4978454082429282,1.546708228439504,2
1785529463.0087576,1973,1.5007077733779506,1.4971709047981288,2
1785529463.0598965,1977,1.5042245182765468,1.4999637574110387,3
1785529463.0753906,1978,1.4746217915841424,1.5092705233368724,2
1785529463.0793169,1981,1.5164597139554177,1.4568018515263168,3
1785529463.0857394,1982,1.4943070896264665,1.5190560725103164,2
1785529463.123858,1984,1.4864293215203057,1.5058143986340586,3
1785529463.123934,1985,1.4728792000882442,1.4119629043232054,3
1785529463.144092,1986,1.4394629321687398,1.4790755101910091,2
1785529463.1701639,1988,1.508455490130548,1.4936559366965532,3
1785529463.1703253,1990,1.5211790067022646,1.504914935508152,2
1785529463.183685,1991,1.4816423958250313,1.4610229395126724,3
1785529463.1991072,1992,1.517640733678322,1.4936733358757472,2
1785529463.218015,1993,1.5219886660196429,1.4907399465127231,2
1785529463.218291,1995,1.5188214295695288,1.514572986597538,3
1785529463.2311406,1996,1.5019226097717597,1.4696722691237796,3
1785529463.2635467,1997,1.513685191048557,1.4948539417501654,3
1785529463.2637062,1998,1.5199530017326968,1.4768194631450673,2
1785529463.2638025,1999,1.4726009747555784,1.4782679055441743,3
1785529463.2828708,2000,1.4973173649752125,1.5080734625386405,3
1785529463.3128467,2004,1.4538639636366602,1.5348182093661598,2
1785529463.316556,2005,1.5078409357396172,1.5241053135708411,2
1785529463.3626354,2006,1.5255521486539498,1.4887821766983553,2
1785529463.3641193,2008,1.5183764030454394,1.4985770970163712,2
1785529463.364266,2009,1.5341455183939308,1.5440483754952807,2
1785529463.3685699,2010,1.4636931934861424,1.479959517992611,2
1785529463.3757102,2011,1.5091924609752598,1.4999999700002706,2
1785529463.4170623,2012,1.4634240999864072,1.5160666465303878,2
1785529463.4186711,2013,1.5155675999780083,1.5021323373584894,2
1785529463.4190478,2015,1.5175439756970246,1.5238124814683014,3
1785529463.4293416,2016,1.4845974703106894,1.4701471705927336,2
1785529463.5192215,2018,1.552333288448036,1.540306743066397,2
1785529463.5193586,2019,1.5098570686095285,1.5204844449006116,3
1785529463.5194697,2021,1.4786498560721022,1.4807713704649268,2
1785529463.5195312,2022,1.4781763508979944,1.4866622150672575,2
1785529463.5196111,2023,1.4587704418704035,1.5199149410854678,3
1785529463.5196998,2024,1.5189803156623813,1.498063018424438,3
1785529463.521711,2025,1.4633848990876672,1.4545903615826064,2
1785529463.5665543,2026,1.4770307938793723,1.4551048754418379,2
1785529463.5666745,2028,1.508525296036541,1.5141021600604783,2
1785529463.5667782,2030,1.5902818486394512,1.5089200908994234,2
1785529463.5764825,2031,1.5055723303677893,1.4548240237339733,2
1785529463.6077955,2032,1.5470362558143265,1.4310270503178828,2
1785529463.6079001,2033,1.5022436232326908,1.5173824752124037,3
1785529463.6079504,2034,1.4879989862768637,1.5049695955976845,2
1785529463.6165376,2035,1.5161016027936633,1.4926288003755606,3
1785529463.6527312,2036,1.4705837896053566,1.53437386348277,3
1785529463.6528175,2037,1.472775058999977,1.4607563699357924,2
1785529463.676896,2039,1.5070461898833993,1.5105817848250693,2
1785529463.6909466,2041,1.4931436539740088,1.4976182179856572,3
1785529463.691021,2042,1.518192338492807,1.531629219551282,2
1785529463.6970608,2043,1.4432903722757373,1.5446819494474024,2
1785529463.7190542,2044,1.5153622382140979,1.4890718050112821,3
1785529463.7345285,2045,1.5300270042974762,1.4671439472997019,2
1785529463.7736185,2048,1.4740832896043006,1.494606928687317,3
1785529463.7754905,2049,1.475520892426684,1.5329659444176187,2
1785529463.7770622,2051,1.5056223681965804,1.4816493033614706,2
1785529463.821653,2052,1.5198888844041463,1.486475471353712,2
1785529463.8228657,2053,1.4738510540025533,1.5042374538409669,3
1785529463.8230822,2055,1.4749876762629697,1.4882375992117578,3
1785529463.8292494,2056,1.4877575292730039,1.516936358106448,3
1785529463.8638504,2057,1.470592201622648,1.4907250598530124,3
1785529463.8657207,2059,1.4545228369352867,1.5143582763679042,2
1785529463.8688931,2060,1.5355523187187428,1.4835424333894602,2
1785529463.9148278,2061,1.4907352957560864,1.48272351286452,3
1785529463.9150712,2064,1.4853808984249157,1.4530972482622868,2
1785529463.918977,2065,1.4322723421986863,1.5076046274565587,2
1785529463.9469764,2066,1.4709853248690312,1.4299507734979977,2
1785529463.9630182,2068,1.4994329887247084,1.4925004057853788,3
1785529463.9591885,2069,1.4606282462018092,1.4825524878303218,2
1785529463.9763834,2071,1.4409023262134364,1.5201932177657227,2
1785529464.0155132,2072,1.4936285358522234,1.503543021502711,2
1785529464.0649858,2078,1.5256014388243488,1.4347824375497473,2
1785529464.083439,2082,1.497174906128587,1.4964611326606077,2
1785529464.11494,2083,1.4619785084540187,1.5288541319985463,3
1785529464.118766,2084,1.4896009645062331,1.505206748603884,3
1785529464.165586,2088,1.5401546723923076,1.4502091666896881,3
1785529464.1682177,2090,1.5435306230643815,1.5216051464639835,2
1785529464.1767066,2091,1.5244441599705658,1.5041590145176256,3
1785529464.2139668,2092,1.5285560526009656,1.4544682101639654,2
1785529464.214547,2093,1.512761207130978,1.492188656685367,2
1785529464.2177508,2095,1.513763962115534,1.4937736633919418,3
1785529464.232934,2096,1.4967079328636572,1.5087097678479993,3
1785529464.262877,2097,1.501417218126325,1.4936330177433976,2
1785529464.264315,2099,1.5919416485077056,1.4533614537989386,2
1785529464.2706175,2100,1.5184418928174415,1.4907508869247108,2
1785529464.2747397,2101,1.4816664918872462,1.491566380859241,2
1785529464.3141162,2103,1.4705898032677467,1.4928826537173303,3
1785529464.3201373,2105,1.5120491653560986,1.4929572556785573,2
1785529464.3337162,2106,1.4789149673896693,1.48174363763755,2
1785529464.364789,2108,1.5289031573794964,1.490718574517957,2
1785529464.3650055,2109,1.4804081261423316,1.5316144401283482,2
1785529464.3837512,2111,1.4965115894293768,1.540261873539503,2
1785529464.4226582,2112,1.4325690044680268,1.5745099735460877,2
1785529464.4233546,2115,1.5041635660684651,1.4731968186546471,3
1785529464.4310462,2116,1.4922107678111582,1.504253669748416,2
1785529464.4385507,2117,1.6019070040175776,1.499268493578712,2
1785529464.5155172,2119,1.4409165164177056,1.5194719283940537,2
1785529464.5161006,2120,1.4854259510249277,1.5063595337587956,3
1785529464.5162907,2122,1.5009708495798006,1.4969420089613963,3
1785529464.5164468,2124,1.498821305595295,1.5101332648191526,3
1785529464.5216289,2125,1.5084313352328795,1.5191460051297179,2
1785529464.5661416,2127,1.4903109358980158,1.5009897821306926,3
1785529464.5663023,2128,1.4733290047949248,1.4775722136341367,2
1785529464.5663614,2129,1.492296412020549,1.4710816279701133,2
1785529464.607199,2132,1.5049837458118902,1.5205406579178737,2
1785529464.651686,2137,1.5472256443074341,1.53520029284644,2
1785529464.6848507,2140,1.5367952658425377,1.5601419688422589,2
1785529464.6850927,2141,1.5287327487669764,1.522278651036218,3
1785529464.697639,2143,1.4872900476371684,1.5042606774755398,2
1785529464.7355604,2144,1.504928763528131,1.5127489660790328,2
1785529464.735619,2145,1.515479346387928,1.4850737542959658,2
1785529464.7468624,2146,1.4921720114844004,1.48085784578232,2
1785529464.774524,2148,1.5105200247986081,1.5287701976568213,3
1785529464.7878482,2150,1.4843225259468593,1.4539099658243504,3
1785529464.7879615,2151,1.5105050162822744,1.5288913778380773,2
1785529464.792399,2152,1.491683445017576,1.4397169022069438,2
1785529464.7989087,2153,1.5308120357002706,1.5292920484182437,2
1785529464.8209438,2154,1.4636845288994467,1.4792436929036967,2
1785529464.8333511,2155,1.5174966516893407,1.4690665690944689,2
1785529464.8334343,2156,1.5054210658922351,1.5146238397270204,3
1785529464.8638618,2158,1.480073352272154,1.480780519090105,2
1785529464.88298,2159,1.5142552723634402,1.4836787002269076,3
1785529464.8830314,2160,1.4985921084820495,1.4865585296440702,2
1785529464.8830314,2161,1.5718881078249258,1.5188308495389362,2
1785529464.885733,2162,1.5501766328589308,1.5133193734404577,3
1785529464.926531,2164,1.5064356582596703,1.4638487650984395,3
1785529464.926649,2165,1.4928381210588637,1.461721853547676,2
1785529464.9357588,2166,1.5100196691123722,1.5361857231952032,2
1785529464.9671135,2168,1.5053441789309165,1.5288066514994816,3
1785529464.9672115,2169,1.4896065748414595,1.4771655212819874,3
1785529464.9757447,2171,1.502523303517696,1.4870861066165393,3
1785529465.0127075,2172,1.546476457576833,1.3975933343563696,2
1785529465.013511,2173,1.506629863542679,1.5308672261313918,3
1785529465.0235548,2175,1.5030590069198444,1.4871272574589303,3
1785529465.0296147,2176,1.483662915753133,1.5135085170895979,2
1785529465.0493126,2177,1.5211308128201084,1.4490172403393444,3
1785529465.078524,2178,1.4964276508150884,1.5310773394921633,2
1785529465.0786424,2179,1.4744719891285532,1.5233150781611018,3
1785529465.0915787,2180,1.4897385426045242,1.528385492295389,3
1785529465.0917962,2181,1.5170312445709975,1.4893329875138877,2
1785529465.1518884,2183,1.5345180595776164,1.4826370056396543,3
1785529465.1522686,2186,1.5345640373195875,1.5543717257408811,2
1785529465.162073,2189,1.4794934242615714,1.5000000000005143,2
1785529465.1831658,2190,1.4941538683757822,1.474782187847928,3
1785529465.1999142,2193,1.4971487923631654,1.475934735075335,2
1785529465.2072556,2194,1.4950642491639354,1.5084992874949732,2
1785529465.2435446,2197,1.559806022787129,1.5506074108155996,2
1785529465.2462735,2198,1.4936600301384875,1.5113377241991395,2
1785529465.2858927,2202,1.4936600301381238,1.5113377241988912,2
1785529465.337041,2207,1.465235459218229,1.49810571061308,3
1785529465.3676867,2209,1.4801448661713965,1.4915706574327532,2
1785529465.3776062,2211,1.4990263551271343,1.5089758872115648,3
1785529465.4146416,2212,1.5313492285646997,1.479069247736259,3
1785529465.415177,2213,1.515313449946966,1.5215121462941514,3
1785529465.4173882,2215,1.4889172847547572,1.5059144039429992,3
1785529465.4484487,2216,1.5089814343374885,1.5217063792401515,3
1785529465.527275,2218,1.5782826035968722,1.5358255122203068,2
1785529465.5273752,2219,1.503542594624073,1.5006861358421022,3
1785529465.5274148,2220,1.514202138028384,1.5126679231809805,2
1785529465.5274987,2222,1.460305686795451,1.4948301687581442,3
1785529465.528056,2225,1.5202938621494217,1.5017021843685803,3
1785529465.5494282,2226,1.4618397941144903,1.4979054867032504,2
1785529465.5732899,2228,1.4951025349068854,1.4901072576023495,3
1785529465.5768106,2231,1.5096758963031123,1.4912855711517081,3
1785529465.6149974,2233,1.5123655508673972,1.475688100460384,3
1785529465.6150777,2234,1.4873375157900204,1.4845089641586886,2
1785529465.6200054,2235,1.4811469562939277,1.4645851787676991,3
1785529465.6296287,2236,1.4809897809372565,1.5374147492535086,3
1785529465.6580071,2238,1.446856158479389,1.4539310920181234,2
1785529465.665305,2239,1.4720979398316207,1.4971145008437226,3
1785529465.6688182,2240,1.4756528811505727,1.5377850288293626,2
1785529465.6982644,2241,1.4943709798828577,1.4851783781926273,2
1785529465.6985416,2242,1.487902031881376,1.4808305800161452,2
1785529465.7268476,2243,1.503749822190371,1.4896521398840465,3
1785529465.7461514,2248,1.506445667285867,1.538269007101359,2
1785529465.7806,2249,1.4984229435269685,1.4522086158945662,3
1785529465.7806556,2250,1.5182435386390398,1.4768062417810721,2
1785529465.7875357,2251,1.5448307033564066,1.481338106806961,2
1785529465.7916765,2252,1.4782863167624434,1.4715089742701692,2
1785529465.8236792,2254,1.504233629738651,1.4936270253130894,2
1785529465.8237565,2255,1.5132909212197476,1.4917091701509597,3
1785529465.8296356,2256,1.5079670971438706,1.4896544057628776,3
1785529465.8678117,2258,1.4732945469353373,1.5185495472526325,2
1785529465.8679373,2259,1.5165466039971403,1.4485297606381509,3
1785529465.870383,2260,1.475692208930342,1.5061309684171162,3
1785529465.9151595,2263,1.5035951264193694,1.4498485381790485,2
1785529465.9169924,2264,1.4635803896946002,1.5293468435785809,2
1785529465.9703455,2266,1.4706670062215763,1.4921160742151005,3
1785529465.9704106,2268,1.5471465445353536,1.530170346522426,2
1785529465.9707336,2269,1.4951161810885072,1.540243158005523,2
1785529465.9707947,2270,1.4619392832471527,1.4778343172046164,3
1785529465.98873,2272,1.4792561176818673,1.4955689244948451,3
1785529466.0179412,2273,1.5189389123966228,1.524194667462469,2
1785529466.0179918,2274,1.5209816379943701,1.533004399510388,2
1785529466.0194445,2275,1.4673218552090617,1.493987360258019,3
1785529466.0296009,2276,1.5023263862000478,1.4924757477040183,3
1785529466.0482278,2277,1.4981844956079966,1.4722330492800726,3
1785529466.07163,2278,1.502857265326405,1.5304361280145953,2
1785529466.0743692,2281,1.526201287649985,1.5042798460493705,2
1785529466.1160314,2282,1.4873345240584537,1.4852131148000185,2
1785529466.1163092,2284,1.4985851185343233,1.5014135456569955,2
1785529466.118268,2285,1.5178168369122356,1.5234742269988684,2
1785529466.1633556,2289,1.5014138740666427,1.4992925537394335,2
1785529466.1886547,2292,1.5132550740794422,1.459512744285108,2
1785529466.2229176,2293,1.5029407697028312,1.5191201919192632,3
1785529466.2229905,2294,1.5367021533059937,1.4942734853779809,2
1785529466.2293406,2296,1.5021278350369245,1.4908010467723005,2
1785529466.25204,2297,1.4684224038855251,1.4769090940489584,2
1785529466.2652574,2298,1.5125030512693596,1.5354107526403664,3
1785529466.2653973,2299,1.4974219436112606,1.500210347316632,3
1785529466.2696147,2300,1.4918055215427577,1.4875296316790532,3
1785529466.2795808,2301,1.482617395803923,1.4985140794779472,3
1785529466.3023567,2302,1.474452339495656,1.4284663338929084,2
1785529466.313505,2303,1.516946485902514,1.494403545937789,3
1785529466.3184853,2304,1.4941306390870004,1.5032673276525284,3
1785529466.3243601,2305,1.4332390290033246,1.4875520265607074,2
1785529466.3540862,2307,1.4921032654748068,1.4546206960954629,2
1785529466.3683763,2309,1.5035397098608314,1.4964686421772861,2
1785529466.372064,2310,1.5360482562756093,1.5013973246944219,2
1785529466.3997846,2311,1.4721844491800633,1.525693893064591,2
1785529466.4132776,2312,1.5279282886559953,1.4621698384926167,2
1785529466.4133732,2313,1.488757696639481,1.4809791262717955,2
1785529466.4190736,2315,1.4938642160368372,1.512277678519335,3
1785529466.4319367,2316,1.5190075091800013,1.4866496739465123,2
1785529466.454037,2317,1.5140207709048488,1.5176181530288586,3
1785529466.4634273,2318,1.5168558707401358,1.5203916771417958,2
1785529466.4665742,2320,1.465397870299941,1.4958060045264967,2
1785529466.4787145,2321,1.4588511147666554,1.518092753548597,3
1785529466.4964943,2322,1.4756127961291898,1.4901297817289774,3
1785529466.5167167,2324,1.504235634286955,1.5049567541638535,2
1785529466.5167565,2325,1.4858311404252653,1.5056302104948898,2
1785529466.541768,2326,1.5205741024109158,1.5183695718422001,3
1785529466.6567297,2328,1.468520586101474,1.534988667770164,2
1785529466.6596122,2329,1.506362967640288,1.501415207091668,3
1785529466.659682,2330,1.5738089605577188,1.5186284470005835,2
1785529466.660631,2331,1.5310981548494633,1.4798613219457601,3
1785529466.6607306,2332,1.4909787874164135,1.5168003160632502,3
1785529466.660883,2333,1.4650658838639556,1.4775406073617054,3
1785529466.6609387,2334,1.5273353073311817,1.5513852138911757,2
1785529466.661059,2336,1.4824891551677897,1.5038599484197244,3
1785529466.6611993,2337,1.5253439646624487,1.513322151084253,2
1785529466.661276,2338,1.4754863484127765,1.4883787934035146,3
1785529466.6613219,2339,1.5207431818814603,1.465588281760026,2
1785529466.679464,2340,1.4823300846709309,1.494368269639783,3
1785529466.7344854,2342,1.4950584191993974,1.4950420858640132,2
1785529466.734617,2343,1.4964561727337684,1.5070827344248088,3
1785529466.7347069,2344,1.5081156386532173,1.4899726113532539,3
1785529466.73485,2345,1.4942248181310338,1.4900131887208588,3
1785529466.746562,2348,1.5162098246720281,1.4900468168658223,2
1785529466.7848568,2349,1.4568736097171184,1.4680916178779067,3
1785529466.8016558,2351,1.4850871244280202,1.5127914647759995,2
1785529466.8017313,2352,1.473854388721176,1.5021029148843474,2
1785529466.8018386,2353,1.485917301065922,1.4873315708214168,2
1785529466.8243713,2354,1.5091073100575394,1.5194103356805202,3
1785529466.851026,2356,1.4858742757386367,1.4964810608377344,2
1785529466.8511364,2357,1.4827235074486866,1.4759581636967207,3
1785529466.855741,2359,1.4822590377888063,1.510669577324956,2
1785529466.8712816,2360,1.5163544962945679,1.4819266133358533,3
1785529466.8905573,2362,1.4937812116700375,1.4724851106805945,3
1785529466.9436023,2365,1.4538057535856659,1.4458692627752223,3
1785529466.9448907,2366,1.5270269343116494,1.5158284780670843,3
1785529466.9498878,2368,1.4793004952427307,1.5280910108560277,2
1785529466.9834113,2369,1.5106216949564677,1.49574234419096,2
1785529467.028121,2372,1.5043895289323288,1.4733981960224796,3
1785529467.029187,2374,1.5293817951115047,1.5399912323474092,2
1785529467.0330603,2376,1.489370887448849,1.4936585324695582,2
1785529467.033595,2377,1.531055141642857,1.4942842772296918,2
1785529467.0537918,2378,1.5296376159188072,1.5063014177012102,2
1785529467.0704494,2379,1.5292134237829438,1.4592240938238716,3
1785529467.0722294,2380,1.5505479172681176,1.4757590005367651,3
1785529467.079587,2381,1.4885360683726958,1.4815296191967493,3
1785529467.0869272,2382,1.5127071542502186,1.5049288452228642,2
1785529467.1201448,2383,1.4584502630476348,1.5381155746939477,3
1785529467.1215777,2384,1.4930819258528474,1.5052674825894132,3
1785529467.1216745,2385,1.4723199214202125,1.4647564753496898,3
1785529467.1700294,2386,1.474737286643865,1.3947585997043577,2
1785529467.1705666,2388,1.512507464470032,1.4689756767424993,3
1785529467.1706288,2389,1.4852061977030613,1.511258135083388,2
1785529467.1760132,2390,1.4815799633867164,1.4943082965323633,2
1785529467.1768093,2391,1.5058056967424225,1.4804266609400836,3
1785529467.2140956,2392,1.5046425822945264,1.4849516708982085,3
1785529467.2142344,2393,1.5282787934649917,1.5007138083561413,2
1785529467.2189305,2394,1.4773611888115308,1.498575074683041,2
1785529467.2675323,2397,1.4998694360976976,1.4702388139708755,3
1785529467.2676332,2398,1.509229447359911,1.512057945620141,2
1785529467.2758985,2400,1.5042494249098095,1.4992810417026115,3
1785529467.3187356,2403,1.5188479008872071,1.4613494731542682,2
1785529467.3188086,2404,1.5586095520204404,1.431482068617956,2
1785529467.3318682,2405,1.5091469050280848,1.5148947696620565,2
1785529467.3403075,2407,1.474609722725019,1.5078443098720007,2
1785529467.3734152,2409,1.4587256523078707,1.4811685890402089,2
1785529467.3819911,2410,1.5021298439710713,1.512029449169682,2
1785529467.395859,2412,1.5152730494057653,1.4886734765331455,3
1785529467.4231615,2413,1.429249733496709,1.4709920970976118,2
1785529467.4233108,2415,1.4652987081163422,1.5209357464090203,3
1785529467.4304004,2416,1.4936585636530155,1.4893708564602033,2
1785529467.4656703,2418,1.5098312830206186,1.5055618810658855,3
1785529467.4659314,2419,1.5189408298899734,1.5238910818124356,2
1785529467.4975095,2421,1.5275710326642882,1.5232106555979925,3
1785529467.497617,2422,1.4986908706299888,1.4760101215566808,3
1785529467.509547,2424,1.4985017227122752,1.4813170302221221,3
1785529467.5197012,2425,1.5077090293374966,1.5268021756945342,2
1785529467.5552201,2426,1.495063034044403,1.492234581506524,2
1785529467.5554078,2428,1.5111573525526707,1.4805615821036764,3
1785529467.5599747,2429,1.500706604894871,1.5021218225415263,2
1785529467.598106,2432,1.5235247364322813,1.5010498441023243,3
1785529467.6513538,2434,1.488985844089761,1.4877758280922335,3
1785529467.6515524,2436,1.5140754688885896,1.4857911976146594,2
1785529467.651607,2437,1.5411239986063032,1.4921144551102055,2
1785529467.6671255,2439,1.4933122750588217,1.523897095866455,3
1785529467.6973045,2440,1.5182345401691706,1.4705877671137604,3
1785529467.6973982,2441,1.4432285576808983,1.464315770757016,3
1785529467.6974618,2442,1.4824746308608947,1.4739884559771634,2
1785529467.7090752,2444,1.510689787056507,1.4765814682765879,2
1785529467.7402744,2446,1.479993298909279,1.4988664725546583,3
1785529467.7500076,2448,1.48305698651522,1.4950781210647561,2
1785529467.7840462,2449,1.4934818698316057,1.4899804535790728,3
1785529467.790613,2451,1.509016972455957,1.4717901194147398,3
1785529467.8328826,2453,1.49192143839136,1.4815398772482764,3
1785529467.8332338,2455,1.528791877446504,1.4467647661850696,2
1785529467.833282,2456,1.5162021161320136,1.5113750834127206,2
1785529467.8394158,2457,1.484227629769274,1.4918068816217542,3
1785529467.87842,2458,1.4687885772812905,1.4419066160258822,2
1785529467.8786058,2459,1.5175425491768797,1.5225422793063614,3
1785529467.8787072,2460,1.489860585247007,1.5117632890709867,3
1785529467.8794417,2461,1.4963994618563816,1.4848034290367216,3
1785529467.9058123,2462,1.4696315654424923,1.4271800637732317,2
1785529467.9238846,2464,1.5284403593762144,1.459310947236197,3
1785529467.9711685,2468,1.4942981669865572,1.5028803844179555,3
1785529467.971242,2469,1.5028504946866552,1.4766869351348064,2
1785529467.9765956,2471,1.5073021594344633,1.4741102545695552,3
1785529468.0154216,2472,1.5112634237615608,1.4866151843058566,2
1785529468.0155191,2473,1.4500786162548642,1.5173862853563123,2
1785529468.019671,2475,1.497613603746524,1.523126009541051,3
1785529468.0573876,2476,1.5315113610008848,1.4706103963991082,2
1785529468.058506,2477,1.4696707987513031,1.5076999662109896,2
1785529468.0627804,2479,1.4123239811307913,1.5473301330040312,2
1785529468.0700738,2480,1.496614468903655,1.5214887256486573,3
1785529468.118867,2481,1.5323441852420558,1.4882269618446438,3
1785529468.1192067,2482,1.466621655907784,1.4496444838616815,2
1785529468.1192968,2483,1.5255820109033364,1.4852766603065375,2
1785529468.119367,2484,1.4783251351118543,1.4960009078084358,3
1785529468.1194186,2485,1.490004638717615,1.4711037164123928,2
1785529468.1650047,2486,1.473358884821102,1.4457717018990202,2
1785529468.16574,2489,1.5064243611815613,1.4716538566768216,2
1785529468.2071857,2491,1.5660408400097725,1.495287795291049,3
1785529468.2072744,2492,1.508503015717433,1.505710284185666,3
1785529468.2073476,2494,1.4871417689728583,1.469462250121382,2
1785529468.2419727,2495,1.4747961450400089,1.5299505422710242,2
1785529468.246274,2497,1.4835151214954536,1.4594691492606715,2
1785529468.2469087,2498,1.510681676962682,1.4788616786337223,2
1785529468.2825718,2501,1.5153932649272868,1.5316587211513608,2
1785529468.2858217,2502,1.4865839315696021,1.5042616830092275,2
1785529468.3693807,2507,1.5007072736170128,1.4992930600547407,2
1785529468.3717432,2510,1.5362981244301956,1.5193246449899869,2
1785529468.414454,2512,1.4936587508723194,1.5063322498443088,3
1785529468.4189165,2514,1.5256119265016412,1.5182288265640276,2
1785529468.4299755,2516,1.4713058115683486,1.535820169352472,3
1785529468.4480333,2517,1.4838578601231416,1.5225066289962728,2
1785529468.4698162,2519,1.4815958130136226,1.4908331500429697,3
