mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785486339.0379133,,7.846832275390625,4,1.5481701969561705,1.547226967765737,5.510226791873503
rolling,1785486339.042074,,12.007474899291992,4,1.5467266553853536,1.550184462436214,5.789874182898588
rolling,1785486339.0491176,,16.086101531982422,4,1.5504084006865129,1.5482420038221736,5.641045020702661
coherent,1785486339.0511541,6683,13.240814208984375,4,1.5428326430701034,1.541599171022405,4.911110578173363
rolling,1785486339.0511541,,13.240814208984375,4,1.5428326430701034,1.541599171022405,4.911110578173363
rolling,1785486339.0564055,,14.331579208374023,4,1.541376610923903,1.5401620243279388,4.7663486889223545
rolling,1785486339.060691,,11.573553085327148,4,1.543302205908165,1.5362169097440694,4.374445725749104
rolling,1785486339.0689158,,17.761707305908203,4,1.5460546887822852,1.5347647223624086,4.248337441733904
coherent,1785486339.069268,6687,12.862443923950195,4,1.5536304463986954,1.5414075551621758,5.0329851565184915
rolling,1785486339.069268,,12.862443923950195,4,1.5536304463986954,1.5414075551621758,5.0329851565184915
rolling,1785486339.089455,,33.04934501647949,4,1.5577455218765932,1.532976683450179,4.352262197100002
rolling,1785486339.0911942,,34.78860855102539,4,1.5508501298849091,1.536614635691801,4.504346174687883
rolling,1785486339.0934863,,37.08076477050781,4,1.545636048074833,1.532042647592073,3.973313916909654
rolling,1785486339.1105394,,54.13389205932617,4,1.5410389191834908,1.5414611392174613,4.896630259065147
rolling,1785486339.1192646,,62.85905838012695,4,1.547290175427564,1.5469425777904084,5.472374091957591
rolling,1785486339.1219358,,65.53030014038086,4,1.5449812041663484,1.5481607720838881,5.5754481697341385
rolling,1785486339.1307106,,74.30505752563477,4,1.5416190507299794,1.555049074485709,6.2549211559620055
rolling,1785486339.1319938,,12.729167938232422,4,1.5435608640733465,1.556965701556736,6.44911304436067
rolling,1785486339.1330585,,13.7939453125,4,1.548173552963784,1.5545320847429118,6.236378412372312
coherent,1785486339.1374593,6700,6.748676300048828,4,1.5329504557692333,1.5411836522192843,4.9472517341221405
rolling,1785486339.1374593,,6.748676300048828,4,1.5329504557692333,1.5411836522192843,4.9472517341221405
rolling,1785486339.141512,,10.801315307617188,4,1.541731893509341,1.5498511904009111,5.73511932591343
rolling,1785486339.150956,,20.24531364440918,4,1.541731893509341,1.5498511904009111,5.73511932591343
rolling,1785486339.1536696,,22.958993911743164,4,1.5556582288109762,1.5620625521691232,7.093932261405135
coherent,1785486339.154616,6704,13.10420036315918,4,1.5645903468639637,1.5437626347494744,5.612075521876202
rolling,1785486339.154616,,13.10420036315918,4,1.5645903468639637,1.5437626347494744,5.612075521876202
rolling,1785486339.1581323,,7.176399230957031,4,1.5597030273730044,1.5389387061915998,4.978819764367434
rolling,1785486339.1621993,,11.243343353271484,4,1.5570319299108437,1.544411189054836,5.411385156211736
rolling,1785486339.1726382,,21.682262420654297,4,1.5549509987934944,1.542586516437217,5.179696417707758
coherent,1785486339.172784,6708,14.651775360107422,4,1.5609160776317406,1.5394393897826022,5.0701527047505905
rolling,1785486339.172784,,14.651775360107422,4,1.5609160776317406,1.5394393897826022,5.0701527047505905
rolling,1785486339.1947505,,36.61823272705078,4,1.5589817537490918,1.5434023879321275,5.373998915576875
rolling,1785486339.1989012,,40.76886177062988,4,1.545626285712718,1.5504486232932833,5.807812438873591
rolling,1785486339.2086208,,35.982608795166016,4,1.5514936919924724,1.556239926433157,6.448036720854223
rolling,1785486339.2099428,,15.192270278930664,4,1.554871385002736,1.559201669806192,6.798002279585001
rolling,1785486339.2124438,,13.542652130126953,4,1.5565635365107493,1.5557348288313548,6.4946781608375765
rolling,1785486339.2180173,,9.396553039550781,4,1.5630330690930265,1.5523215565201758,6.3494784467034275
coherent,1785486339.2206063,6717,11.985540390014648,4,1.5525766958327833,1.543152844587088,5.17969884010576
rolling,1785486339.2206063,,11.985540390014648,4,1.5525766958327833,1.543152844587088,5.17969884010576
rolling,1785486339.2264438,,17.822980880737305,4,1.5530611496932842,1.542160306693141,5.093219186566316
rolling,1785486339.2320027,,13.985395431518555,4,1.5447582802011854,1.5339651294944066,4.157411110001937
rolling,1785486339.2420335,,24.016141891479492,4,1.5505325584473946,1.5390283280378514,4.7349959270096695
rolling,1785486339.2423122,,24.29485321044922,4,1.5686843821551744,1.556944713681033,6.984684719807555
coherent,1785486339.2424185,6721,15.974760055541992,4,1.554669793642405,1.536845556692878,4.618927869282649
rolling,1785486339.2424185,,15.974760055541992,4,1.5728216173501852,1.5547619423360597,6.958444415395702
rolling,1785486339.2535963,,27.152538299560547,4,1.5746549247706945,1.5537947043823561,6.956849042120648
rolling,1785486339.2537143,,11.680841445922852,4,1.574412643284829,1.554291085101615,6.9892678188684565
coherent,1785486339.2695997,6725,27.28748321533203,4,1.5601378601579905,1.5417741854902638,5.259333376882231
rolling,1785486339.2695997,,27.28748321533203,4,1.5601378601579905,1.5417741854902638,5.259333376882231
rolling,1785486339.271942,,18.34559440612793,4,1.5405273814134073,1.5224180642821907,2.994303536052386
rolling,1785486339.2761807,,22.466421127319336,4,1.535937808503742,1.5248394852942144,3.2857630454490896
rolling,1785486339.2908502,,21.250486373901367,4,1.5361800899896074,1.524343104574956,3.232657121464416
rolling,1785486339.2910683,,21.468639373779297,4,1.5400742082387548,1.5281867141987076,3.5726038799834727
rolling,1785486339.2918653,,15.68460464477539,4,1.5626463868375702,1.5479792175958105,5.92840835967688
rolling,1785486339.29248,,1.6298294067382812,4,1.563565982581741,1.5474940464260025,5.916318313201339
coherent,1785486339.29719,6734,6.339788436889648,4,1.5602096818818805,1.5445510609843052,5.52274642254385
rolling,1785486339.29719,,6.339788436889648,4,1.5602096818818805,1.5445510609843052,5.52274642254385
rolling,1785486339.3099208,,19.07062530517578,4,1.562504993699912,1.5433400733009797,5.491341199317687
rolling,1785486339.3146276,,23.5593318939209,4,1.562504993699912,1.5433400733009797,5.491341199317687
rolling,1785486339.315025,,23.956775665283203,4,1.5612088195078333,1.5422035178733478,5.337682404962514
coherent,1785486339.3163614,6738,6.440639495849609,4,1.5675665970433115,1.5484788319130258,6.1645164491982065
rolling,1785486339.3163614,,6.440639495849609,4,1.5675665970433115,1.5484788319130258,6.1645164491982065
rolling,1785486339.3295531,,19.632339477539062,4,1.5704824855496244,1.5425048268054034,5.7671816597864956
rolling,1785486339.3297775,,14.752388000488281,4,1.5691059288946447,1.5432310868026218,5.763670717402246
rolling,1785486339.3324552,,16.093730926513672,4,1.5607408302864498,1.5358961172561523,4.73695538070443
rolling,1785486339.3489153,,19.362211227416992,4,1.5504889345018242,1.5257771935927227,3.4405531381374166
rolling,1785486339.3576784,,28.125286102294922,4,1.5435777816141592,1.529423461153754,3.6968672808228416
rolling,1785486339.3622165,,32.66334533691406,4,1.5430509665854677,1.5289615213281684,3.648472353768066
rolling,1785486339.3694992,,39.94607925415039,4,1.5435369663568517,1.5294412174439307,3.6984412865426073
rolling,1785486339.3719497,,14.271259307861328,4,1.5355560800056316,1.5457922732961407,5.3651011527903085
rolling,1785486339.37479,,12.573480606079102,4,1.5323146941381813,1.5475024018858816,5.58058169900066
coherent,1785486339.378721,6751,9.221792221069336,4,1.5399074950788125,1.554160179191385,6.168770154818804
rolling,1785486339.378721,,9.221792221069336,4,1.5399074950788125,1.554160179191385,6.168770154818804
rolling,1785486339.3908024,,21.303176879882812,4,1.544730211437854,1.5442795091660562,5.18652024935025
rolling,1785486339.3915563,,16.76630973815918,4,1.5496022307336275,1.5490883359797876,5.713052858547216
rolling,1785486339.3928156,,14.09459114074707,4,1.5588360143256916,1.544216667515121,5.446600393279572
coherent,1785486339.3955202,6755,4.717826843261719,4,1.5622075952472676,1.5471730514792024,5.837512964738106
rolling,1785486339.3955202,,4.717826843261719,4,1.5622075952472676,1.5471730514792024,5.837512964738106
rolling,1785486339.400739,,9.93657112121582,4,1.556849576180111,1.5418845285497091,5.16413483644262
rolling,1785486339.4092422,,16.426563262939453,4,1.556849576180111,1.5418845285497091,5.16413483644262
rolling,1785486339.4119809,,16.460657119750977,4,1.55592998043594,1.5423696997195175,5.184649260343943
coherent,1785486339.413208,6759,12.469053268432617,4,1.5489052511226329,1.5362100382500368,4.4291817104829
rolling,1785486339.413208,,12.469053268432617,4,1.5489052511226329,1.5362100382500368,4.4291817104829
rolling,1785486339.429414,,20.1718807220459,4,1.5611208176723192,1.5482671629046987,5.903562514053226
rolling,1785486339.4294863,,17.505407333374023,4,1.5608786452976835,1.548763320079387,5.942614119459686
rolling,1785486339.440131,,28.150081634521484,4,1.5590434318995408,1.5471541060082616,5.732481217087731
rolling,1785486339.4491346,,37.15372085571289,4,1.5597702763571368,1.5456649638504854,5.613593983546554
rolling,1785486339.4497054,,37.72449493408203,4,1.5499868944065398,1.5360084771666542,4.428130547788497
rolling,1785486339.4513679,,11.236906051635742,4,1.5439890329046535,1.5391728996856402,4.672657523737386
coherent,1785486339.455319,6768,6.18433952331543,4,1.5418845937538954,1.537327613956661,4.482781601334173
rolling,1785486339.455319,,6.18433952331543,4,1.5418845937538954,1.537327613956661,4.482781601334173
rolling,1785486339.4603999,,11.265277862548828,4,1.5418845937538954,1.537327613956661,4.482781601334173
rolling,1785486339.4688363,,17.46845245361328,4,1.5404318868397715,1.5403038863710778,4.782205531428041
rolling,1785486339.4695773,,14.258384704589844,4,1.541356946361216,1.5398158325572073,4.731746508155998
coherent,1785486339.4737554,6772,13.355493545532227,4,1.5505083299168525,1.5478402591459028,5.602903377060972
rolling,1785486339.4737554,,13.355493545532227,4,1.5505083299168525,1.5478402591459028,5.602903377060972
rolling,1785486339.4798527,,11.016368865966797,4,1.5583280411023879,1.5555585448385025,6.520131535438457
rolling,1785486339.48188,,13.043642044067383,4,1.5555503407946984,1.5570240367312191,6.598333670057572
rolling,1785486339.482412,,13.57579231262207,4,1.5599433457678877,1.5608760603839074,7.075509496745569
coherent,1785486339.4828546,6776,3.0019283294677734,4,1.5534547737072244,1.574169697142533,8.25041887354236
rolling,1785486339.4828546,,3.0019283294677734,4,1.5534547737072244,1.574169697142533,8.25041887354236
rolling,1785486339.509444,,29.59132194519043,4,1.5633391054630479,1.5539189062543088,6.510277659340032
rolling,1785486339.5144472,,34.59453582763672,4,1.5568670500151822,1.5482438590329102,5.775727678000834
rolling,1785486339.520228,,40.3752326965332,4,1.5610307635154408,1.5460471179513289,5.691257930046651
rolling,1785486339.5310051,,51.15246772766113,4,1.5605443456528025,1.5470436796475486,5.76909041185128
rolling,1785486339.5329816,,53.128957748413086,4,1.5613248711320589,1.5477280864774912,5.859451438319088
rolling,1785486339.5366523,,16.42441749572754,4,1.5632885418971203,1.5496662874687235,6.108922335412971
rolling,1785486339.5419104,,10.905265808105469,4,1.5619025287045512,1.5503975366575882,6.130456071292358
rolling,1785486339.542715,,9.733438491821289,4,1.5592350319129749,1.5558626425499913,6.573089693527486
rolling,1785486339.5500698,,13.417482376098633,4,1.553223969000257,1.5505918184423686,5.921411431880056
coherent,1785486339.550761,6789,14.108657836914062,4,1.5596758493790357,1.5471878592889285,5.755082996417628
rolling,1785486339.550761,,14.108657836914062,4,1.5596758493790357,1.5471878592889285,5.755082996417628
rolling,1785486339.5569093,,14.194250106811523,4,1.5586935768480705,1.546218327314908,5.632711146435669
rolling,1785486339.5591109,,9.041070938110352,4,1.5584517318071247,1.5467138138558836,5.672817164476151
rolling,1785486339.5689006,,18.13960075378418,4,1.5470468681689191,1.5367134144121832,4.45295724926971
coherent,1785486339.5690246,6793,12.115240097045898,4,1.5442868200647273,1.5381695931471613,4.573999556480138
rolling,1785486339.5690246,,12.115240097045898,4,1.5442868200647273,1.5381695931471613,4.573999556480138
rolling,1785486339.589862,,32.95278549194336,4,1.547506140677805,1.5364711060045928,4.434626611981921
rolling,1785486339.5912511,,34.34181213378906,4,1.5438915584111952,1.5438765787707491,5.1421193282688
rolling,1785486339.5939531,,37.04380989074707,4,1.5626060099575398,1.560286419060839,7.092229381823945
rolling,1785486339.5974357,,7.573604583740234,4,1.5577077617557331,1.555451703542862,6.494279897880245
rolling,1785486339.6021674,,12.305259704589844,4,1.5598735651124933,1.5510144555865777,6.125687818506887
rolling,1785486339.609238,,19.37580108642578,4,1.5544000133836668,1.5462149502702096,5.518440650345031
coherent,1785486339.6108315,6802,13.39578628540039,4,1.5525616624764442,1.5471848491261242,5.574338318985964
rolling,1785486339.6108315,,13.39578628540039,4,1.5525616624764442,1.5471848491261242,5.574338318985964
rolling,1785486339.6173928,,19.95706558227539,4,1.5506360674921824,1.5511299637099933,5.929953490636133
rolling,1785486339.6176662,,8.428335189819336,4,1.5438152404780996,1.5443976061707698,5.193868254479231
rolling,1785486339.6217365,,12.498617172241211,4,1.5401284516902258,1.546342725687022,5.386713774026635
coherent,1785486339.6322672,6806,14.874458312988281,4,1.5377667758838922,1.5442718809869815,5.1924885510603955
rolling,1785486339.6322672,,14.874458312988281,4,1.5377667758838922,1.5442718809869815,5.1924885510603955
rolling,1785486339.6337378,,16.34502410888672,4,1.5465442792880941,1.5529355358629717,6.062539986620128
rolling,1785486339.6349347,,13.198137283325195,4,1.5518564686242093,1.5420520448934432,5.0572184658900605
rolling,1785486339.6389227,,6.655454635620117,4,1.552318052731173,1.5418085169056723,5.042830135911616
coherent,1785486339.648842,6810,15.104293823242188,4,1.5622248081703178,1.5504952942951558,6.150343022948435
rolling,1785486339.648842,,15.104293823242188,4,1.5622248081703178,1.5504952942951558,6.150343022948435
rolling,1785486339.668916,,35.178184509277344,4,1.5686649204134315,1.5470975439135402,6.087121439771272
rolling,1785486339.6693995,,35.66169738769531,4,1.5660743351317796,1.5448259790416285,5.770339125448423
rolling,1785486339.6913986,,57.660818099975586,4,1.5600418480118583,1.557185199494691,6.722177279242874
rolling,1785486339.6915574,,57.81960487365723,4,1.5553491743827896,1.5530704102049364,6.207827426956871
rolling,1785486339.6916757,,57.9378604888916,4,1.5461364053187006,1.5579309915770567,6.557785609774691
coherent,1785486339.6922305,6819,0.8318424224853516,4,1.5417388013608126,1.5535904267013783,6.109042772780362
rolling,1785486339.6922305,,0.8318424224853516,4,1.5417388013608126,1.5535904267013783,6.109042772780362
rolling,1785486339.6946225,,3.223896026611328,4,1.5402768677107557,1.5521474550484564,5.966564348516867
rolling,1785486339.6977878,,6.230354309082031,4,1.5407569571220627,1.5511638589373378,5.867226329005294
rolling,1785486339.700817,,9.259700775146484,4,1.5472147215686747,1.5477567953979838,5.5526359681486355
coherent,1785486339.7116365,6823,17.014026641845703,4,1.5385125765314809,1.5401262853673845,4.773619139196241
rolling,1785486339.7116365,,17.014026641845703,4,1.5385125765314809,1.5401262853673845,4.773619139196241
rolling,1785486339.7129529,,15.165090560913086,4,1.5346237040635404,1.5362878534844822,4.4363951656186815
rolling,1785486339.7137997,,12.982606887817383,4,1.5363074540068562,1.5328382254415889,4.0703731262182075
rolling,1785486339.7294304,,17.793893814086914,4,1.5363074540068562,1.5328382254415889,4.0703731262182075
coherent,1785486339.7343943,6827,21.44145965576172,4,1.547881869336023,1.542987296950975,5.085830291083255
rolling,1785486339.7343943,,21.44145965576172,4,1.547881869336023,1.542987296950975,5.085830291083255
rolling,1785486339.749383,,35.5832576751709,4,1.5512838677357113,1.546345169761308,5.4682693245908425
rolling,1785486339.7507324,,36.93270683288574,4,1.5434169043554495,1.5394469920445637,4.6976575355836125
rolling,1785486339.7514355,,37.63580322265625,4,1.5453657120737587,1.5413705227700563,4.900409543720728
rolling,1785486339.7630851,,33.65468978881836,4,1.5514227492203942,1.5289610047885842,3.7722234128876884
rolling,1785486339.763342,,12.609481811523438,4,1.5495818765698146,1.5299322340956043,3.8242782848440013
coherent,1785486339.7634716,6836,12.03608512878418,4,1.555622677144796,1.535229133789098,4.492471530828424
rolling,1785486339.7634716,,12.03608512878418,4,1.555622677144796,1.535229133789098,4.492471530828424
rolling,1785486339.7745852,,11.500120162963867,4,1.5483326805740345,1.5280336920526707,3.613827547675469
rolling,1785486339.7756524,,12.310504913330078,4,1.541312845935268,1.5424157673260774,4.991768155100373
rolling,1785486339.7775335,,14.061927795410156,4,1.5399299849218961,1.5431453534510597,5.06780453556301
coherent,1785486339.7822945,6840,7.709264755249023,4,1.5425370258269344,1.5454313475009234,5.293719824391705
rolling,1785486339.7822945,,7.709264755249023,4,1.5425370258269344,1.5454313475009234,5.293719824391705
rolling,1785486339.7866275,,10.975122451782227,4,1.5444762162796977,1.5473453857015254,5.491310033091173
rolling,1785486339.7940118,,18.35942268371582,4,1.547240046998924,1.5458872112898898,5.366875203842307
rolling,1785486339.7941213,,11.826753616333008,4,1.543645104753686,1.5532524460333181,6.078199668535646
coherent,1785486339.7979455,6844,11.317968368530273,4,1.5452036873686912,1.5546190953165089,6.221503001190452
rolling,1785486339.7979455,,11.317968368530273,4,1.5452036873686912,1.5546190953165089,6.221503001190452
rolling,1785486339.8215804,,34.95287895202637,4,1.5509673789738947,1.5428105769133877,5.1147964030900654
rolling,1785486339.8217363,,35.10880470275879,4,1.5482035482546685,1.544268751325024,5.216945369493063
rolling,1785486339.8306427,,44.01516914367676,4,1.5395789797277233,1.5367062645619136,4.425954310135319
rolling,1785486339.836907,,50.27937889099121,4,1.5378914108913628,1.5401637166647815,4.781964655044897
rolling,1785486339.8379486,,51.32102966308594,4,1.5314130522073361,1.5435816455548297,5.211705097429741
rolling,1785486339.839286,,8.643388748168945,4,1.5392047858931024,1.5512723166295666,5.882740277163341
coherent,1785486339.8419566,6853,5.049705505371094,4,1.5480887067986298,1.55906221754376,6.6863353252898134
rolling,1785486339.8419566,,5.049705505371094,4,1.5480887067986298,1.55906221754376,6.6863353252898134
rolling,1785486339.8505712,,13.66424560546875,4,1.55200555676634,1.5629282640445257,7.117103920073853
rolling,1785486339.852194,,14.24551010131836,4,1.5512839496477762,1.5644066760629085,7.253596527449263
rolling,1785486339.856162,,14.205455780029297,4,1.5623644899582527,1.5585606739053088,6.920238314583151
coherent,1785486339.8600774,6857,9.5062255859375,4,1.564693372057981,1.5606027633150015,7.186365348721191
rolling,1785486339.8600774,,9.5062255859375,4,1.564693372057981,1.5606027633150015,7.186365348721191
rolling,1785486339.8681877,,15.993595123291016,4,1.5534701324532385,1.5495250946376546,5.821703292984735
rolling,1785486339.8715148,,15.352725982666016,4,1.5582993954860704,1.5396310119380834,4.995212485232369
rolling,1785486339.913275,,57.112932205200195,4,1.5478759334725998,1.5304911583608998,3.848188111973853
rolling,1785486339.9138262,,57.66415596008301,4,1.544009031486979,1.53841357794682,4.596911858125934
coherent,1785486339.9308167,6861,62.628984451293945,4,1.540964780584934,1.5341374259219314,4.164482929409273
rolling,1785486339.9308167,,62.628984451293945,4,1.5370978785993132,1.5420598455078511,4.977771107924515
rolling,1785486339.94183,,73.64225387573242,4,1.5475213406127848,1.551199699085034,5.89827351446365
rolling,1785486339.9495227,,81.33506774902344,4,1.5535137383373976,1.5480381592101093,5.677035025537731
rolling,1785486339.9500785,,81.89082145690918,4,1.5498303118739998,1.5499815047915542,5.804666082629193
rolling,1785486339.9501314,,81.94375038146973,4,1.5465962810913403,1.5516877528989046,5.9385827717041035
rolling,1785486339.9501562,,81.96854591369629,4,1.5498303118739998,1.5499815047915542,5.804666082629193
coherent,1785486339.9502234,6866,36.39721870422363,4,1.5566480788490449,1.556710841981948,6.5916500069580914
rolling,1785486339.9502234,,36.39721870422363,4,1.5566480788490449,1.556710841981948,6.5916500069580914
rolling,1785486339.9502754,,36.44919395446777,4,1.5517203836559714,1.5523899731113686,6.0714227570872765
rolling,1785486339.9503016,,36.475419998168945,4,1.5467502564625957,1.5480318975747824,5.57565620617687
rolling,1785486339.9535635,,39.73722457885742,4,1.5540598443707343,1.554441338421173,6.315268540480283
rolling,1785486339.9549718,,41.14556312561035,4,1.5530832547694102,1.553477415666406,6.202167270416059
rolling,1785486339.9555364,,41.71013832092285,4,1.5530832547694102,1.553477415666406,6.202167270416059
rolling,1785486339.9556007,,41.77451133728027,4,1.5472420773956892,1.5477120012307783,5.548448426387072
