mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785525281.2388203,,296.2987422943115,4,1.5071350000000001,1.5487005,4.9220391356123985
rolling,1785525281.3486907,,309.91530418395996,4,1.4999733333333332,1.541538833333333,4.153884189292636
rolling,1785525281.4487054,,309.5893859863281,4,1.490885,1.5460829999999997,4.697580349499057
rolling,1785525281.5486271,,309.80682373046875,4,1.499528611111111,1.5287957777777774,2.8799635853803913
coherent,1785525281.6486597,57,299.968957901001,4,1.4937161111111108,1.5229832777777779,2.3826840264256672
rolling,1785525281.6486597,,299.968957901001,4,1.4937161111111108,1.5229832777777779,2.3826840264256672
rolling,1785525281.7592556,,310.5502128601074,4,1.5042370000000003,1.5335041666666667,3.377101350311803
rolling,1785525281.858562,,309.9348545074463,4,1.514277333333333,1.5284840000000002,3.1861897355793367
rolling,1785525281.958529,,309.86928939819336,4,1.5107548333333332,1.535529,3.712110290694187
coherent,1785525282.060608,58,301.35226249694824,4,1.5147148888888888,1.5394890555555556,4.214158829092824
rolling,1785525282.060608,,301.35226249694824,4,1.5147148888888888,1.5394890555555556,4.214158829092824
rolling,1785525282.1739204,,315.35840034484863,4,1.5046698888888892,1.5294440555555553,2.9812082614154907
rolling,1785525282.271801,,313.27199935913086,4,1.508942888888889,1.5273075555555553,2.8734610700316665
rolling,1785525282.3706253,,310.01734733581543,4,1.5096453888888888,1.5259025555555559,2.764011416630831
coherent,1785525282.470249,59,296.3285446166992,4,1.5121906666666665,1.5284478333333336,3.0949823507394947
rolling,1785525282.470249,,296.3285446166992,4,1.5121906666666665,1.5284478333333336,3.0949823507394947
rolling,1785525282.578699,,306.8981170654297,4,1.522235666666667,1.5384928333333334,4.445360604201767
rolling,1785525282.6788132,,308.18796157836914,4,1.5302577777777777,1.534481777777778,4.587511432972609
rolling,1785525282.778908,,308.6590766906738,4,1.533077777777778,1.5288417777777779,4.3886074421150765
coherent,1785525282.8798103,60,301.11122131347656,4,1.5298360000000002,1.5256,3.931344421441621
rolling,1785525282.8798103,,301.11122131347656,4,1.5298360000000002,1.5256,3.931344421441621
rolling,1785525282.9885602,,309.74698066711426,4,1.516464444444444,1.5122284444444445,2.0508846491088826
rolling,1785525283.088537,,309.628963470459,4,1.5041693333333332,1.5183759999999997,1.8843054859667359
rolling,1785525283.188541,,308.7306022644043,4,1.505585333333333,1.5155440000000002,1.6517018025189925
coherent,1785525283.2845504,61,295.9902286529541,4,1.5046551111111108,1.5146137777777773,1.5337293124767637
rolling,1785525283.2845504,,295.9902286529541,4,1.5046551111111108,1.5146137777777773,1.5337293124767637
rolling,1785525283.3987768,,310.2397918701172,4,1.5108416666666669,1.5208003333333333,2.345624869600619
rolling,1785525283.4987562,,310.2152347564697,4,1.514640777777778,1.5189007777777779,2.390798558104004
rolling,1785525283.5986876,,314.13722038269043,4,1.506204777777778,1.5357727777777777,3.6306898755055785
coherent,1785525283.6992152,62,300.43840408325195,4,1.505272777777778,1.5348407777777782,3.5237508164658142
rolling,1785525283.6992152,,300.43840408325195,4,1.505272777777778,1.5348407777777782,3.5237508164658142
rolling,1785525283.808632,,309.8757266998291,4,1.5090985555555556,1.5386665555555552,3.9722616123920753
rolling,1785525283.9086273,,309.9396228790283,4,1.501963555555556,1.5422340555555552,4.227967595771606
rolling,1785525284.008909,,309.6938133239746,4,1.5149099444444443,1.516341277777778,2.212111667043319
coherent,1785525284.1086578,63,300.02593994140625,4,1.5144432777777777,1.5158746111111114,2.146186270795404
rolling,1785525284.1086578,,300.02593994140625,4,1.5144432777777777,1.5158746111111114,2.146186270795404
rolling,1785525284.2219992,,313.3718967437744,4,1.5030086111111107,1.5044399444444445,0.5363287004035173
rolling,1785525284.3286674,,319.75841522216797,4,1.5039628333333332,1.5039628333333332,0.560429264542406
rolling,1785525284.4275212,,318.8633918762207,4,1.5058739444444442,1.5001406111111115,0.587562718532968
coherent,1785525284.5249035,64,302.9043674468994,4,1.506340611111111,1.5006072777777777,0.6369626014274908
rolling,1785525284.5249035,,302.9043674468994,4,1.506340611111111,1.5006072777777777,0.6369626014274908
rolling,1785525284.6463394,,317.6720142364502,4,1.5115656111111113,1.5058322777777773,1.2952946554765687
rolling,1785525284.730629,,303.10773849487305,4,1.5101339444444448,1.5065481111111105,1.2065429504437182
rolling,1785525284.8267567,,301.8531799316406,4,1.5015899444444447,1.5236361111111105,2.368952662661673
coherent,1785525284.9286866,65,282.3472023010254,4,1.500422444444444,1.5224686111111112,2.2472582062838073
rolling,1785525284.9286866,,282.3472023010254,4,1.500422444444444,1.5224686111111112,2.2472582062838073
rolling,1785525285.0386765,,308.0475330352783,4,1.4923587777777778,1.5144049444444443,1.6306155325425689
rolling,1785525285.138624,,311.86723709106445,4,1.508937111111111,1.5061157777777778,1.0829344063215647
rolling,1785525285.2385714,,309.88478660583496,4,1.4989204999999999,1.526149,2.617127282441569
coherent,1785525285.3385608,66,299.8843193054199,4,1.5100138333333328,1.5372423333333336,3.8565117011865766
rolling,1785525285.3385608,,299.8843193054199,4,1.5100138333333328,1.5372423333333336,3.8565117011865766
rolling,1785525285.4488225,,310.1985454559326,4,1.5156991666666666,1.5429276666666667,4.570829683407841
rolling,1785525285.5487,,310.12868881225586,4,1.5076808333333334,1.5469368333333333,4.756113459596559
rolling,1785525285.6496148,,311.053991317749,4,1.5179328333333335,1.526432833333333,3.194184073263278
coherent,1785525285.7487166,67,299.8940944671631,4,1.5052003333333335,1.5137003333333332,1.4654098410418162
rolling,1785525285.7487166,,299.8940944671631,4,1.5052003333333335,1.5137003333333332,1.4654098410418162
rolling,1785525285.8622572,,313.5571479797363,4,1.5094853333333333,1.517985333333333,2.033331659015682
rolling,1785525285.9584963,,308.8815212249756,4,1.5151519999999998,1.5151519999999998,2.14281638970769
rolling,1785525286.0585663,,309.84973907470703,4,1.5186961666666665,1.5080636666666662,2.036097660081354
coherent,1785525286.159203,68,296.94581031799316,4,1.524525333333333,1.5138928333333335,2.8186925925664177
rolling,1785525286.159203,,296.94581031799316,4,1.524525333333333,1.5138928333333335,2.8186925925664177
rolling,1785525286.2717412,,313.2448196411133,4,1.5254799999999997,1.5148475000000001,2.9490314617684055
rolling,1785525286.3715086,,312.9422664642334,4,1.5098196666666668,1.5226776666666666,2.471239403394353
rolling,1785525286.4756181,,316.41507148742676,4,1.5079263333333335,1.5264643333333334,2.762585200294999
coherent,1785525286.5719824,69,300.24123191833496,4,1.506998333333333,1.5255363333333336,2.647793401222166
rolling,1785525286.5719824,,300.24123191833496,4,1.506998333333333,1.5255363333333336,2.647793401222166
rolling,1785525286.6887245,,317.2159194946289,4,1.5079538888888886,1.5264918888888892,2.7660161340057954
rolling,1785525286.7786708,,303.0526638031006,4,1.5065182222222222,1.5272097222222225,2.7979567622620274
rolling,1785525286.8787825,,306.80012702941895,4,1.4992487222222226,1.541748722222222,4.175548138253981
coherent,1785525286.9788544,70,290.1298999786377,4,1.5001767222222222,1.5426767222222222,4.267708811969884
rolling,1785525286.9788544,,290.1298999786377,4,1.5001767222222222,1.5426767222222222,4.267708811969884
rolling,1785525287.08557,,306.8993091583252,4,1.497312722222223,1.5398127222222215,3.990331205048909
rolling,1785525287.184409,,305.62639236450195,4,1.4987483888888888,1.5390948888888885,3.9114918734518564
rolling,1785525287.2885547,,309.70025062561035,4,1.5100497222222218,1.5164922222222224,1.9312957064390297
coherent,1785525287.388617,71,303.04694175720215,4,1.5011619444444442,1.5076044444444447,0.7692703699000842
rolling,1785525287.388617,,303.04694175720215,4,1.5011619444444442,1.5076044444444447,0.7692703699000842
rolling,1785525287.4987283,,314.319372177124,4,1.4992570555555553,1.505699555555556,0.574777348008769
rolling,1785525287.5989077,,310.35304069519043,4,1.5149173888888887,1.497869388888889,1.5068775496672921
rolling,1785525287.6988,,310.183048248291,4,1.5125418333333331,1.5026205000000004,1.2812673554379983
coherent,1785525287.7989855,72,300.25720596313477,4,1.5322004444444444,1.522279111111111,3.915644792778035
rolling,1785525287.7989855,,300.25720596313477,4,1.5322004444444444,1.522279111111111,3.915644792778035
rolling,1785525287.9084694,,309.56172943115234,4,1.5331524444444438,1.5232311111111116,4.048171310726295
rolling,1785525288.0093668,,310.56666374206543,4,1.520357444444444,1.5296286111111115,3.59482981611384
rolling,1785525288.108583,,309.5974922180176,4,1.514233,1.5418774999999996,4.4230117513408915
coherent,1785525288.2088542,73,300.3847599029541,4,1.501371666666667,1.529016166666666,2.9048569628678482
rolling,1785525288.2088542,,300.3847599029541,4,1.501371666666667,1.529016166666666,2.9048569628678482
rolling,1785525288.3222342,,312.8674030303955,4,1.4999440000000006,1.5275884999999996,2.7588556835216593
rolling,1785525288.4199986,,311.4156723022461,4,1.5089647777777784,1.5230781111111107,2.4758159322973095
rolling,1785525288.5209262,,312.0720386505127,4,1.5179412222222224,1.5051252222222224,1.8658921663759918
coherent,1785525288.6242654,74,302.0312786102295,4,1.5123225555555557,1.4995065555555551,1.2332431343393353
rolling,1785525288.6242654,,302.0312786102295,4,1.5123225555555557,1.4995065555555551,1.2332431343393353
rolling,1785525288.7295942,,309.59558486938477,4,1.5104221111111118,1.4976061111111105,1.0693507564158191
rolling,1785525288.8288264,,307.90019035339355,4,1.5004471111111113,1.502593611111111,0.263186757671374
rolling,1785525288.92879,,304.52466011047363,4,1.4961751111111108,1.5111376111111117,1.1776084080657125
coherent,1785525289.0286937,75,299.0994453430176,4,1.5027240000000002,1.5176864999999997,1.78950400460572
rolling,1785525289.0286937,,299.0994453430176,4,1.5027240000000002,1.5176864999999997,1.78950400460572
rolling,1785525289.138718,,309.8914623260498,4,1.5060521111111111,1.5210146111111107,2.1868743197825795
rolling,1785525289.2386026,,309.8125457763672,4,1.510339111111111,1.5188711111111108,2.1517807814361376
rolling,1785525289.3387024,,310.0087642669678,4,1.502368,1.534813333333333,3.4893775974774477
coherent,1785525289.438704,76,299.9861240386963,4,1.5067622777777774,1.539207611111111,3.9786494816507014
rolling,1785525289.438704,,299.9861240386963,4,1.5067622777777774,1.539207611111111,3.9786494816507014
rolling,1785525289.5540245,,315.42181968688965,4,1.508191944444444,1.540637277777778,4.145475001696599
rolling,1785525289.6487021,,309.9997043609619,4,1.5105658333333332,1.5394503333333334,4.084073498529241
rolling,1785525289.7495847,,310.8806610107422,4,1.5228089444444444,1.5149641111111107,2.727952653576336
coherent,1785525289.8489153,77,294.8908805847168,4,1.5151511111111111,1.507306277777778,1.6820756905302634
rolling,1785525289.8489153,,294.8908805847168,4,1.5151511111111111,1.507306277777778,1.6820756905302634
rolling,1785525289.9586244,,309.9222183227539,4,1.5208897777777777,1.5130449444444447,2.4628304674978803
rolling,1785525290.058756,,309.1714382171631,4,1.524203888888889,1.511387888888889,2.674906074409644
rolling,1785525290.1595845,,310.6691837310791,4,1.522063388888889,1.5156688888888887,2.706117529366921
coherent,1785525290.2706375,78,312.0131492614746,4,1.5213612222222221,1.5149667222222225,2.60826491926017
rolling,1785525290.2706375,,312.0131492614746,4,1.5213612222222221,1.5149667222222225,2.60826491926017
rolling,1785525290.3722682,,313.51208686828613,4,1.5037697777777783,1.4973752777777773,0.4593516217197958
rolling,1785525290.4734702,,313.8856887817383,4,1.4875706666666668,1.505474833333333,1.3581683516371645
rolling,1785525290.5724802,,301.84268951416016,4,1.4880455555555556,1.5045250555555554,1.2782209110954557
coherent,1785525290.6749365,79,302.66833305358887,4,1.4866382222222225,1.5031177222222223,1.372068865755821
rolling,1785525290.6749365,,302.66833305358887,4,1.4866382222222225,1.5031177222222223,1.372068865755821
rolling,1785525290.7836115,,310.14132499694824,4,1.498014222222222,1.5144937222222226,1.462912496486599
rolling,1785525290.8786812,,306.2009811401367,4,1.5108992222222222,1.5080512222222224,1.355046952400506
rolling,1785525290.9788733,,303.9367198944092,4,1.5118503333333333,1.5061489999999997,1.3350677927023296
coherent,1785525291.082288,80,298.6764907836914,4,1.5172233888888889,1.511522055555556,2.072203872796348
rolling,1785525291.082288,,298.6764907836914,4,1.5172233888888889,1.511522055555556,2.072203872796348
rolling,1785525291.18865,,309.9687099456787,4,1.5205655,1.5148641666666671,2.5374854500951503
rolling,1785525291.288519,,309.6456527709961,4,1.5086404999999998,1.5208266666666672,2.254791087206228
rolling,1785525291.3885972,,306.3092231750488,4,1.500847,1.5364136666666668,3.6423516155241247
coherent,1785525291.4885762,81,299.9262809753418,4,1.4968812777777785,1.5324479444444443,3.259747730989506
rolling,1785525291.4885762,,299.9262809753418,4,1.4968812777777785,1.5324479444444443,3.259747730989506
rolling,1785525291.5987017,,310.1828098297119,4,1.4944929444444446,1.530059611111111,3.055990643053751
rolling,1785525291.6988084,,310.211181640625,4,1.5054690555555557,1.5245715555555555,2.5172840743338893
rolling,1785525291.79877,,310.1937770843506,4,1.5123114444444445,1.5108867777777775,1.6434524474147516
coherent,1785525291.8986018,82,299.9000549316406,4,1.5174374444444445,1.5160127777777774,2.3674321973682186
rolling,1785525291.8986018,,299.9000549316406,4,1.5174374444444445,1.5160127777777774,2.3674321973682186
rolling,1785525292.008696,,309.8876476287842,4,1.5207826666666668,1.5193579999999998,2.840160907022304
rolling,1785525292.1088407,,310.0707530975342,4,1.5307016666666662,1.5143985000000002,3.3910310207385117
rolling,1785525292.208658,,310.056209564209,4,1.5245627777777775,1.5266762777777776,3.626229237427814
coherent,1785525292.308867,83,300.1708984375,4,1.5243309444444444,1.5264444444444438,3.5934711624471336
rolling,1785525292.308867,,300.1708984375,4,1.5243309444444444,1.5264444444444438,3.5934711624471336
rolling,1785525292.422956,,314.1152858734131,4,1.5039537222222221,1.5060672222222222,0.7241761174211714
rolling,1785525292.522309,,313.65108489990234,4,1.4796947222222223,1.5181967222222221,2.726582119184062
rolling,1785525292.6228192,,313.9522075653076,4,1.4827547777777776,1.5120766111111117,2.105331863205557
coherent,1785525292.720703,84,297.7468967437744,4,1.4864507777777778,1.5157726111111112,2.0793188406050374
rolling,1785525292.720703,,297.7468967437744,4,1.4864507777777778,1.5157726111111112,2.0793188406050374
rolling,1785525292.828766,,306.4570426940918,4,1.4925680000000001,1.5218898333333333,2.311708085726022
rolling,1785525292.9289973,,306.17809295654297,4,1.5078568888888888,1.514245388888889,1.6268429783111356
rolling,1785525293.0289466,,308.2437515258789,4,1.5047968333333335,1.5203654999999998,2.092279140740479
coherent,1785525293.1299067,85,301.14054679870605,4,1.498310166666667,1.5138788333333328,1.3981328670368716
rolling,1785525293.1299067,,301.14054679870605,4,1.498310166666667,1.5138788333333328,1.3981328670368716
rolling,1785525293.2387333,,309.7360134124756,4,1.5016196111111113,1.5171882777777776,1.7264415226623815
rolling,1785525293.3393202,,310.37354469299316,4,1.5157462777777773,1.5101249444444447,1.8720570607169351
rolling,1785525293.4386668,,308.7601661682129,4,1.5192787777777772,1.5030599444444448,1.95201058554508
coherent,1785525293.5386848,86,299.95155334472656,4,1.5220694444444443,1.5058506111111114,2.2831776725867647
rolling,1785525293.5386848,,299.95155334472656,4,1.5220694444444443,1.5058506111111114,2.2831776725867647
rolling,1785525293.6515305,,312.2103214263916,4,1.5244400000000002,1.5082211666666665,2.578567783404423
rolling,1785525293.7489116,,310.2447986602783,4,1.5136274444444444,1.5136274444444444,1.927211675381918
rolling,1785525293.844308,,305.62305450439453,4,1.5164714444444443,1.5079394444444447,1.8285055651346482
coherent,1785525293.9487112,87,297.1806526184082,4,1.512513277777778,1.5039812777777777,1.3131362971438336
rolling,1785525293.9487112,,297.1806526184082,4,1.512513277777778,1.5039812777777777,1.3131362971438336
rolling,1785525294.0643969,,315.48523902893066,4,1.518225277777778,1.5096932777777776,2.0642683550215266
rolling,1785525294.1588278,,314.51988220214844,4,1.5281022777777777,1.5047547777777779,2.8501682897952376
rolling,1785525294.2586808,,309.9696636199951,4,1.5281022777777777,1.5047547777777779,2.8501682897952376
coherent,1785525294.3585813,88,294.18444633483887,4,1.533449777777778,1.5101022777777782,3.494200408794726
rolling,1785525294.3585813,,294.18444633483887,4,1.533449777777778,1.5101022777777782,3.494200408794726
rolling,1785525294.470973,,312.1452331542969,4,1.5263147777777781,1.5029672777777783,2.64815457801153
rolling,1785525294.5725737,,313.8928413391113,4,1.5159649999999998,1.5081421666666674,1.7921386749573363
rolling,1785525294.6715453,,312.96396255493164,4,1.5159649999999998,1.5081421666666674,1.7921386749573363
coherent,1785525294.7699602,89,298.98715019226074,4,1.5099156666666664,1.5020928333333332,1.0134120425846065
rolling,1785525294.7699602,,298.98715019226074,4,1.5099156666666664,1.5020928333333332,1.0134120425846065
rolling,1785525294.8805342,,307.96051025390625,4,1.5056586666666665,1.4978358333333333,0.6058393005208045
rolling,1785525294.9788485,,307.30319023132324,4,1.509905666666667,1.495712333333333,1.0793809223604285
rolling,1785525295.0804977,,310.53757667541504,4,1.5018892222222229,1.5117452222222214,1.1896192905896588
coherent,1785525295.1788492,90,298.31504821777344,4,1.5023572222222223,1.5122132222222224,1.2438621051158631
rolling,1785525295.1788492,,298.31504821777344,4,1.5023572222222223,1.5122132222222224,1.2438621051158631
rolling,1785525295.2903967,,311.54823303222656,4,1.5066142222222223,1.5164702222222224,1.7748694477463052
rolling,1785525295.388618,,308.1202507019043,4,1.5052005555555557,1.5171770555555557,1.7947061476605801
rolling,1785525295.4886785,,309.8292350769043,4,1.5122672222222222,1.5030437222222224,1.2639184547091347
coherent,1785525295.5888283,91,298.4316349029541,4,1.5122672222222222,1.5030437222222224,1.2639184547091347
rolling,1785525295.5888283,,298.4316349029541,4,1.5122672222222222,1.5030437222222224,1.2639184547091347
rolling,1785525295.6995847,,310.96673011779785,4,1.5246663333333328,1.5154428333333332,2.9101702724620613
rolling,1785525295.8025427,,313.86423110961914,4,1.5094627777777776,1.5230446111111107,2.4911809740240205
rolling,1785525295.8991003,,310.2719783782959,4,1.5092256111111109,1.5235189444444441,2.526366260371409
coherent,1785525295.9985495,92,298.9647388458252,4,1.5122567777777771,1.5265501111111113,2.9242725616914806
rolling,1785525295.9985495,,298.9647388458252,4,1.5122567777777771,1.5265501111111113,2.9242725616914806
rolling,1785525296.1093392,,306.7965507507324,4,1.504132666666667,1.5184259999999996,1.8883760477663505
rolling,1785525296.2119653,,312.8650188446045,4,1.5098606666666665,1.515562,1.8423045109620464
rolling,1785525296.3085375,,309.98802185058594,4,1.5079673333333328,1.5193486666666671,2.092484891754851
coherent,1785525296.4086695,93,299.3302345275879,4,1.501179722222222,1.5125610555555558,1.2616333111937188
rolling,1785525296.4086695,,299.3302345275879,4,1.501179722222222,1.5125610555555558,1.2616333111937188
rolling,1785525296.5212345,,309.2691898345947,4,1.5045171666666668,1.5158984999999998,1.652776745191073
rolling,1785525296.6218905,,313.3530616760254,4,1.5092660555555555,1.5135240555555556,1.6393897164139908
rolling,1785525296.7235384,,314.8689270019531,4,1.5140127222222222,1.5040307222222222,1.4580915804910024
coherent,1785525296.8201554,94,298.9208698272705,4,1.5212649999999994,1.5112830000000004,2.407293737789354
rolling,1785525296.8201554,,298.9208698272705,4,1.5212649999999994,1.5112830000000004,2.407293737789354
rolling,1785525296.9287996,,306.90908432006836,4,1.5184036666666665,1.5084216666666668,2.0239056702875686
rolling,1785525297.030974,,307.4355125427246,4,1.5236017777777777,1.505822611111111,2.430939559970252
rolling,1785525297.129274,,309.11850929260254,4,1.5286336111111112,1.4957589444444446,2.8945988279684927
coherent,1785525297.2400367,95,311.237096786499,4,1.5290978333333334,1.4962231666666668,2.9341921796675554
rolling,1785525297.2400367,,311.237096786499,4,1.5290978333333334,1.4962231666666668,2.9341921796675554
rolling,1785525297.340221,,309.2470169067383,4,1.530050722222222,1.497176055555556,3.018311727278098
rolling,1785525297.4456933,,316.4193630218506,4,1.5234302777777777,1.500486277777778,2.343532339911241
rolling,1785525297.5385425,,298.5057830810547,4,1.5169697777777782,1.5134072777777774,2.162703066159703
coherent,1785525297.6385853,96,298.36440086364746,4,1.5144110555555557,1.5108485555555555,1.8038006538065299
rolling,1785525297.6385853,,298.36440086364746,4,1.5144110555555557,1.5108485555555555,1.8038006538065299
rolling,1785525297.7522268,,306.5335750579834,4,1.5206264999999997,1.5170640000000002,2.676999436402616
rolling,1785525297.8550353,,316.49279594421387,4,1.5258319444444444,1.5144612777777777,2.9604356246115335
rolling,1785525297.9488053,,310.22000312805176,4,1.5199222222222222,1.526280722222222,3.2978345907476956
coherent,1785525298.0486257,97,296.3988780975342,4,1.5236395555555555,1.5299980555555557,3.81930873847402
rolling,1785525298.0486257,,296.3988780975342,4,1.5236395555555555,1.5299980555555557,3.81930873847402
rolling,1785525298.1620529,,307.01756477355957,4,1.5183778888888886,1.5247363888888887,3.0816160294148793
rolling,1785525298.2598045,,310.99915504455566,4,1.5216764444444442,1.5230871111111108,3.1668327129955127
rolling,1785525298.3548524,,306.2267303466797,4,1.5151399999999997,1.53616,3.920159690624846
coherent,1785525298.4586556,98,296.602725982666,4,1.509553333333333,1.5305733333333333,3.2031154972758697
rolling,1785525298.4586556,,296.602725982666,4,1.509553333333333,1.5305733333333333,3.2031154972758697
rolling,1785525298.5720956,,312.29114532470703,4,1.5128985555555554,1.533918555555556,3.6288305917954906
rolling,1785525298.6715724,,316.72000885009766,4,1.5048688888888886,1.5379333888888893,3.824458225171316
rolling,1785525298.7716844,,313.02881240844727,4,1.5130530555555552,1.5215650555555562,2.5207813876864402
coherent,1785525298.8737984,99,301.70273780822754,4,1.5040766111111112,1.5125886111111109,1.3232229134126254
rolling,1785525298.8737984,,301.70273780822754,4,1.5040766111111112,1.5125886111111109,1.3232229134126254
rolling,1785525298.986917,,315.34457206726074,4,1.510799722222222,1.5193117222222223,2.2126378268153872
rolling,1785525299.0786974,,307.01303482055664,4,1.5007920555555554,1.5243155555555559,2.432845235477197
rolling,1785525299.1827507,,308.95233154296875,4,1.4940012222222223,1.537897222222222,3.836906028283255
coherent,1785525299.2790368,100,292.11974143981934,4,1.512712333333333,1.556608333333334,5.801815941199468
rolling,1785525299.2790368,,292.11974143981934,4,1.512712333333333,1.556608333333334,5.801815941199468
rolling,1785525299.3915317,,312.8342628479004,4,1.500261222222222,1.5441572222222224,4.415799487558413
rolling,1785525299.48906,,306.3092231750488,4,1.5173572222222225,1.5356092222222224,3.9614263473441373
rolling,1785525299.590823,,311.7861747741699,4,1.5255647222222226,1.5191942222222221,3.1968315392204323
