mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785487011.3847072,,59.67378616333008,4,1.5546722730033404,1.5420464348167997,5.120385085741355
rolling,1785487011.3853931,,38.0859375,4,1.542158436812352,1.5486486321214923,5.615011762894506
rolling,1785487011.3998654,,38.62452507019043,4,1.549990138142501,1.5555158901711958,6.355235865548757
rolling,1785487011.4158847,,31.177520751953125,4,1.5441279776439523,1.5497297647721704,5.727914763291349
coherent,1785487011.4308062,58240,45.41301727294922,4,1.538578089493625,1.561100247588988,6.8673539194735715
rolling,1785487011.4308062,,45.41301727294922,4,1.538578089493625,1.561100247588988,6.8673539194735715
rolling,1785487011.4460182,,46.15283012390137,4,1.556604456662925,1.551589684167657,6.092820084151662
rolling,1785487011.4610443,,45.15957832336426,4,1.5547865216693373,1.5499956207333814,5.895504474387195
rolling,1785487011.5090308,,93.14608573913574,4,1.5552668293031044,1.5490115775331217,5.810561994928971
rolling,1785487011.524281,,63.23671340942383,3,1.5476274156660519,1.5505184996634294,5.831543807695277
rolling,1785487011.5393157,,30.284881591796875,3,1.5369105421089149,1.5403719632267647,4.811595593838187
rolling,1785487011.5565023,,47.47152328491211,4,1.5473291419971715,1.5506554287597625,5.842243335959586
coherent,1785487011.5763707,58249,52.089691162109375,4,1.5526413313332872,1.5397719377902332,4.851038240062773
rolling,1785487011.5763707,,52.089691162109375,4,1.5526413313332872,1.5397719377902332,4.851038240062773
rolling,1785487011.5879452,,48.6295223236084,4,1.5512578398840755,1.5405018565279927,4.893441784056713
rolling,1785487011.6022265,,45.72415351867676,4,1.558802919516887,1.5471177892174357,5.721804752916402
rolling,1785487011.6163876,,40.016889572143555,4,1.558802919516887,1.5471177892174357,5.721804752916402
coherent,1785487011.6314447,58253,43.49946975708008,4,1.5575909665314105,1.549600810536584,5.925739434521342
rolling,1785487011.6314447,,43.49946975708008,4,1.5575909665314105,1.549600810536584,5.925739434521342
rolling,1785487011.6464894,,44.26288604736328,4,1.5394334687075486,1.5591805574154014,6.67207842763974
rolling,1785487011.6621718,,45.78423500061035,4,1.5297895918519973,1.5507242861437065,5.94400442463751
rolling,1785487011.678351,,46.906232833862305,4,1.5366440792954903,1.557489867520045,6.519013197190011
coherent,1785487011.696186,58257,49.69668388366699,4,1.5291908548517892,1.5727598618283067,8.123655302604071
rolling,1785487011.696186,,49.69668388366699,4,1.5291908548517892,1.5727598618283067,8.123655302604071
rolling,1785487011.7081366,,45.964717864990234,4,1.5366787514597189,1.5688093090123536,7.6477632048202056
rolling,1785487011.7230246,,44.67368125915527,4,1.5313988471560975,1.5641796042008167,7.242314563441425
rolling,1785487011.7731953,,94.84434127807617,4,1.5340315374653537,1.55878580902647,6.673367322568409
rolling,1785487011.7962437,,73.21906089782715,3,1.5154099053651056,1.5474844897513471,6.096798092926479
rolling,1785487011.8010979,,27.902603149414062,3,1.534891400574916,1.5659292068540716,7.3748822399356335
rolling,1785487011.8307328,,57.53755569458008,4,1.5271825333098872,1.5583203273819137,6.741310393706742
coherent,1785487011.8324988,58266,36.2551212310791,4,1.5288647556959853,1.5548738289630104,6.369084753935235
rolling,1785487011.8324988,,36.2551212310791,4,1.5288647556959853,1.5548738289630104,6.369084753935235
rolling,1785487011.8474393,,46.3414192199707,4,1.5423603906339491,1.5477536426945746,5.525701410450747
rolling,1785487011.8638709,,33.13803672790527,4,1.5499088789316053,1.5543725642851636,6.2408184692733215
rolling,1785487011.8783634,,45.86458206176758,4,1.5489353493693179,1.5534116618792253,6.133400197645866
coherent,1785487011.896329,58270,48.8896369934082,4,1.555961512459415,1.5390166210207183,4.863911098662528
rolling,1785487011.896329,,48.8896369934082,4,1.555961512459415,1.5390166210207183,4.863911098662528
rolling,1785487011.9094603,,45.589447021484375,4,1.5628726653470804,1.5353703534596874,4.779157035632215
rolling,1785487011.9234555,,45.092105865478516,4,1.5589806165658329,1.531957595210088,4.305573094260405
rolling,1785487011.9394937,,43.164730072021484,4,1.5580079613004136,1.5309975557609583,4.178974880534517
coherent,1785487011.9546688,58274,45.20845413208008,4,1.5452364372917262,1.557163559534708,6.475747969684946
rolling,1785487011.9546688,,45.20845413208008,4,1.5452364372917262,1.557163559534708,6.475747969684946
rolling,1785487011.9711635,,47.70803451538086,4,1.536937379903975,1.5615420741229327,6.920960418457255
rolling,1785487011.9848487,,45.35508155822754,4,1.5311812028434906,1.556494747675235,6.486160037612746
rolling,1785487012.0175576,,62.88886070251465,4,1.5287533897287393,1.5540984244884466,6.295456915905233
rolling,1785487012.037554,,66.3905143737793,4,1.5335368260450377,1.5442982305085726,5.244533258769268
rolling,1785487012.0477386,,62.889814376831055,4,1.5339996710236796,1.5440540372952494,5.213335171155946
rolling,1785487012.062756,,45.19844055175781,4,1.5394954378440768,1.5488730220018532,5.641808805814275
rolling,1785487012.080645,,43.0910587310791,4,1.538525842617696,1.5479160029015513,5.550971598207482
coherent,1785487012.098557,58283,50.818443298339844,4,1.5363678952694846,1.5523371556487446,6.007871709234756
rolling,1785487012.098557,,50.818443298339844,4,1.5363678952694846,1.5523371556487446,6.007871709234756
rolling,1785487012.1138353,,51.07927322387695,4,1.5354419951669207,1.5528256529463171,6.065455735864915
rolling,1785487012.1242433,,43.598175048828125,4,1.5328314280568713,1.550536566929749,5.871783397312958
rolling,1785487012.1458075,,47.25050926208496,4,1.5357428366266204,1.5534102131010763,6.120571927371663
coherent,1785487012.159068,58287,45.23277282714844,4,1.5379007839748318,1.5489890603538836,5.662005301722283
rolling,1785487012.159068,,45.23277282714844,4,1.5379007839748318,1.5489890603538836,5.662005301722283
rolling,1785487012.1741357,,49.892425537109375,4,1.536510357731388,1.5497226378321827,5.746202338567773
rolling,1785487012.1896114,,43.80393028259277,4,1.5388603970611845,1.5517832790420996,5.935366019991909
rolling,1785487012.2054186,,46.35047912597656,4,1.5417796743027443,1.5546646918247007,6.216469890721147
coherent,1785487012.2219858,58291,47.85013198852539,4,1.542982352833684,1.5522006717940633,5.971338967241066
rolling,1785487012.2219858,,47.85013198852539,4,1.542982352833684,1.5522006717940633,5.971338967241066
rolling,1785487012.2368848,,47.27339744567871,4,1.546685953243937,1.5502466826037749,5.795725136829258
rolling,1785487012.25237,,46.9515323638916,4,1.5451203182189093,1.5488738493871754,5.647450698877024
rolling,1785487012.2852814,,63.295602798461914,4,1.5470708745309536,1.5507991060262842,5.854141669995772
rolling,1785487012.2996888,,62.80398368835449,4,1.5475527097219386,1.5498119332020341,5.760494013078662
rolling,1785487012.3149967,,62.62660026550293,4,1.547090495179136,1.5500557938025807,5.780303010226691
rolling,1785487012.3320615,,46.78010940551758,4,1.5556491236723693,1.5575604607883253,6.65285592572772
rolling,1785487012.3485734,,48.88463020324707,4,1.552724600649603,1.5546738702648741,6.313502992104839
coherent,1785487012.3639717,58300,48.97499084472656,4,1.5505597792939114,1.5591091063200222,6.7189175139746
rolling,1785487012.3639717,,48.97499084472656,4,1.5505597792939114,1.5591091063200222,6.7189175139746
rolling,1785487012.376281,,44.2194938659668,4,1.5528687505551275,1.5578909120265412,6.632946547025692
rolling,1785487012.3898494,,41.275978088378906,4,1.5458757570869222,1.5517590782573973,5.940252711338666
rolling,1785487012.405872,,41.9003963470459,4,1.5502654923729993,1.5560918765218017,6.415949165882388
coherent,1785487012.4212394,58304,44.95835304260254,4,1.5548460363574055,1.546707363671161,5.576687587136293
rolling,1785487012.4212394,,44.95835304260254,4,1.5548460363574055,1.546707363671161,5.576687587136293
rolling,1785487012.4362502,,46.40078544616699,4,1.5432486437313917,1.5528260528699267,6.034466494976037
rolling,1785487012.4509027,,45.03059387207031,4,1.5414216581449414,1.5512240533877784,5.872497130407501
rolling,1785487012.467095,,45.85552215576172,4,1.5380058895695854,1.5478525890077157,5.54790723856504
coherent,1785487012.4822695,58308,46.01931571960449,4,1.5327057024687525,1.5587114900744665,6.682634761615298
rolling,1785487012.4822695,,46.01931571960449,4,1.5327057024687525,1.5587114900744665,6.682634761615298
rolling,1785487012.4976814,,46.77867889404297,4,1.5387527379660997,1.5555211237589226,6.309235785368387
rolling,1785487012.5119233,,44.82841491699219,4,1.5416211294325606,1.558036284074335,6.553641077977253
rolling,1785487012.5459905,,63.7209415435791,4,1.538701852191002,1.5551548712917331,6.272897338271327
rolling,1785487012.561008,,63.32659721374512,4,1.5377438555929843,1.557117592622556,6.47416594577593
rolling,1785487012.576684,,64.76068496704102,4,1.539597336960349,1.5561397110600084,6.367610840781366
rolling,1785487012.5960386,,50.048112869262695,4,1.5414152719539365,1.5577337744942832,6.523463326819444
rolling,1785487012.6093984,,48.39038848876953,4,1.5541223026304314,1.5702759887447575,7.875390972900097
coherent,1785487012.6259286,58317,49.24464225769043,4,1.5572421745809348,1.5638840670621958,7.304582468277189
rolling,1785487012.6259286,,49.24464225769043,4,1.5572421745809348,1.5638840670621958,7.304582468277189
rolling,1785487012.636509,,40.47036170959473,4,1.5558523787733307,1.564617311927719,7.348322098783101
rolling,1785487012.6512475,,41.84913635253906,4,1.5506429985699361,1.560049446450263,6.813232081253247
rolling,1785487012.6678545,,41.925907135009766,4,1.5297074136351045,1.5393854063297516,4.840728471069085
coherent,1785487012.6825643,58321,46.05531692504883,4,1.526587541684601,1.5457773280123133,5.539290407893266
rolling,1785487012.6825643,,46.05531692504883,4,1.526587541684601,1.5457773280123133,5.539290407893266
rolling,1785487012.702361,,51.11360549926758,4,1.5289028173042087,1.5445558075910695,5.361769490734836
rolling,1785487012.712609,,44.7545051574707,4,1.5320340873542637,1.5473014740242697,5.5656091434561645
rolling,1785487012.7301314,,47.567129135131836,4,1.5407486413839846,1.555902996010068,6.34109030225133
coherent,1785487012.746097,58325,43.73598098754883,4,1.541227421460534,1.5549220824337981,6.242426982914425
rolling,1785487012.746097,,43.73598098754883,4,1.541227421460534,1.5549220824337981,6.242426982914425
rolling,1785487012.7594972,,46.888113021850586,4,1.5351967772950066,1.5581038008171566,6.593029204757405
rolling,1785487012.7743518,,44.2204475402832,4,1.5331111445709764,1.5562750055772652,6.435744836072807
rolling,1785487012.8133307,,67.23356246948242,4,1.5316538009794751,1.554836564447586,6.314887569695983
rolling,1785487012.8266654,,67.1682357788086,4,1.5302187700845855,1.5577766226415481,6.628730441682807
rolling,1785487012.8380377,,63.68589401245117,4,1.5334704530707441,1.556061061376459,6.409804537312927
rolling,1785487012.852533,,39.20245170593262,4,1.5337315685518325,1.5562900215108941,6.429200640242382
rolling,1785487012.8685417,,41.87631607055664,4,1.5385970306210968,1.5610923761485638,6.86648038052274
coherent,1785487012.883418,58334,45.380353927612305,4,1.5431547703584656,1.5517545841132012,5.927123347955962
rolling,1785487012.883418,,45.380353927612305,4,1.5431547703584656,1.5517545841132012,5.927123347955962
rolling,1785487012.9015715,,49.03841018676758,4,1.5310251848114937,1.5581540539306917,6.652425466220421
rolling,1785487012.9153674,,46.82564735412598,4,1.535964046320437,1.5624847140291678,7.022348223868175
rolling,1785487012.9336655,,50.2474308013916,4,1.5403616502783242,1.5668252789048465,7.433824452617173
coherent,1785487012.946414,58338,44.84248161315918,4,1.5350878680951137,1.577630082185485,8.539036769112506
rolling,1785487012.946414,,44.84248161315918,4,1.5350878680951137,1.577630082185485,8.539036769112506
rolling,1785487012.9600682,,44.70086097717285,4,1.549533779988092,1.5700085375921236,7.78983994095685
rolling,1785487012.9751318,,41.46623611450195,4,1.5469396685014283,1.5677338807535073,7.541266122069741
rolling,1785487012.9962559,,49.841880798339844,4,1.5323498395201425,1.5533332890165603,6.155527653759213
coherent,1785487013.0094926,58342,49.42440986633301,4,1.5364203976162645,1.544993623489413,5.276348328737388
rolling,1785487013.0094926,,49.42440986633301,4,1.5364203976162645,1.544993623489413,5.276348328737388
rolling,1785487013.0232816,,48.149824142456055,4,1.533640175565217,1.546460445833235,5.4566463756454775
rolling,1785487013.0365477,,40.291786193847656,4,1.5362342870518804,1.5487351026718503,5.650495431233981
rolling,1785487013.0689805,,59.48781967163086,4,1.5508241160331664,1.5631356944087973,7.12161562175071
rolling,1785487013.0889382,,65.65666198730469,4,1.550103490915671,1.5646120945260438,7.259431787275972
rolling,1785487013.1003566,,63.80891799926758,4,1.5533463478000809,1.562901189839824,7.134986204025472
rolling,1785487013.1166346,,47.654151916503906,4,1.5418443372138126,1.5528156067134276,6.031568048790285
rolling,1785487013.1302166,,41.27836227416992,4,1.5364718922483362,1.5475128449965994,5.526546422548214
coherent,1785487013.145938,58351,45.58134078979492,4,1.536711991509605,1.5470209351687547,5.475320904956031
rolling,1785487013.145938,,45.58134078979492,4,1.536711991509605,1.5470209351687547,5.475320904956031
rolling,1785487013.1614594,,44.824838638305664,4,1.5431668139223007,1.5436154238223574,5.113505562947647
rolling,1785487013.1758554,,45.6387996673584,4,1.5536325903959074,1.5527923809999893,6.145215342984157
rolling,1785487013.1970663,,51.128387451171875,4,1.5507133131543491,1.549910968217387,5.810645621925985
rolling,1785487013.2256293,,79.69141006469727,4,1.5465685127292674,1.552097730915677,5.979220346516387
coherent,1785487013.2300415,58355,68.58205795288086,4,1.555295930252122,1.5405222080199032,4.989613902399888
rolling,1785487013.2300415,,54.186105728149414,4,1.5511511298270406,1.5427089707181925,5.1081522908045605
rolling,1785487013.2465901,,49.52383041381836,4,1.5495932524530376,1.5413429398283418,4.946867069284463
rolling,1785487013.2571378,,31.508445739746094,4,1.5583746901931448,1.5500104780099686,5.98651434889547
coherent,1785487013.272166,58359,46.53668403625488,4,1.5528323307176766,1.5613655362514074,6.975156010678093
rolling,1785487013.272166,,46.53668403625488,4,1.5528323307176766,1.5613655362514074,6.975156010678093
rolling,1785487013.2870867,,40.4965877532959,4,1.5505223087300626,1.5625842848995146,7.063115736225674
rolling,1785487013.303165,,46.027183532714844,4,1.5510420713487312,1.5630400407916927,7.114941984896003
rolling,1785487013.3607934,,73.70662689208984,3,1.5533711464310824,1.5580449891799701,6.656723406432831
rolling,1785487013.3648508,,61.685800552368164,3,1.5532035456171576,1.5522852880906868,6.087252565230665
rolling,1785487013.3800745,,19.28114891052246,3,1.5638335451711292,1.56234957383793,7.325739507152678
rolling,1785487013.396821,,36.02766990661621,4,1.5639643305923994,1.5624786629080807,7.34199546858428
coherent,1785487013.4139752,58368,49.12447929382324,4,1.5565516955261995,1.5776654986360392,8.644219078884758
rolling,1785487013.4139752,,49.12447929382324,4,1.5565516955261995,1.5776654986360392,8.644219078884758
rolling,1785487013.4296155,,49.54099655151367,4,1.5496153252049647,1.5813250707081252,8.917262207024816
rolling,1785487013.4462264,,49.40533638000488,4,1.545991796935328,1.5781477657230394,8.575274114912718
rolling,1785487013.45772,,43.744802474975586,4,1.5425591981452678,1.5747596894244196,8.22636694163364
coherent,1785487013.4743407,58372,44.72517967224121,4,1.5499718332114676,1.5595728536964615,6.757489359476733
rolling,1785487013.4743407,,44.72517967224121,4,1.5499718332114676,1.5595728536964615,6.757489359476733
rolling,1785487013.4876335,,41.407108306884766,4,1.5518261551599508,1.5585945286502119,6.685817541857607
rolling,1785487013.5066726,,48.952579498291016,4,1.5502661620629414,1.557226642580338,6.528447959511603
rolling,1785487013.52145,,47.109365463256836,4,1.5390630312861582,1.5461688219095804,5.373604233688434
coherent,1785487013.5337188,58376,46.085357666015625,4,1.5393038943260355,1.5456753472697404,5.323157888157835
rolling,1785487013.5337188,,46.085357666015625,4,1.5393038943260355,1.5456753472697404,5.323157888157835
rolling,1785487013.5485513,,41.878700256347656,4,1.5332650544945983,1.5488613896191916,5.69964958575171
rolling,1785487013.563625,,42.1750545501709,4,1.5238162355462574,1.5405761556390085,5.1312149131648095
rolling,1785487013.5989532,,65.23442268371582,4,1.522847514616743,1.5396199994955158,5.077005324127257
rolling,1785487013.6180975,,69.54622268676758,4,1.5199643594793828,1.5455269412319252,5.732774746409993
rolling,1785487013.6380694,,74.44429397583008,4,1.5278541589348278,1.5413643477710315,5.080176061906556
rolling,1785487013.6459837,,47.03044891357422,4,1.5406776148490893,1.5526086454197725,6.011821075274812
rolling,1785487013.6580634,,39.96586799621582,4,1.542615931004985,1.5545218206635665,6.202786531010885
coherent,1785487013.6730914,58385,35.02202033996582,4,1.542855593821334,1.5540308050140046,6.15407369420389
rolling,1785487013.6730914,,35.02202033996582,4,1.542855593821334,1.5540308050140046,6.15407369420389
rolling,1785487013.6881673,,42.183637619018555,4,1.5358971582457261,1.557702018533264,6.5464180873304105
rolling,1785487013.7031846,,45.121192932128906,4,1.5382218088994415,1.5597403975829112,6.7332898345088585
rolling,1785487013.7193964,,46.304941177368164,4,1.5333825757362098,1.554963931649488,6.302187355134875
coherent,1785487013.7372444,58389,49.07703399658203,4,1.5350632705650897,1.5515205628545754,5.939814130262485
rolling,1785487013.7372444,,49.07703399658203,4,1.5350632705650897,1.5515205628545754,5.939814130262485
rolling,1785487013.7521663,,48.981666564941406,4,1.5345976936978114,1.5517661973899297,5.969621125751989
rolling,1785487013.7642334,,44.836997985839844,4,1.5335656910311644,1.5508612818012095,5.893235212324009
rolling,1785487013.7803102,,43.065786361694336,4,1.5364666080384992,1.553724572490839,6.14521155641111
coherent,1785487013.796094,58393,43.927669525146484,4,1.5417835982687274,1.5428312455601993,5.033125677434207
rolling,1785487013.796094,,43.927669525146484,4,1.5417835982687274,1.5428312455601993,5.033125677434207
rolling,1785487013.8105342,,46.30088806152344,4,1.5473566510876062,1.5398909486170285,4.772144745541563
rolling,1785487013.8281934,,47.88327217102051,4,1.5445089466905455,1.537393927839613,4.497862318601639
rolling,1785487013.8613536,,65.25969505310059,4,1.5571705139299152,1.5498912683360608,5.942684520555047
rolling,1785487013.8733792,,62.84499168395996,4,1.5477811107126578,1.5691280610515501,7.686503780619923
rolling,1785487013.8959985,,67.80505180358887,4,1.554244759227103,1.5657178931262834,7.42763682606732
rolling,1785487013.9037719,,42.41824150085449,4,1.5400588364665497,1.5532789110758747,6.080243470179432
rolling,1785487013.9208028,,47.423601150512695,4,1.5381012857795622,1.5513467507822996,5.895975909971567
coherent,1785487013.9468343,58402,50.83584785461426,4,1.5457931910385438,1.535587752725613,4.327703581251535
rolling,1785487013.9468343,,50.83584785461426,4,1.5457931910385438,1.535587752725613,4.327703581251535
rolling,1785487013.9497411,,45.969247817993164,4,1.538402801840417,1.5394868614321533,4.710593256442225
rolling,1785487013.9666555,,45.8526611328125,4,1.553884898793049,1.5530623989101935,6.176617140858704
rolling,1785487013.9809263,,34.091949462890625,4,1.5494931963390193,1.548727658992971,5.6758318556617295
coherent,1785487013.996399,58406,46.65780067443848,4,1.5432350126401688,1.561549281390545,6.90652483025445
rolling,1785487013.996399,,46.65780067443848,4,1.5432350126401688,1.561549281390545,6.90652483025445
rolling,1785487014.011196,,44.5404052734375,4,1.551085514928301,1.5574074207927122,6.557533921329534
rolling,1785487014.027552,,46.625614166259766,4,1.5500488106549721,1.5564983825817202,6.453420202778772
rolling,1785487014.0466063,,50.20737648010254,4,1.5495619365867204,1.5560178235091493,6.399640815369553
coherent,1785487014.060139,58410,48.94304275512695,4,1.5531634255057492,1.5486391760914788,5.72876371829504
rolling,1785487014.060139,,48.94304275512695,4,1.5531634255057492,1.5486391760914788,5.72876371829504
rolling,1785487014.076519,,48.96712303161621,4,1.5327196521108835,1.559425143203828,6.753163685156284
rolling,1785487014.0869496,,40.343284606933594,4,1.5383982526611186,1.564404446384036,7.198252301787169
rolling,1785487014.1200888,,59.94987487792969,4,1.5320887800275862,1.5581768107080123,6.638360216296982
rolling,1785487014.1353803,,58.86125564575195,4,1.5352299286679092,1.5517412978341623,5.9599015925193575
rolling,1785487014.1500416,,63.09199333190918,4,1.5519869132749,1.542900450238066,5.142956132029135
rolling,1785487014.1650608,,44.97194290161133,4,1.5358378346443768,1.5287400672579539,3.671915268702771
rolling,1785487014.1812246,,45.844316482543945,4,1.534870425160164,1.5277852055496732,3.5949607517462554
coherent,1785487014.201016,58419,50.974369049072266,4,1.5334183729134192,1.5307601366966657,3.9156788299826037
rolling,1785487014.201016,,50.974369049072266,4,1.5334183729134192,1.5307601366966657,3.9156788299826037
rolling,1785487014.2131164,,48.05564880371094,4,1.5301814000968428,1.532467936996973,4.1608514651611035
rolling,1785487014.2270207,,45.79615592956543,4,1.5390932955621273,1.5402823675136845,4.785616703919185
