mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
coherent,1785486444.2308292,21100,5.862951278686523,4,1.5508567614234787,1.5457967806142396,5.406921423015651
rolling,1785486444.2308292,,5.862951278686523,4,1.5508567614234787,1.5457967806142396,5.406921423015651
rolling,1785486444.234063,,9.096622467041016,4,1.5390854075444298,1.5354750227644318,4.305755026191945
rolling,1785486444.2445066,,19.54030990600586,4,1.5358410796430622,1.5371867035471296,4.507567873802551
rolling,1785486444.244562,,19.595623016357422,4,1.5252839134884144,1.5588159820306302,6.832965298970789
coherent,1785486444.245864,21104,11.801004409790039,4,1.5228539146314937,1.5564175014518213,6.665214950845523
rolling,1785486444.245864,,11.801004409790039,4,1.5228539146314937,1.5564175014518213,6.665214950845523
rolling,1785486444.247114,,2.6073455810546875,4,1.5317698064624574,1.5642354361974642,7.242635617982773
rolling,1785486444.2563586,,11.852025985717773,4,1.5327411502825754,1.5651941812113817,7.325027887472063
rolling,1785486444.2664447,,21.88277244567871,4,1.5392195089666019,1.5617762523213334,6.932245322086613
rolling,1785486444.2701194,,25.557518005371094,4,1.528186013486172,1.5521014885043487,6.112543792956681
rolling,1785486444.2755928,,31.030893325805664,4,1.5296446685229752,1.5535412240692401,6.222997739064215
rolling,1785486444.2764623,,10.017633438110352,4,1.5406867249830432,1.5309185135135104,3.8433224355360416
rolling,1785486444.288056,,21.61121368408203,4,1.5480654265094036,1.5373885569073,4.5330642541393535
rolling,1785486444.2890394,,22.594690322875977,4,1.5490389560716904,1.5383494593132383,4.642522805470462
coherent,1785486444.2896736,21113,19.55413818359375,4,1.5475821169747275,1.5272805612718885,3.5266145675342786
rolling,1785486444.2896736,,13.211250305175781,4,1.555934348063375,1.5347115070716164,4.453096741864135
rolling,1785486444.29066,,2.6040077209472656,4,1.5491856002751523,1.5485381858590967,5.652934128247492
coherent,1785486444.2938628,21117,5.806922912597656,4,1.5505590047509359,1.5478135889257596,5.6010639030008695
rolling,1785486444.2938628,,5.806922912597656,4,1.5505590047509359,1.5478135889257596,5.6010639030008695
rolling,1785486444.3067427,,18.686771392822266,4,1.5427952485649394,1.5401505324688856,4.766199522817767
rolling,1785486444.306943,,18.887042999267578,4,1.5471239092752538,1.531282072259726,3.915262481184721
rolling,1785486444.3071456,,19.089698791503906,4,1.5356210820251264,1.5373508695420353,4.526769415620151
coherent,1785486444.3081844,21121,1.4417171478271484,4,1.529831288476868,1.5322740663450922,4.152146478624572
rolling,1785486444.3081844,,1.4417171478271484,4,1.529831288476868,1.5322740663450922,4.152146478624572
rolling,1785486444.31137,,4.627227783203125,4,1.5371902432551647,1.5387267947253391,4.645113488549788
rolling,1785486444.3267732,,20.030498504638672,4,1.5413108834057843,1.5302845222402361,3.7787073772736357
rolling,1785486444.3268912,,19.745588302612305,4,1.5495617322342499,1.5384283535088823,4.658794711657174
rolling,1785486444.3299966,,22.850990295410156,4,1.5437874539880414,1.533365154965437,4.091591510772517
rolling,1785486444.3351288,,27.98318862915039,4,1.547692063799602,1.5372191200708882,4.511216933503713
rolling,1785486444.3373213,,30.17568588256836,4,1.545264338935605,1.5421929867691584,4.98171006000356
rolling,1785486444.3447165,,37.570953369140625,4,1.5549430076806015,1.5506797654456674,5.965685676410798
coherent,1785486444.3460443,21130,16.04771614074707,4,1.5475754116496179,1.540973683766424,4.882246858542484
rolling,1785486444.3460443,,10.915517807006836,4,1.5572540803946138,1.549460462442933,5.903279419606889
rolling,1785486444.3472989,,9.977579116821289,4,1.556276616496422,1.548495676731358,5.784927311070446
rolling,1785486444.3503802,,5.663633346557617,4,1.551693999398649,1.5578844369288418,6.613628139336256
coherent,1785486444.3534904,21134,8.7738037109375,4,1.5572191390937453,1.5549694185566754,6.435621585449805
rolling,1785486444.3534904,,8.7738037109375,4,1.5572191390937453,1.5549694185566754,6.435621585449805
rolling,1785486444.3639977,,19.28114891052246,4,1.560154153678925,1.5578663645618243,6.790783819756606
rolling,1785486444.3641095,,19.392967224121094,4,1.5635270000158183,1.5509561547920745,6.238076436501829
rolling,1785486444.3651197,,11.629343032836914,4,1.5490816073365157,1.5382896555250254,4.637289099503443
coherent,1785486444.3675807,21138,3.5829544067382812,4,1.5328820330840522,1.5468364179913425,5.505530998325449
rolling,1785486444.3675807,,3.5829544067382812,4,1.5328820330840522,1.5468364179913425,5.505530998325449
rolling,1785486444.3715615,,7.56382942199707,4,1.5506898385519021,1.5624512621090416,7.052020833762423
rolling,1785486444.3897686,,25.770902633666992,4,1.5645909488071374,1.555117150389932,6.665295541358714
rolling,1785486444.3924692,,28.47146987915039,4,1.5586285475235746,1.549888995422826,5.981958009002345
rolling,1785486444.3964045,,32.29498863220215,4,1.553253698241712,1.544583860574775,5.333913765340588
rolling,1785486444.4053462,,41.23663902282715,4,1.5464387193564952,1.5386081195914072,4.634590361034605
rolling,1785486444.4054801,,41.37063026428223,4,1.541826030466058,1.5410417364052311,4.85417959480973
coherent,1785486444.405621,21147,13.151884078979492,4,1.5496086077375186,1.5450350841355531,5.311960825064357
rolling,1785486444.405621,,9.216547012329102,4,1.542793628852302,1.5390593431521855,4.657103816691579
rolling,1785486444.4092662,,3.9200782775878906,4,1.5476787626010922,1.54388111431804,5.1722037223446735
rolling,1785486444.4109604,,5.614280700683594,4,1.5450220678212707,1.5493240892979425,5.6918218106047105
rolling,1785486444.4117222,,6.376028060913086,4,1.5435542326673548,1.5478752926865649,5.540467756102081
rolling,1785486444.411997,,6.6509246826171875,4,1.5457269100315953,1.5434239614223255,5.10790138935934
rolling,1785486444.413941,,8.594751358032227,4,1.5429492097239048,1.5448894533150421,5.240317664618141
coherent,1785486444.414921,21151,9.57489013671875,4,1.5485807583780793,1.5441415088448391,5.20913111352681
rolling,1785486444.414921,,9.57489013671875,4,1.5471129232241638,1.5426927122334606,5.047840436126392
rolling,1785486444.4194326,,7.710456848144531,4,1.5552293656089768,1.5498096465945175,5.887349904676096
coherent,1785486444.4273908,21155,16.430377960205078,4,1.5468092226631203,1.5546305727493543,6.233621583091045
rolling,1785486444.4273908,,15.668630599975586,4,1.5531456135276187,1.5479825004035348,5.66406908388227
rolling,1785486444.4604697,,48.47264289855957,4,1.547780381511302,1.5426868580803743,5.054786073763649
rolling,1785486444.4613805,,49.38340187072754,4,1.547780381511302,1.5426868580803743,5.054786073763649
rolling,1785486444.4615247,,46.60367965698242,4,1.5487488527873847,1.5407026764707632,4.870813032014838
rolling,1785486444.4615893,,46.668291091918945,4,1.5436838549424778,1.5510797272153507,5.8611639079311315
coherent,1785486444.4642584,21164,3.7887096405029297,4,1.5395201414422197,1.5532764682969311,6.081736074375133
rolling,1785486444.4642584,,3.7887096405029297,4,1.5395201414422197,1.5532764682969311,6.081736074375133
rolling,1785486444.4762907,,15.820980072021484,4,1.542123656142247,1.5555593703800907,6.306047741371858
rolling,1785486444.476606,,16.13616943359375,4,1.5454949749219222,1.548652290234331,5.627703382132333
rolling,1785486444.4813576,,20.88785171508789,4,1.5473476157081678,1.5476748521554846,5.5458070756166045
rolling,1785486444.4889863,,28.516530990600586,4,1.542652826356092,1.5435582076857075,5.106618908344446
rolling,1785486444.4901476,,29.677867889404297,4,1.5400021326939113,1.548988887714222,5.6515922316721285
rolling,1785486444.4919546,,31.48484230041504,4,1.5427747895148878,1.5475260567237163,5.503559858956273
coherent,1785486444.4932952,21168,17.00448989868164,4,1.5546703984114714,1.5549026547722198,6.3726195694800465
rolling,1785486444.4932952,,4.308938980102539,4,1.5500975722181918,1.5547538593404517,6.281102582125757
rolling,1785486444.4945824,,4.434823989868164,4,1.5576426518510036,1.561369792029894,7.067973285955498
coherent,1785486444.4967887,21172,7.802486419677734,4,1.5403447906579675,1.5451275761449073,5.264633305542707
rolling,1785486444.4967887,,6.641149520874023,4,1.5478898702907793,1.55174350883435,5.956082056346537
rolling,1785486444.5116491,,21.501541137695312,4,1.5524941533700267,1.549314326857544,5.782131586114684
rolling,1785486444.5119283,,17.345905303955078,4,1.553456514417238,1.5473426637438927,5.607816193784081
rolling,1785486444.5257947,,31.212329864501953,4,1.5544278582373552,1.5483014087578102,5.7223468165104245
rolling,1785486444.5268784,,32.295942306518555,4,1.5414829090049669,1.5551310577660813,6.263162727007695
rolling,1785486444.5350497,,40.467262268066406,4,1.5434128684384223,1.551177001399384,5.870055898087187
rolling,1785486444.5447779,,18.983125686645508,4,1.54082228315677,1.5489054365274724,5.641306522779925
rolling,1785486444.5458813,,19.002914428710938,4,1.5559899130805577,1.5638763348450433,7.278293962498072
rolling,1785486444.5534937,,26.615381240844727,4,1.546180302223927,1.5541939594569656,6.185282702733203
rolling,1785486444.5539982,,18.94855499267578,4,1.5512854665774505,1.5515005166293283,5.976609478104898
rolling,1785486444.565145,,20.367145538330078,4,1.5476725209792883,1.5589026362269234,6.666623097667392
rolling,1785486444.5679898,,14.496088027954102,4,1.544025954836912,1.5557051303927045,6.324609457016657
rolling,1785486444.5689373,,14.939069747924805,4,1.538667935769755,1.550416607463212,5.799855636106077
rolling,1785486444.5721831,,18.184900283813477,4,1.5422808813679172,1.5430144878656167,5.051727743408529
rolling,1785486444.583499,,15.50912857055664,4,1.5427437263465589,1.5427702946522934,5.028011551776958
rolling,1785486444.5936904,,25.70056915283203,4,1.5425020995280725,1.5432653341041278,5.077090505795475
rolling,1785486444.594548,,25.610685348510742,4,1.5461486656704486,1.5464628399383473,5.414181705384557
rolling,1785486444.5954416,,26.5042781829834,4,1.5505456670093176,1.5503183678199668,5.848356534534961
rolling,1785486444.604835,,21.336078643798828,4,1.5568807128262332,1.5565712449826308,6.583360011615828
coherent,1785486444.6051898,21198,11.499404907226562,4,1.559860651387587,1.5488237041336994,5.916380093455139
rolling,1785486444.6051898,,11.499404907226562,4,1.5642576527264571,1.5526792320153195,6.425055950891371
rolling,1785486444.6057074,,10.265827178955078,4,1.5649828605156058,1.551193443026104,6.312436979484332
rolling,1785486444.6059551,,10.513544082641602,4,1.562541932947837,1.5487841754871923,6.000177402361043
rolling,1785486444.6059918,,0.8020401000976562,4,1.5544983654665918,1.5417311417713528,5.085495199271002
rolling,1785486444.6116967,,6.506919860839844,4,1.5438232007108468,1.531194439143151,3.8749939119829193
rolling,1785486444.6127598,,7.570028305053711,4,1.5404472992595177,1.5381109081608815,4.56295076949075
coherent,1785486444.6150692,21206,9.077310562133789,4,1.5339954188807383,1.5415148673143224,4.962449744003305
rolling,1785486444.6150692,,9.077310562133789,4,1.5339954188807383,1.5415148673143224,4.962449744003305
rolling,1785486444.6254666,,13.769865036010742,4,1.5355610539057658,1.5428877005309218,5.076636109227451
rolling,1785486444.6277678,,15.007972717285156,4,1.545748688870608,1.5529431968689476,6.057532138108954
rolling,1785486444.6357105,,22.95064926147461,4,1.546210903413411,1.5526993362683998,6.036439137786176
rolling,1785486444.6466615,,33.90169143676758,4,1.5379563388232573,1.5445518374333196,5.218989983999453
rolling,1785486444.646886,,34.12628173828125,4,1.534296608182172,1.5413427882567388,4.940820796469639
rolling,1785486444.6476643,,11.95383071899414,4,1.539854025007359,1.5299568808645418,3.7504834958618414
coherent,1785486444.6488974,21215,2.235889434814453,4,1.5291699237671237,1.5355937250212635,4.489239862419084
rolling,1785486444.6488974,,2.235889434814453,4,1.5291699237671237,1.5355937250212635,4.489239862419084
rolling,1785486444.6517081,,5.046606063842773,4,1.5317863678855257,1.5378879643156713,4.646871280370527
rolling,1785486444.6558995,,8.23521614074707,4,1.5361485628202671,1.5421935794406165,5.0008278675628945
rolling,1785486444.6652703,,16.3729190826416,4,1.5296305307275468,1.555547573233333,6.420185375873842
coherent,1785486444.665348,21219,13.63992691040039,4,1.5356830300021669,1.5523543242737277,6.016101943301125
rolling,1785486444.665348,,13.63992691040039,4,1.5356830300021669,1.5523543242737277,6.016101943301125
rolling,1785486444.6654365,,9.536981582641602,4,1.5362049083438432,1.5528119353459284,6.056630735521721
rolling,1785486444.6690712,,3.8008689880371094,4,1.5454721272811172,1.5619589539041143,6.955861204014011
rolling,1785486444.6728718,,7.523775100708008,4,1.554180512757312,1.5441174146267043,5.309307996485803
coherent,1785486444.6752717,21223,9.835243225097656,4,1.5527869343346732,1.5448526551688853,5.3503405711600305
rolling,1785486444.6752717,,9.835243225097656,4,1.5527869343346732,1.5448526551688853,5.3503405711600305
rolling,1785486444.6984494,,29.378175735473633,4,1.55720391750194,1.5487257041951612,5.831083414253775
rolling,1785486444.6999257,,30.854463577270508,4,1.5646144806469229,1.544815951879777,5.709416166597656
rolling,1785486444.700217,,27.34518051147461,4,1.5670663369255378,1.5472360063787913,6.030710828440078
rolling,1785486444.7002661,,1.8167495727539062,4,1.5648759835420634,1.5517235518634849,6.357861440857827
rolling,1785486444.7016275,,3.178119659423828,4,1.5599777353402564,1.5468888363455082,5.736197219981996
rolling,1785486444.7128718,,12.946128845214844,4,1.5552998717722353,1.5427870333159104,5.208056014252829
rolling,1785486444.7140863,,14.160633087158203,4,1.5471542794259954,1.5356445386967672,4.348169103739051
rolling,1785486444.7145133,,14.24717903137207,4,1.551299079851077,1.5334577759984769,4.205620454515197
rolling,1785486444.7146225,,14.356374740600586,4,1.5542354058815577,1.5363560164388388,4.5598635263689
coherent,1785486444.7155519,21232,15.334844589233398,4,1.5489599801774256,1.5531202028915694,6.10474636063933
rolling,1785486444.7155519,,1.4655590057373047,4,1.5469980580060998,1.5511837278139533,5.891792615985014
rolling,1785486444.716957,,2.870798110961914,4,1.5453234734060912,1.5546145781129066,6.221728478749635
coherent,1785486444.7280054,21236,15.13361930847168,4,1.5502468031053371,1.5634571120675742,7.146402882556484
rolling,1785486444.7280054,,13.91911506652832,4,1.542101210759097,1.5563146174484317,6.381558390461531
rolling,1785486444.7281864,,13.563871383666992,4,1.5494634566620713,1.5627702316642686,7.069231126386834
rolling,1785486444.7299128,,15.290260314941406,4,1.5561938737636805,1.5489811083646676,5.829872289683944
rolling,1785486444.7300289,,2.023458480834961,4,1.55717439770091,1.5499489144250709,5.948352556006549
coherent,1785486444.733885,21240,5.698680877685547,4,1.5479111937696812,1.5548361048193016,6.263984572706513
rolling,1785486444.733885,,5.698680877685547,4,1.5479111937696812,1.5548361048193016,6.263984572706513
rolling,1785486444.7365508,,6.638050079345703,4,1.545817098153624,1.552999888859321,6.063643986400767
rolling,1785486444.7539232,,24.010419845581055,4,1.5541577643067652,1.5485994218278551,5.7455180310498335
rolling,1785486444.757051,,27.138233184814453,4,1.5470346538736408,1.5423534944873314,5.013280841088573
rolling,1785486444.7643483,,34.319400787353516,4,1.546792808832695,1.542848981028307,5.060088745775053
rolling,1785486444.7651243,,11.201143264770508,4,1.5482652340451657,1.5443023081629277,5.221041472417373
coherent,1785486444.7679868,21249,10.935783386230469,4,1.5431762508781832,1.5469872139293046,5.450587742019508
rolling,1785486444.7679868,,10.935783386230469,4,1.5431762508781832,1.5469872139293046,5.450587742019508
rolling,1785486444.7705317,,6.183385848999023,4,1.5544800299727315,1.556898976994155,6.564512092303859
rolling,1785486444.7744331,,10.084867477416992,4,1.5422699277784684,1.544847245819545,5.234982779137582
rolling,1785486444.7880504,,23.702144622802734,4,1.5365137507179842,1.5397999193718475,4.7588871378996656
rolling,1785486444.7884955,,20.508766174316406,4,1.5302640776950618,1.5526041052929056,6.1191746863901235
rolling,1785486444.8042345,,36.24773025512695,4,1.5341564473504739,1.556445989003041,6.439527584705407
rolling,1785486444.8043623,,36.37552261352539,4,1.5387162602012094,1.5471039496208359,5.468816043131779
rolling,1785486444.8062508,,38.26403617858887,4,1.5460324303587027,1.5535191621384068,6.11692517352495
coherent,1785486444.807189,21253,36.65733337402344,4,1.5397238551657992,1.5556974425503152,6.32299138682756
rolling,1785486444.807189,,2.9544830322265625,4,1.5497360307689565,1.5515651729481177,5.96026118792942
coherent,1785486444.8122537,21257,24.20330047607422,4,1.537323942650249,1.5478385249374638,5.551524408590482
rolling,1785486444.8122537,,8.019208908081055,4,1.544640112807742,1.5542537374550347,6.182132998979267
rolling,1785486444.8158734,,11.638879776000977,4,1.5464961159184636,1.5532745254413811,6.0959564950355265
rolling,1785486444.8179219,,13.687372207641602,4,1.5472745256747134,1.5539570770913007,6.170488399257107
rolling,1785486444.8264606,,22.22609519958496,4,1.5427147128239775,1.563299116473507,7.080568878460243
rolling,1785486444.827941,,12.067556381225586,4,1.5466210712292736,1.5671548074925743,7.481355235967609
coherent,1785486444.8281662,21266,10.244369506835938,4,1.5433708592600734,1.5688695926611849,7.638679118785051
rolling,1785486444.8281662,,10.244369506835938,4,1.5433708592600734,1.5688695926611849,7.638679118785051
rolling,1785486444.8309448,,4.4841766357421875,4,1.5410324564068147,1.5668191549413917,7.432261876448322
rolling,1785486444.8367617,,10.30111312866211,4,1.529839380044011,1.5557712582739278,6.438256744882179
rolling,1785486444.8466866,,20.226001739501953,4,1.531233588902489,1.555035685118971,6.341377465244405
rolling,1785486444.8468761,,20.415544509887695,4,1.533312639377165,1.5568587086876808,6.490941717675132
coherent,1785486444.8469381,21270,15.993356704711914,4,1.5386935782424407,1.5397518310473246,4.735057815153894
rolling,1785486444.8469381,,10.176420211791992,4,1.5407726287171168,1.541574854616035,4.908458627929533
rolling,1785486444.848327,,1.64031982421875,4,1.5480593466746244,1.5487670602644314,5.661969556843062
rolling,1785486444.8515055,,4.818916320800781,4,1.5449181980343016,1.5552025731382815,6.278256252293385
coherent,1785486444.8542924,21274,7.416248321533203,4,1.5500141159955159,1.5525140086313647,6.058033381546245
rolling,1785486444.8542924,,7.416248321533203,4,1.5500141159955159,1.5525140086313647,6.058033381546245
rolling,1785486444.8575368,,9.209871292114258,4,1.5510508202688449,1.5534230468423567,6.162891281070394
rolling,1785486444.8715758,,23.248910903930664,4,1.5505692033003198,1.554409772577465,6.253477662425783
rolling,1785486444.8743021,,25.97522735595703,4,1.5431485531819091,1.558324846697272,6.583970226027744
rolling,1785486444.8774576,,29.13069725036621,4,1.5418523789898302,1.5571882912696398,6.468837228469517
rolling,1785486444.8905323,,42.2053337097168,4,1.5452328631128125,1.5502624333799402,5.786734005840104
rolling,1785486444.8907084,,16.40629768371582,4,1.557486680150465,1.5623573123949603,7.160787105622628
coherent,1785486444.8920064,21283,14.548778533935547,4,1.5630572112259873,1.5594183459028943,7.022864279343763
rolling,1785486444.8920064,,14.548778533935547,4,1.5630572112259873,1.5594183459028943,7.022864279343763
rolling,1785486444.9050596,,27.601957321166992,4,1.5532432288850173,1.5497316557307754,5.83742813907752
rolling,1785486444.905202,,27.744293212890625,4,1.5546311333851035,1.5489994087035823,5.794917411956162
rolling,1785486444.9054053,,14.873027801513672,4,1.5525511425890908,1.5471755606104176,5.573223133244647
rolling,1785486444.9054487,,14.916419982910156,4,1.555927307577183,1.5501359641312134,5.9354026076354485
coherent,1785486444.906088,21287,1.0285377502441406,4,1.5441400306586015,1.5644080527049324,7.1947760843298
rolling,1785486444.906088,,1.0285377502441406,4,1.5475161956466936,1.5673684562257282,7.509017745257854
rolling,1785486444.9074612,,2.2592544555664062,4,1.5421557722631498,1.5620775601650128,6.957874337501016
rolling,1785486444.9137678,,8.31913948059082,4,1.550443481805795,1.557705032606763,6.578201048278108
coherent,1785486444.9154582,21291,10.009527206420898,4,1.5576448229754047,1.5429510909399826,5.2895727374277195
rolling,1785486444.9154582,,10.009527206420898,4,1.5576448229754047,1.5429510909399826,5.2895727374277195
rolling,1785486444.9167104,,9.249210357666016,4,1.5566081187020757,1.5420420527289906,5.172212949953887
rolling,1785486444.9274714,,13.703584671020508,4,1.552241989431428,1.537732554298408,4.643345572523789
rolling,1785486444.9375272,,23.75936508178711,4,1.5507938651889575,1.5406994378408552,4.904056795888996
rolling,1785486444.9376006,,23.83279800415039,4,1.5639453665356167,1.553680357758701,6.508202878777699
rolling,1785486444.9376616,,20.951271057128906,4,1.559349489267559,1.5561051048984884,6.59950861172758
coherent,1785486444.9378352,21300,0.30803680419921875,4,1.5606450757588037,1.5572411449983359,6.744212143480135
rolling,1785486444.9378352,,0.30803680419921875,4,1.5606450757588037,1.5572411449983359,6.744212143480135
rolling,1785486444.9553497,,17.8225040435791,4,1.55283235894821,1.5495297629602023,5.809657944452358
rolling,1785486444.9554722,,17.945051193237305,4,1.5497180146822094,1.546798937967182,5.488045118564346
rolling,1785486444.957341,,19.67930793762207,4,1.5550470071477205,1.5358810211337643,4.53731571933742
coherent,1785486444.9603326,21304,4.982948303222656,4,1.5457922090276819,1.5407637766909763,4.843275332148593
rolling,1785486444.9603326,,4.982948303222656,4,1.5457922090276819,1.5407637766909763,4.843275332148593
rolling,1785486444.9704962,,15.023946762084961,4,1.5511574410439979,1.5460594190141375,5.43793279852579
rolling,1785486444.9706492,,13.308286666870117,4,1.5508971483440794,1.5458311803386,5.410993549374162
rolling,1785486444.9737127,,13.380050659179688,4,1.5458092371409056,1.5562551754430365,6.388426881430576
