mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
coherent,1785485279.5173569,16990,310.4093074798584,4,1.5602968622251567,1.555086201287568,6.527647884197586
rolling,1785485279.5173569,,310.4093074798584,4,1.5602968622251567,1.555086201287568,6.527647884197586
rolling,1785485279.6167116,,300.647497177124,4,1.5531649950495887,1.5488325955630622,5.747750372844733
rolling,1785485279.8336098,,417.6516532897949,4,1.5426340892770292,1.5384382808082138,4.59467872376738
rolling,1785485279.937963,,420.6061363220215,4,1.5355440415618589,1.5529642070128715,6.078185790045681
rolling,1785485280.0329313,,416.21971130371094,4,1.5264153306096684,1.5577804400148083,6.705734809726498
rolling,1785485280.1321023,,298.492431640625,4,1.534053090664194,1.5644776398957885,7.238800355232507
rolling,1785485280.2450178,,307.0547580718994,4,1.5378702707889753,1.5682453093204185,7.584460549568944
rolling,1785485280.344928,,311.9966983795166,4,1.541166739264979,1.5614915807501648,6.899404617422824
coherent,1785485280.4425075,16999,310.4052543640137,4,1.5484764326756841,1.5576350464790003,6.548144146521249
rolling,1785485280.4425075,,310.4052543640137,4,1.5484764326756841,1.5576350464790003,6.548144146521249
rolling,1785485280.544592,,299.5741367340088,4,1.541094968955398,1.5511625810446261,5.866623799500636
rolling,1785485280.6534526,,308.52460861206055,4,1.5348991549146784,1.5450471297536694,5.2991838274700855
rolling,1785485280.7533119,,310.8043670654297,4,1.5344269215119197,1.5460146306556972,5.401336105778161
coherent,1785485280.8535438,17003,308.95185470581055,4,1.534881991115211,1.5457745396666156,5.371541792382654
rolling,1785485280.8535438,,308.95185470581055,4,1.534881991115211,1.5457745396666156,5.371541792382654
rolling,1785485280.9549708,,301.51820182800293,4,1.534625694780971,1.5455498052200096,5.35260456108505
rolling,1785485281.0675588,,314.24689292907715,4,1.5451325573896666,1.555920388662632,6.351052977746055
rolling,1785485281.1626148,,309.0710639953613,4,1.5508281635874488,1.5442513620716327,5.254156954630984
coherent,1785485281.2677124,17007,312.7415180206299,4,1.5540077667426542,1.5425738295339768,5.15523156581263
rolling,1785485281.2677124,,312.7415180206299,4,1.5540077667426542,1.5425738295339768,5.15523156581263
rolling,1785485281.3689952,,301.4364242553711,4,1.558857297724643,1.546826159809283,5.695604687005005
rolling,1785485281.5863163,,423.70152473449707,4,1.560779002240051,1.548722938873721,5.935589087740182
rolling,1785485281.681628,,413.91563415527344,4,1.5588734837220803,1.5526269212565793,6.251768033584777
rolling,1785485281.7799072,,410.91203689575195,4,1.5588734837220803,1.5526269212565793,6.251768033584777
rolling,1785485281.8804448,,294.12841796875,4,1.5563263883022342,1.5503934906406847,5.970031285094377
rolling,1785485281.9893568,,307.72876739501953,4,1.5481832965627247,1.542356018798649,5.026937353016453
rolling,1785485282.091201,,311.2938404083252,4,1.5472331559732553,1.5443026449203816,5.20920245351838
coherent,1785485282.1925898,17016,312.1449947357178,4,1.5504024620097532,1.5426305450580726,5.087176669479524
rolling,1785485282.1925898,,312.1449947357178,4,1.5504024620097532,1.5426305450580726,5.087176669479524
rolling,1785485282.290284,,300.92716217041016,4,1.5483563227818495,1.5408363798452667,4.878574707067519
rolling,1785485282.4065409,,315.3398036956787,4,1.5493110549614786,1.5417787286798283,4.985541748326498
rolling,1785485282.5067282,,314.13841247558594,4,1.5524053948841987,1.5354391164268129,4.424144165433134
coherent,1785485282.6070418,17020,316.7579174041748,4,1.5446906464467836,1.5395093544067988,4.710123993345612
rolling,1785485282.6070418,,316.7579174041748,4,1.5446906464467836,1.5395093544067988,4.710123993345612
rolling,1785485282.7068841,,300.34327507019043,4,1.5431511053388396,1.5381594017438087,4.568089385917326
rolling,1785485282.8160932,,309.36503410339355,4,1.5517830383145543,1.5466793743112317,5.510051232591106
rolling,1785485282.9156022,,308.5603713989258,4,1.5432592690392528,1.564142676175003,7.165857201025709
coherent,1785485283.015321,17024,308.4368705749512,4,1.540064955714465,1.5658279696774418,7.334732790811156
rolling,1785485283.015321,,308.4368705749512,4,1.540064955714465,1.5658279696774418,7.334732790811156
rolling,1785485283.128368,,312.274694442749,4,1.550500818215559,1.5749786966708679,8.294161937150012
rolling,1785485283.3313327,,415.73047637939453,4,1.550500818215559,1.5749786966708679,8.294161937150012
rolling,1785485283.441162,,425.8410930633545,4,1.5554558319407847,1.5648269788535545,7.361414062034252
rolling,1785485283.5316246,,403.2566547393799,4,1.5717740332036652,1.5562176297498165,7.0437056374819464
rolling,1785485283.6340303,,302.69765853881836,4,1.5667080520040637,1.5517755042516592,6.431554838548785
rolling,1785485283.754824,,313.6618137359619,4,1.565745451152625,1.5508253888058234,6.306847592393917
rolling,1785485283.845602,,313.9774799346924,4,1.5647979292326721,1.552766649857859,6.452345408457333
coherent,1785485283.9491885,17033,315.1581287384033,4,1.5507624310710388,1.5601716635337992,6.82691581846588
rolling,1785485283.9491885,,315.1581287384033,4,1.5507624310710388,1.5601716635337992,6.82691581846588
rolling,1785485284.0452273,,290.4033660888672,4,1.5381520754796283,1.5491142237395403,5.672843546657206
rolling,1785485284.1669571,,321.35510444641113,4,1.532873398853223,1.5439040141403926,5.216480343741983
rolling,1785485284.25758,,308.3915710449219,4,1.529335740003653,1.551151887984198,5.995129536021559
coherent,1785485284.3582957,17037,313.0683898925781,4,1.5270530369024053,1.5523562234119956,6.163414804666971
rolling,1785485284.3582957,,313.0683898925781,4,1.5270530369024053,1.5523562234119956,6.163414804666971
rolling,1785485284.4559772,,289.0200614929199,4,1.5265323339623997,1.5518996429953635,6.131798225323937
rolling,1785485284.5664644,,308.8843822479248,4,1.528448792696601,1.553791244318952,6.271793001920168
rolling,1785485284.6577559,,299.46017265319824,4,1.5282138216631351,1.5542726475519735,6.3238343665435695
coherent,1785485284.7667165,17041,310.73927879333496,4,1.5341379221718303,1.5511471407278234,5.913908051712714
rolling,1785485284.7667165,,310.73927879333496,4,1.5341379221718303,1.5511471407278234,5.913908051712714
rolling,1785485284.867383,,300.9185791015625,4,1.5434386405096965,1.5593025121064354,6.68238515090342
rolling,1785485285.0863335,,428.5776615142822,4,1.5410436135274874,1.5569385497999548,6.444242144868406
rolling,1785485285.1792567,,412.5401973724365,4,1.5460009185885397,1.546782137546657,5.4448331154229095
rolling,1785485285.2886064,,421.22340202331543,4,1.5414470703764314,1.5491847105013525,5.668551994097777
rolling,1785485285.3876123,,301.27882957458496,4,1.5388788177265182,1.546932728085233,5.450839911837874
rolling,1785485285.49335,,314.09335136413574,4,1.539357385974526,1.5474050890681255,5.495719613893791
rolling,1785485285.5968652,,308.2587718963623,4,1.536282904295637,1.5537040162092726,6.144770732570557
coherent,1785485285.685289,17050,297.67656326293945,4,1.5485300661266277,1.5472425141089874,5.516078450905257
rolling,1785485285.685289,,297.67656326293945,4,1.5485300661266277,1.5472425141089874,5.516078450905257
rolling,1785485285.793166,,299.8158931732178,4,1.549815661703672,1.548369793636507,5.644899237102443
rolling,1785485285.9064896,,309.62443351745605,4,1.5483806126822992,1.5469533579054369,5.485556682525738
rolling,1785485286.0064108,,321.1219310760498,4,1.549324643042897,1.5450192502796647,5.306266924274896
coherent,1785485286.1085045,17054,315.3386116027832,4,1.548873776345201,1.5452571238502368,5.323591181116071
rolling,1785485286.1085045,,315.3386116027832,4,1.548873776345201,1.5452571238502368,5.323591181116071
rolling,1785485286.2020693,,295.5796718597412,4,1.5486168923101258,1.5450318740758464,5.297878824510293
rolling,1785485286.3182747,,311.86389923095703,4,1.5553306179579043,1.5516585194060641,6.0697311327901735
rolling,1785485286.4181323,,309.6277713775635,4,1.5527387352486088,1.5569687089109667,6.539852239164878
coherent,1785485286.5198421,17058,317.77286529541016,4,1.5545409411677151,1.5560178798542308,6.479297212763477
rolling,1785485286.5198421,,317.77286529541016,4,1.5545409411677151,1.5560178798542308,6.479297212763477
rolling,1785485286.6201866,,301.9118309020996,4,1.552223695544524,1.5539859939346623,6.237167424795267
rolling,1785485286.831292,,413.1596088409424,4,1.552223695544524,1.5539859939346623,6.237167424795267
rolling,1785485286.9307575,,410.9153747558594,4,1.5564718321672146,1.545282509618686,5.479713189580564
rolling,1785485287.031813,,411.62633895874023,4,1.5437857819194745,1.5519755656467915,5.951039671376316
rolling,1785485287.131447,,300.1551628112793,4,1.5406813110275048,1.5492533981605425,5.676345918713034
rolling,1785485287.2409441,,310.18662452697754,4,1.53348967285437,1.542155039065038,5.033742056465835
rolling,1785485287.3417976,,309.9846839904785,4,1.5337267170012028,1.5416693884851735,4.981969323555405
coherent,1785485287.4410863,17067,309.63921546936035,4,1.555819185188319,1.5300135835271367,4.006508356300633
rolling,1785485287.4410863,,309.63921546936035,4,1.555819185188319,1.5300135835271367,4.006508356300633
rolling,1785485287.5451233,,304.17919158935547,4,1.560983900128238,1.5345422840930076,4.623306788328244
rolling,1785485287.6591966,,317.3990249633789,4,1.5638546538936342,1.5373758027727542,5.0024527966353665
rolling,1785485287.757196,,316.10965728759766,4,1.5631438487868248,1.5388320838786367,5.103291841988421
coherent,1785485287.8565333,17071,311.40995025634766,4,1.5433288300689623,1.5492863251820115,5.680826904653774
rolling,1785485287.8565333,,311.40995025634766,4,1.5433288300689623,1.5492863251820115,5.680826904653774
rolling,1785485287.96129,,302.0932674407959,4,1.5358246544142817,1.5427062593063363,5.055470496249858
rolling,1785485288.0695322,,312.3362064361572,4,1.533909944273816,1.540816383896364,4.89483342577712
rolling,1785485288.1675775,,311.04421615600586,4,1.530370648755798,1.54806761090873,5.672079880293407
coherent,1785485288.2681131,17075,306.8232536315918,4,1.531734596693993,1.5473480031670388,5.5754925834346505
rolling,1785485288.2681131,,306.8232536315918,4,1.531734596693993,1.5473480031670388,5.5754925834346505
rolling,1785485288.367639,,298.1069087982178,4,1.5338145874900053,1.5491718512602037,5.722472801999536
rolling,1785485288.581303,,413.7253761291504,4,1.529519276265649,1.5449322523310858,5.383987079829102
rolling,1785485288.677939,,409.82580184936523,4,1.528110432065922,1.5478186598280774,5.697536255788884
rolling,1785485288.7808173,,413.1782054901123,4,1.5371550849062143,1.543046775196324,5.075519409347987
rolling,1785485288.8775895,,296.28658294677734,4,1.5355957970502074,1.541679507519792,4.956307268356673
rolling,1785485288.9977112,,319.77224349975586,4,1.5427644849305624,1.5487552139990808,5.626436067135856
rolling,1785485289.0982747,,317.4574375152588,4,1.5488978453824729,1.5361893265903985,4.427018129095757
coherent,1785485289.200154,17084,322.56460189819336,4,1.536211795134733,1.5428823826185039,5.06858579038275
rolling,1785485289.200154,,322.56460189819336,4,1.536211795134733,1.5428823826185039,5.06858579038275
rolling,1785485289.2927494,,295.03822326660156,4,1.5390672571828186,1.5453862057226684,5.295420535484927
rolling,1785485289.4112225,,312.94775009155273,4,1.5347601429507476,1.5411349568766397,4.913468359480493
rolling,1785485289.5175488,,317.3947334289551,4,1.5276897352569492,1.5556206450585695,6.466766485079381
coherent,1785485289.61724,17088,324.4905471801758,4,1.5354116286338764,1.5515466374671179,5.938585982999781
rolling,1785485289.61724,,324.4905471801758,4,1.5354116286338764,1.5515466374671179,5.938585982999781
rolling,1785485289.702372,,291.1496162414551,4,1.533076399365128,1.549498982517358,5.765514162663497
rolling,1785485289.8151672,,297.6183891296387,4,1.5340320058416248,1.5504421943087277,5.845395893469553
rolling,1785485289.917605,,300.3649711608887,4,1.5392073696955177,1.5398390282308683,4.74072627632963
coherent,1785485290.01974,17092,317.3680305480957,4,1.5264565947016147,1.546566232504016,5.618759420725357
rolling,1785485290.01974,,317.3680305480957,4,1.5264565947016147,1.546566232504016,5.618759420725357
rolling,1785485290.1154633,,300.2960681915283,4,1.5324054788659678,1.55178253493209,6.001449011029625
rolling,1785485290.333183,,415.57812690734863,4,1.5449079240753993,1.564122817289443,7.169240155653132
rolling,1785485290.445545,,425.80485343933105,4,1.5439630208249626,1.5660587132717814,7.3591995212603605
rolling,1785485290.53233,,416.8667793273926,4,1.5508142823078996,1.5624440439245064,7.05289337383644
rolling,1785485290.6305416,,297.35851287841797,4,1.547976921445539,1.559956092916089,6.77428890895048
rolling,1785485290.7405229,,294.97790336608887,4,1.5383465414468056,1.5504506236736941,5.805048074127757
rolling,1785485290.845585,,313.25507164001465,4,1.5366971615408906,1.5538298351768134,6.153762962049285
coherent,1785485290.9415724,17101,311.0308647155762,4,1.5425966750518558,1.5507173002509413,5.822345667470884
rolling,1785485290.9415724,,311.0308647155762,4,1.5425966750518558,1.5507173002509413,5.822345667470884
rolling,1785485291.0452387,,304.7158718109131,4,1.542855204649269,1.5509439929431272,5.84544419907767
rolling,1785485291.1521778,,306.5927028656006,4,1.5438143083132374,1.5518906565617294,5.942652148363896
rolling,1785485291.251458,,309.88550186157227,4,1.54310906787915,1.553335536894506,6.085071581126188
coherent,1785485291.3562825,17105,311.04373931884766,4,1.5308165146677344,1.5598209871146895,6.820305277336981
rolling,1785485291.3562825,,311.04373931884766,4,1.5308165146677344,1.5598209871146895,6.820305277336981
rolling,1785485291.456232,,304.05426025390625,4,1.537241554048783,1.5654548081133683,7.309398136477073
rolling,1785485291.5722938,,320.83582878112793,4,1.5401241108218948,1.5682999767100256,7.581741214826524
rolling,1785485291.6682694,,311.98692321777344,4,1.543423634412334,1.5615399888917916,6.90602716351801
coherent,1785485291.7710493,17109,314.8171901702881,4,1.545254420089486,1.5605740813891933,6.816422461340049
rolling,1785485291.7710493,,314.8171901702881,4,1.545254420089486,1.5605740813891933,6.816422461340049
rolling,1785485291.866836,,294.5423126220703,4,1.5432064002189092,1.5587782671274784,6.629426668286651
rolling,1785485292.0871856,,418.9162254333496,4,1.5379277235925044,1.5535680575283304,6.1187559578878234
rolling,1785485292.181426,,410.37678718566895,4,1.5386375466982452,1.552113788323584,5.9694984076090485
rolling,1785485292.2870853,,420.24922370910645,4,1.5445643790955774,1.5489868401774025,5.65569080035414
rolling,1785485292.3820426,,294.8570251464844,4,1.5466123989661538,1.5507826544391172,5.848513257380556
rolling,1785485292.4928916,,311.4655017852783,4,1.5596163627163724,1.563617950395579,7.3327824085956745
rolling,1785485292.5909395,,303.85422706604004,4,1.5608015834505373,1.5611896974962542,7.128279858493011
coherent,1785485292.6877942,17118,305.7515621185303,4,1.5698504391964248,1.556415595445992,6.982004027675494
rolling,1785485292.6877942,,305.7515621185303,4,1.5698504391964248,1.556415595445992,6.982004027675494
rolling,1785485292.7922788,,299.38721656799316,4,1.566518586851309,1.5534940476401102,6.583127480259578
rolling,1785485292.907978,,317.03853607177734,4,1.5530360548530822,1.5401863907007565,4.90037436550717
rolling,1785485293.0062933,,318.4990882873535,4,1.553510906925357,1.5392135247290317,4.817128111558562
coherent,1785485293.1065648,17122,314.2859935760498,4,1.5512565734368757,1.5404028925818922,4.883709713141254
rolling,1785485293.1065648,,314.2859935760498,4,1.5512565734368757,1.5404028925818922,4.883709713141254
rolling,1785485293.2064886,,298.5105514526367,4,1.5538212998817782,1.5426517830313078,5.1584083030089785
rolling,1785485293.3125937,,306.30040168762207,4,1.5586168182016198,1.5473851011243205,5.741832357073295
rolling,1785485293.4140258,,307.4610233306885,4,1.55695674539518,1.5507862199953695,6.023726875334278
coherent,1785485293.5138419,17126,307.35325813293457,4,1.5469752648977775,1.5560523672128188,6.376681559874949
rolling,1785485293.5138419,,307.35325813293457,4,1.5469752648977775,1.5560523672128188,6.376681559874949
rolling,1785485293.6138709,,301.27716064453125,4,1.540800174681948,1.5506377151206803,5.8145473491822175
rolling,1785485293.8259535,,411.9277000427246,4,1.5360046563621073,1.5459043970276665,5.371255528650738
rolling,1785485293.9268274,,412.98556327819824,4,1.532465360844089,1.5531556240400328,6.1362115771388535
rolling,1785485294.0261939,,412.322998046875,4,1.5333769710676293,1.5526746659653925,6.075440755656243
rolling,1785485294.1269922,,301.0387420654297,4,1.5395520612834586,1.5580893180575313,6.562613486907237
rolling,1785485294.2414913,,314.6638870239258,4,1.5424267493847594,1.5609267200429144,6.843006653190664
rolling,1785485294.3403308,,314.1369819641113,4,1.5417218362843619,1.5623709297419783,6.987093541812188
coherent,1785485294.4401288,17135,313.1365776062012,4,1.5444516234682695,1.5609307164202666,6.848402528440671
rolling,1785485294.4401288,,313.1365776062012,4,1.5444516234682695,1.5609307164202666,6.848402528440671
rolling,1785485294.5399263,,298.4349727630615,4,1.538535180390021,1.5557428600858703,6.332451671324208
rolling,1785485294.6501837,,309.85283851623535,4,1.5361390605367273,1.5533778190833794,6.113584462497582
rolling,1785485294.7494748,,309.34596061706543,4,1.541331227520016,1.5427402271416302,5.024197242975828
coherent,1785485294.8513598,17139,311.4335536956787,4,1.544959175629561,1.540826151484507,4.843258949844506
rolling,1785485294.8513598,,311.4335536956787,4,1.544959175629561,1.540826151484507,4.843258949844506
rolling,1785485294.9515393,,301.35560035705566,4,1.5569830057874214,1.551369294150325,6.080820881326066
rolling,1785485295.0602305,,310.75572967529297,4,1.5565044375394133,1.5508969331674334,6.023201167540511
rolling,1785485295.1600983,,308.73847007751465,4,1.5531942210484495,1.5576788283535963,6.617590090775757
coherent,1785485295.2604945,17143,308.95519256591797,4,1.561756695544363,1.5531613370603092,6.387539182305879
rolling,1785485295.2604945,,308.95519256591797,4,1.561756695544363,1.5531613370603092,6.387539182305879
rolling,1785485295.3618493,,301.6188144683838,4,1.5556493084647514,1.5478060507288878,5.702587152358677
rolling,1785485295.5766094,,416.51105880737305,4,1.5518286311524987,1.5440349294770246,5.251121558400664
rolling,1785485295.6764922,,415.9977436065674,4,1.5549016943853995,1.537738908415297,4.7111844580896935
rolling,1785485295.776969,,415.1196479797363,4,1.540436974489884,1.5453703759564874,5.288667780992244
rolling,1785485295.8787751,,302.1657466888428,4,1.5406928006634555,1.5455946981408664,5.3105222352485395
rolling,1785485295.9955728,,319.0805912017822,4,1.5440351283019171,1.5488936741490396,5.643995300657401
rolling,1785485296.0867856,,309.8165988922119,4,1.5437980841550845,1.5493793247289038,5.691618601349186
coherent,1785485296.186839,17152,308.0639839172363,4,1.534648358674919,1.5542066448233869,6.211395434900054
rolling,1785485296.186839,,308.0639839172363,4,1.534648358674919,1.5542066448233869,6.211395434900054
rolling,1785485296.2863655,,290.79270362854004,4,1.5369455049295457,1.556220906532743,6.390177698809792
rolling,1785485296.398064,,311.2783432006836,4,1.5326501937051897,1.5519813076036244,6.0173353146056785
rolling,1785485296.4971967,,310.35757064819336,4,1.5331243911100856,1.5510097828993241,5.914216620692734
coherent,1785485296.5998335,17156,313.46797943115234,4,1.5377097611141555,1.5485905793058095,5.623590149642839
rolling,1785485296.5998335,,313.46797943115234,4,1.5377097611141555,1.5485905793058095,5.623590149642839
rolling,1785485296.6971972,,299.13330078125,4,1.5289816984701288,1.540937343319936,5.0091972928315265
rolling,1785485296.8114269,,314.23020362854004,4,1.5323209660695527,1.54423329897928,5.258555794266237
rolling,1785485296.913858,,314.0244483947754,4,1.5351753158422345,1.5383853730095376,4.63540066013584
coherent,1785485297.0115874,17160,314.3901824951172,4,1.5269065193747668,1.5427479221844969,5.239449017722119
rolling,1785485297.0115874,,314.3901824951172,4,1.5269065193747668,1.5427479221844969,5.239449017722119
rolling,1785485297.1120975,,300.6706237792969,4,1.532569604622952,1.5477136207112074,5.597163184435491
rolling,1785485297.3264382,,412.5802516937256,4,1.5508839382610335,1.5657904084511143,7.385738148003587
rolling,1785485297.426915,,415.3275489807129,4,1.5482668508576445,1.5711522367518505,7.892175676687593
rolling,1785485297.5293305,,417.2329902648926,4,1.5583639112589076,1.5658251105253989,7.518373415095067
rolling,1785485297.636608,,310.1696968078613,4,1.5539928862969548,1.5619923601318317,7.056257068426837
rolling,1785485297.7409813,,314.06641006469727,4,1.5539928862969548,1.5619923601318317,7.056257068426837
rolling,1785485297.8351543,,305.82380294799805,4,1.5539928862969548,1.5619923601318317,7.056257068426837
coherent,1785485297.9350367,17169,298.4287738800049,4,1.5653433582192657,1.5560039442704803,6.774509199913208
rolling,1785485297.9350367,,298.4287738800049,4,1.5653433582192657,1.5560039442704803,6.774509199913208
rolling,1785485298.0353577,,294.3763732910156,4,1.5681755473142776,1.5584873603943976,7.108193358849524
rolling,1785485298.149707,,314.55278396606445,4,1.5623579759559867,1.5527452457925917,6.367242977625652
rolling,1785485298.2500973,,315.0606155395508,4,1.5599902622684028,1.5575961629769726,6.76033845450411
coherent,1785485298.349816,17173,314.45837020874023,4,1.5513758818883914,1.5621410393888484,7.03031433812771
rolling,1785485298.349816,,314.45837020874023,4,1.5513758818883914,1.5621410393888484,7.03031433812771
rolling,1785485298.4496126,,299.90553855895996,4,1.5469928678294007,1.558297776308488,6.600632568336459
rolling,1785485298.5596728,,309.57555770874023,4,1.5397651649104689,1.5511638202446452,5.869738815338107
rolling,1785485298.6606214,,310.8053207397461,4,1.5385853997377965,1.5535808959154334,6.11628199206965
coherent,1785485298.759394,17177,309.7813129425049,4,1.5381299098439458,1.553821208646366,6.142797149987235
rolling,1785485298.759394,,309.7813129425049,4,1.5381299098439458,1.553821208646366,6.142797149987235
rolling,1785485298.859995,,300.3220558166504,4,1.5432828707671595,1.5583396026565564,6.585744430785363
rolling,1785485299.0715764,,410.95495223999023,4,1.546168050430874,1.5611873601236386,6.882930052211898
rolling,1785485299.1717532,,412.35923767089844,4,1.5459324247300286,1.5616701046240846,6.929643605791842
rolling,1785485299.2735186,,413.52367401123047,4,1.5427381114052419,1.5633553981265227,7.086228762760354
rolling,1785485299.3730624,,301.4860153198242,4,1.5399098011357428,1.5608753831659803,6.840014148344024
rolling,1785485299.485855,,314.1019344329834,4,1.5346263158765652,1.5556604273043866,6.356088775940112
rolling,1785485299.5864544,,312.93582916259766,4,1.5322760599857566,1.5604755773574535,6.863260636514272
coherent,1785485299.686218,17186,313.1556510925293,4,1.5276948928872813,1.5628925635324586,7.178202446728031
rolling,1785485299.686218,,313.1556510925293,4,1.5276948928872813,1.5628925635324586,7.178202446728031
rolling,1785485299.7864575,,300.6024360656738,4,1.5310359133654259,1.5658221504517713,7.410080565881423
rolling,1785485299.9001815,,313.72714042663574,4,1.5358379889117755,1.570561940720846,7.828549331908288
rolling,1785485299.9985714,,312.35337257385254,4,1.5424462014359606,1.5570231873404388,6.452694321761103
coherent,1785485300.096856,17190,310.3985786437988,4,1.5601939159643177,1.5476596387662653,5.816153183095938
rolling,1785485300.096856,,310.3985786437988,4,1.5601939159643177,1.5476596387662653,5.816153183095938
rolling,1785485300.1967816,,296.6001033782959,4,1.5650412136831329,1.5519100107959931,6.381245973642908
rolling,1785485300.3078694,,309.298038482666,4,1.564560022544522,1.5514350609426764,6.319524140944939
rolling,1785485300.407035,,310.1789951324463,4,1.5638479081029542,1.5528940245834075,6.430984176553266
coherent,1785485300.507112,17194,310.3303909301758,4,1.5483934039398324,1.5610476941835094,6.886886955500082
rolling,1785485300.507112,,310.3303909301758,4,1.5483934039398324,1.5610476941835094,6.886886955500082
rolling,1785485300.606971,,299.1015911102295,4,1.546867262410931,1.5597094909939953,6.740402105404591
rolling,1785485300.8262718,,419.2366600036621,4,1.5435050445187268,1.5563908827184358,6.391498318707161
rolling,1785485300.926089,,418.9770221710205,4,1.5461209316985876,1.5510315134079777,5.869448956880026
rolling,1785485301.0261297,,419.1586971282959,4,1.5456627099161002,1.551273267460941,5.8903363799726005
rolling,1785485301.126381,,300.1091480255127,4,1.5402878919275917,1.546560337212287,5.408010557979321
rolling,1785485301.2289276,,302.8385639190674,4,1.5398084493827155,1.5460871132725869,5.3622274547882975
rolling,1785485301.3343956,,308.26592445373535,4,1.5367183647979592,1.5524180072873452,6.01289027847073
coherent,1785485301.4347446,17203,308.363676071167,4,1.546296891721448,1.5473644550694634,5.50525444861157
rolling,1785485301.4347446,,308.363676071167,4,1.546296891721448,1.5473644550694634,5.50525444861157
rolling,1785485301.5346773,,305.74965476989746,4,1.5521808937135921,1.5525238653101823,6.092345977075799
rolling,1785485301.645175,,310.779333114624,4,1.5560225541506718,1.5563156975254429,6.539227058791185
rolling,1785485301.7416546,,306.91003799438477,4,1.5550754686756385,1.558256064399195,6.7092683063777585
coherent,1785485301.8493996,17207,314.72229957580566,4,1.5518929234865169,1.559935149129808,6.819368178220602
rolling,1785485301.8493996,,314.72229957580566,4,1.5518929234865169,1.559935149129808,6.819368178220602
rolling,1785485301.9451656,,299.9906539916992,4,1.5465230421850233,1.555226547634539,6.290788273219912
rolling,1785485302.0592291,,317.57450103759766,4,1.5441203651052213,1.5528550344559866,6.040156301715535
rolling,1785485302.1593113,,309.91172790527344,4,1.5493509392414142,1.542138754825349,5.021733025522938
coherent,1785485302.2594256,17211,314.26000595092773,4,1.533283756515191,1.550615668608626,5.872910876704775
rolling,1785485302.2594256,,314.26000595092773,4,1.533283756515191,1.550615668608626,5.872910876704775
rolling,1785485302.3590918,,299.8626232147217,4,1.534823297623135,1.5519656212716162,5.986768175766425
rolling,1785485302.5712366,,411.9253158569336,4,1.5367450021385423,1.5538624003360537,6.156617722902186
rolling,1785485302.6710062,,411.58056259155273,4,1.5326985576242154,1.5621526625130753,7.023832290311692
rolling,1785485302.771137,,412.0452404022217,4,1.5560249988940043,1.5498458234807433,5.9095846420103
rolling,1785485302.87131,,300.07338523864746,4,1.5547423418211352,1.5487211205921438,5.770281922604482
rolling,1785485302.9814022,,310.3959560394287,4,1.5509024299777912,1.544931014290501,5.322385023679802
rolling,1785485303.092868,,321.7310905456543,4,1.5539939330085355,1.5385972141963233,4.769556637863969
coherent,1785485303.1869504,17220,315.6404495239258,4,1.5558003418332371,1.5376441677210786,4.7280101362620774
rolling,1785485303.1869504,,315.6404495239258,4,1.5558003418332371,1.5376441677210786,4.7280101362620774
rolling,1785485303.2816968,,300.2946376800537,4,1.55089944579825,1.5333467977974484,4.185896855777452
rolling,1785485303.3979566,,305.0885200500488,4,1.5663430256709345,1.5485900668576094,6.124469374355906
rolling,1785485303.4967768,,309.8263740539551,4,1.5620673930183235,1.5573498844054041,6.795810449427873
coherent,1785485303.5960486,17224,314.35179710388184,4,1.5611646088965325,1.5578261859011755,6.815011080695518
rolling,1785485303.5960486,,314.35179710388184,4,1.5611646088965325,1.5578261859011755,6.815011080695518
rolling,1785485303.6961443,,298.1877326965332,4,1.569138945219389,1.5648185140040594,7.733124716429981
rolling,1785485303.8071127,,310.3358745574951,4,1.5546540318622384,1.5505214770840965,5.9439093543912715
rolling,1785485303.90686,,310.81151962280273,4,1.5563125771114603,1.5471234878370372,5.65313548007669
coherent,1785485304.007618,17228,311.4736080169678,4,1.5467825937475939,1.552151428871138,5.986334409466918
rolling,1785485304.007618,,311.4736080169678,4,1.5467825937475939,1.552151428871138,5.986334409466918
rolling,1785485304.1068301,,299.7174263000488,4,1.5457599942943097,1.5512547585269627,5.889143998750668
rolling,1785485304.3200138,,413.15364837646484,4,1.5558787783808132,1.5612422970163424,7.017924036078751
rolling,1785485304.4188364,,411.21840476989746,4,1.5551673186066248,1.5626999193896491,7.147064516922265
rolling,1785485304.5189137,,412.08362579345703,4,1.5646973019704917,1.5576719783555486,6.909388851773389
rolling,1785485304.6189344,,298.9206314086914,4,1.566485616841984,1.5592400692695092,7.1176453878037105
rolling,1785485304.7249784,,306.14209175109863,4,1.5468195109591878,1.5398290424345138,4.7599770998748925
rolling,1785485304.833854,,314.9402141571045,4,1.5442192266851948,1.5451564448713604,5.271430799046404
coherent,1785485304.9330451,17237,314.11075592041016,4,1.534689243321328,1.5501843859054607,5.81149091212017
rolling,1785485304.9330451,,314.11075592041016,4,1.534689243321328,1.5501843859054607,5.81149091212017
rolling,1785485305.0330667,,308.0883026123047,4,1.5323889234821912,1.5481673414260713,5.644893847557336
rolling,1785485305.1463995,,312.5455379486084,4,1.5385847375229103,1.5542827927170286,6.1863821111084025
rolling,1785485305.241857,,308.81190299987793,4,1.5459466358672331,1.53919990521445,4.688808910203926
