mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785486052.2045858,,23.079872131347656,4,1.5338559861684513,1.5522340890939719,6.025343852643812
rolling,1785486052.2071035,,10.413169860839844,4,1.536748306649118,1.5463083696136235,5.404033287140804
rolling,1785486052.2158008,,19.110441207885742,4,1.5487795442051688,1.5399607873892476,4.797854553172481
rolling,1785486052.2221572,,17.571449279785156,4,1.5560858409886302,1.5463673424000475,5.574232605565766
coherent,1785486052.2329752,58342,25.871753692626953,4,1.5502551551773227,1.5406122834461176,4.885825910723696
rolling,1785486052.2329752,,25.871753692626953,4,1.5502551551773227,1.5406122834461176,4.885825910723696
rolling,1785486052.2341287,,18.327951431274414,4,1.550496891107039,1.540117020449712,4.841372471259265
rolling,1785486052.2488768,,26.71957015991211,4,1.5426463888189066,1.5442588810475448,5.17666425433267
rolling,1785486052.2607327,,27.75740623474121,4,1.5350774485321852,1.5376220260500713,4.561271947553611
coherent,1785486052.2661407,58346,32.011985778808594,4,1.549222151120656,1.5515832649020405,5.955388512813094
rolling,1785486052.2661407,,32.011985778808594,4,1.549222151120656,1.5515832649020405,5.955388512813094
rolling,1785486052.267364,,18.487215042114258,4,1.5391631868414692,1.5721918388756848,7.973381206053845
rolling,1785486052.2771883,,16.455650329589844,4,1.5474735920743266,1.567807337257485,7.552452946590195
rolling,1785486052.2799137,,13.772964477539062,4,1.5599478949223835,1.578745478669746,8.814446080486125
rolling,1785486052.3076086,,41.467905044555664,4,1.5690405701500845,1.560116615414299,7.291626635533321
rolling,1785486052.3172843,,51.143646240234375,4,1.5532859785274842,1.568428608695956,7.679995064510258
rolling,1785486052.3220696,,55.928945541381836,4,1.5429095325808306,1.5593299813414936,6.684003981080799
coherent,1785486052.3362594,58355,28.650760650634766,4,1.532162238333493,1.5487220847766152,5.703374431336817
rolling,1785486052.3362594,,28.650760650634766,4,1.532162238333493,1.5487220847766152,5.703374431336817
rolling,1785486052.3372579,,19.9735164642334,4,1.5338543898415065,1.5452552438017773,5.334281965138204
rolling,1785486052.34386,,21.790266036987305,4,1.5394425731205266,1.5423069641519733,4.986038404224418
rolling,1785486052.3577142,,21.454811096191406,4,1.545949890618506,1.548012931040413,5.567157797211307
coherent,1785486052.3607793,58359,23.52142333984375,4,1.5406159147152128,1.5427481394231455,5.026093577442669
rolling,1785486052.3607793,,23.52142333984375,4,1.5406159147152128,1.5427481394231455,5.026093577442669
rolling,1785486052.377759,,33.89906883239746,4,1.537959219935391,1.5481911144030487,5.581998062478792
rolling,1785486052.3778324,,20.118236541748047,4,1.5449018946150184,1.5445282162031986,5.2123600421987
rolling,1785486052.3922255,,31.446218490600586,4,1.5449018946150184,1.5445282162031986,5.2123600421987
coherent,1785486052.3944607,58363,16.701698303222656,4,1.5624569014234222,1.5618555259551778,7.238069319285829
rolling,1785486052.3944607,,16.701698303222656,4,1.5624569014234222,1.5618555259551778,7.238069319285829
rolling,1785486052.400875,,23.042678833007812,4,1.5562299235363062,1.5746132146055292,8.33801427107856
rolling,1785486052.4081323,,15.906810760498047,4,1.561750019744689,1.5717008571355737,8.168706483157244
rolling,1785486052.4113533,,16.892671585083008,4,1.5607137856320286,1.570792231186809,8.055618306316587
rolling,1785486052.4269729,,26.097774505615234,4,1.5436425928528394,1.5539424601585703,6.147160172017746
rolling,1785486052.440571,,39.69597816467285,4,1.5330358250755516,1.5595385038147227,6.7602498758037655
rolling,1785486052.4485097,,47.63460159301758,4,1.5356228841521924,1.56180697671993,6.957728487566464
rolling,1785486052.4569206,,56.0455322265625,4,1.5399870462548866,1.5661145334976945,7.363564047382626
rolling,1785486052.4630444,,22.47333526611328,4,1.5481448564652962,1.54940100012408,5.7259217636397315
rolling,1785486052.466688,,18.178224563598633,4,1.5499974972515418,1.5484235620452345,5.652845303686795
rolling,1785486052.4674366,,10.515928268432617,4,1.5484466722875618,1.5470637150887911,5.49731245611688
coherent,1785486052.4762554,58376,13.21101188659668,4,1.5631217452134571,1.561548445114539,7.228028269316907
rolling,1785486052.4762554,,13.21101188659668,4,1.5631217452134571,1.561548445114539,7.228028269316907
rolling,1785486052.5074224,,44.378042221069336,4,1.5654328179274701,1.5603291421118042,7.184475196288897
rolling,1785486052.5075722,,40.13562202453613,4,1.566158680383998,1.5588420118551634,7.068978861956523
rolling,1785486052.507879,,31.62360191345215,4,1.5651224462713367,1.5579333859063995,6.9482366366455395
coherent,1785486052.517615,58380,10.192632675170898,4,1.5465672438461784,1.5396188535658315,4.73644613569269
rolling,1785486052.517615,,10.192632675170898,4,1.5465672438461784,1.5396188535658315,4.73644613569269
rolling,1785486052.5222356,,14.81318473815918,4,1.5443926024798014,1.5440742086323422,5.164186619322178
rolling,1785486052.5289285,,21.04949951171875,4,1.5402288889795432,1.5462709497139233,5.379246054861063
rolling,1785486052.5393214,,21.706342697143555,4,1.5402288889795432,1.5462709497139233,5.379246054861063
rolling,1785486052.5569139,,34.67822074890137,4,1.5480031367279532,1.5539443616524962,6.176173004232659
rolling,1785486052.5680368,,45.80116271972656,4,1.5535509721132625,1.55101736922038,5.969543904933002
rolling,1785486052.5771189,,54.88324165344238,4,1.5620436605727834,1.5584642164287583,6.901529184538326
rolling,1785486052.5973053,,40.39144515991211,4,1.5605988096672079,1.5614243936340844,7.145522838601
rolling,1785486052.6027834,,45.86958885192871,4,1.5638210723142019,1.5597243542985595,7.075483053443767
rolling,1785486052.6058822,,48.96831512451172,4,1.5563646179673416,1.5531861330389451,6.2421100611507185
rolling,1785486052.6061401,,8.8348388671875,4,1.5529564994895788,1.549822219530956,5.840738380346306
rolling,1785486052.6352217,,37.91642189025879,4,1.5409262633926146,1.5392734597922915,4.678071272372257
rolling,1785486052.6353335,,38.02824020385742,4,1.5284407968143923,1.5458606895220475,5.499543686256291
coherent,1785486052.6369145,58393,39.60919380187988,4,1.550528686374827,1.5474258963441667,5.5623011637969855
rolling,1785486052.6369145,,39.60919380187988,4,1.5260129836996403,1.5434643663352585,5.333873187461643
rolling,1785486052.6397705,,4.548788070678711,4,1.5298746483462287,1.5355526768887324,4.466046309865504
coherent,1785486052.6457927,58397,10.571002960205078,4,1.539129408553137,1.5446873983124023,5.225315341822643
rolling,1785486052.6457927,,10.571002960205078,4,1.539129408553137,1.5446873983124023,5.225315341822643
rolling,1785486052.647118,,11.896371841430664,4,1.5367125948121243,1.5496389105536017,5.736053129355881
rolling,1785486052.661199,,25.865554809570312,4,1.5377685756728485,1.5505648515159098,5.82011917510071
rolling,1785486052.6631846,,17.39192008972168,4,1.5414839442187678,1.548604653553795,5.610528438632221
rolling,1785486052.690516,,43.39790344238281,4,1.5356296523920296,1.542826294766044,5.06970866985584
rolling,1785486052.6909125,,29.71339225769043,4,1.5370784313018795,1.5398580699561726,4.758792225003106
rolling,1785486052.6937635,,32.564401626586914,4,1.5319663321541244,1.54255517152435,5.100235634606033
rolling,1785486052.7030787,,12.562751770019531,4,1.5411259435214533,1.550586812702022,5.809016488501474
coherent,1785486052.7089212,58406,18.008708953857422,4,1.555327693980548,1.5646043594857266,7.337160507087409
rolling,1785486052.7089212,,18.008708953857422,4,1.555327693980548,1.5646043594857266,7.337160507087409
rolling,1785486052.718998,,25.234460830688477,4,1.5524340641651233,1.570532761500923,7.876078398888889
rolling,1785486052.7233832,,20.304441452026367,4,1.5584729039965606,1.567346719151472,7.66921566121173
rolling,1785486052.7288065,,19.88530158996582,4,1.556912910899551,1.5659788330815985,7.502701365495724
coherent,1785486052.7325983,58410,13.600349426269531,4,1.5397958175348032,1.5490837568209295,5.661749168832342
rolling,1785486052.7325983,,13.600349426269531,4,1.5397958175348032,1.5490837568209295,5.661749168832342
rolling,1785486052.7596896,,36.30638122558594,4,1.5369178997364756,1.5549799684179446,6.266654327840428
rolling,1785486052.7598352,,31.02874755859375,4,1.5424606916350707,1.5520556368880398,5.955987716357562
rolling,1785486052.7602072,,27.608871459960938,4,1.5463527404163186,1.5554683951376391,6.313639208530905
coherent,1785486052.7675061,58414,7.816553115844727,4,1.557080800132565,1.566057306652738,7.513794510571594
rolling,1785486052.7675061,,7.816553115844727,4,1.557080800132565,1.566057306652738,7.513794510571594
rolling,1785486052.7760808,,16.245603561401367,4,1.5594779738522062,1.5611460324342656,7.089822865115014
rolling,1785486052.7816956,,21.488428115844727,4,1.5613188465027859,1.5601748031272455,7.044727625509058
rolling,1785486052.786824,,19.3178653717041,4,1.551407624537293,1.5514841092466043,5.976951443100973
rolling,1785486052.8213615,,53.85541915893555,4,1.544949860090682,1.5548911727859576,6.24731746128461
rolling,1785486052.8252623,,57.75618553161621,4,1.5551196116535884,1.5638085593587843,7.255106583361154
rolling,1785486052.8367052,,60.62436103820801,4,1.5439064264628246,1.552740814684732,6.027939887697777
rolling,1785486052.8400066,,18.645048141479492,4,1.5458320214470862,1.5487957001008632,5.644350050219076
rolling,1785486052.8476083,,22.346019744873047,4,1.5495272160461504,1.5468461457475928,5.489980552831775
rolling,1785486052.857986,,21.280765533447266,4,1.5425056603173526,1.5406892670481456,4.819519147334842
coherent,1785486052.867731,58427,27.724504470825195,4,1.55127136071384,1.5493412720072248,5.763320668887324
rolling,1785486052.867731,,27.724504470825195,4,1.55127136071384,1.5493412720072248,5.763320668887324
rolling,1785486052.876845,,29.236555099487305,4,1.550548444260518,1.5508223665604564,5.898229448417285
rolling,1785486052.8808978,,22.911787033081055,4,1.5436089217600868,1.5544836016964247,6.2011470466125544
rolling,1785486052.8877196,,19.988536834716797,4,1.5470003669698942,1.557457403739605,6.516924622786892
coherent,1785486052.8959403,58431,19.095420837402344,4,1.5504283757013995,1.560840949514981,6.888976401051061
rolling,1785486052.8959403,,19.095420837402344,4,1.5504283757013995,1.560840949514981,6.888976401051061
rolling,1785486052.9091833,,28.285503387451172,4,1.5550234314793745,1.5514267052364366,6.04031503587316
rolling,1785486052.9156399,,27.920246124267578,4,1.5471014797961284,1.5556062619489255,6.333276113651433
rolling,1785486052.9196882,,23.747920989990234,4,1.5442330883296682,1.5530911016335134,6.064196010037678
rolling,1785486052.9407136,,44.77334022521973,4,1.5396380325516932,1.562505345912058,7.0037196280045375
rolling,1785486052.9478164,,51.876068115234375,4,1.547095668239339,1.5585707585093704,6.6286660037511576
rolling,1785486052.9572442,,61.30385398864746,4,1.5444756979159258,1.5562734272482583,6.383164929811692
coherent,1785486052.9631987,58440,22.485017776489258,4,1.5293758259993913,1.541369408083324,5.0411697339127555
rolling,1785486052.9631987,,22.485017776489258,4,1.5293758259993913,1.541369408083324,5.0411697339127555
rolling,1785486052.9640296,,16.213178634643555,4,1.5281731474684517,1.5438334281139618,5.309851002236036
rolling,1785486052.966026,,8.781909942626953,4,1.534192864079432,1.540657475018727,4.874682249645874
rolling,1785486052.9732916,,10.092973709106445,4,1.5399412834888913,1.5456979991396755,5.322873817668876
coherent,1785486052.988568,58444,24.538516998291016,4,1.5428474462774324,1.548566467570155,5.6077207260411
rolling,1785486052.988568,,24.538516998291016,4,1.5428474462774324,1.548566467570155,5.6077207260411
rolling,1785486053.0099719,,43.9457893371582,4,1.5491311620040662,1.5356925357430347,4.381867976609523
rolling,1785486053.0191886,,45.89700698852539,4,1.5463572443114113,1.5371560319590931,4.489307174249255
rolling,1785486053.0194452,,30.877113342285156,4,1.5471367119291644,1.5378395111990242,4.565838303284783
coherent,1785486053.022705,58448,12.733221054077148,4,1.5539483588261354,1.5445628076917612,5.347275851123145
rolling,1785486053.022705,,12.733221054077148,4,1.5539483588261354,1.5445628076917612,5.347275851123145
rolling,1785486053.0292559,,10.067224502563477,4,1.5464646923493082,1.5598951709352507,6.755988002757471
rolling,1785486053.031151,,11.705875396728516,4,1.5478525968493946,1.559162923908057,6.694166947632589
rolling,1785486053.0378826,,15.177488327026367,4,1.5413247098221823,1.5534389205471777,6.094040457028975
rolling,1785486053.0666943,,43.98918151855469,4,1.5403667132241645,1.555401641878001,6.291685015361543
rolling,1785486053.0783753,,55.67026138305664,4,1.536197325801353,1.557601376474569,6.533774873409631
rolling,1785486053.0816183,,58.913230895996094,4,1.539861993129454,1.5608147544045357,6.834083873713624
coherent,1785486053.0972934,58457,30.599117279052734,4,1.536937470106688,1.5579281638810847,6.5604916529358555
rolling,1785486053.0972934,,30.599117279052734,4,1.536937470106688,1.5579281638810847,6.5604916529358555
rolling,1785486053.1025457,,24.170398712158203,4,1.5402980959858392,1.5510429911032537,5.856099241459273
rolling,1785486053.105718,,24.09958839416504,4,1.5509193637874303,1.5454392973532443,5.372752029008468
rolling,1785486053.1193295,,22.036075592041016,4,1.5610066021530717,1.5542843319051967,6.471568894366496
coherent,1785486053.119746,58461,17.200231552124023,4,1.5585755104250663,1.5518847726303773,6.172235430883715
rolling,1785486053.119746,,17.200231552124023,4,1.5585755104250663,1.5518847726303773,6.172235430883715
rolling,1785486053.1267855,,21.06761932373047,4,1.566093001383145,1.5364831105699677,5.027022709069259
rolling,1785486053.135326,,15.996456146240234,4,1.5702188887330488,1.5343063262549697,5.057911170267512
rolling,1785486053.1413655,,21.619558334350586,4,1.5642916319594329,1.5291089878893473,4.299236171318009
coherent,1785486053.1482475,58465,21.461963653564453,4,1.572090360020141,1.5368065626185494,5.369924522023769
rolling,1785486053.1482475,,21.461963653564453,4,1.572090360020141,1.5368065626185494,5.369924522023769
rolling,1785486053.156584,,21.258115768432617,4,1.5612122431829114,1.5590933974567895,6.937909983956795
rolling,1785486053.1625555,,21.18992805480957,4,1.5602968503443353,1.5595763512080887,6.959326511298375
rolling,1785486053.1761997,,27.952194213867188,4,1.5571796851143256,1.5568430526417047,6.616723967327365
rolling,1785486053.1873906,,30.806541442871094,4,1.545986608751522,1.5457951559742416,5.346328182998322
rolling,1785486053.2009742,,44.390201568603516,4,1.545986608751522,1.5457951559742416,5.346328182998322
rolling,1785486053.2080412,,51.45716667175293,4,1.5446827944485855,1.5446519012854176,5.22342999470808
rolling,1785486053.217974,,61.389923095703125,4,1.5588148197324732,1.5586006272636677,6.826786211060179
rolling,1785486053.226842,,25.867700576782227,4,1.5645889860157418,1.5467706485817583,5.8880578968892285
rolling,1785486053.2332125,,25.171279907226562,4,1.5549266111256348,1.551868438298898,6.081311163561918
rolling,1785486053.2362304,,18.256425857543945,4,1.5504716624844128,1.5479620990977752,5.614367135148408
coherent,1785486053.2494595,58478,22.617578506469727,4,1.5441138849489344,1.5416867850580978,4.924355568400107
rolling,1785486053.2494595,,22.617578506469727,4,1.5441138849489344,1.5416867850580978,4.924355568400107
rolling,1785486053.2601538,,26.941299438476562,4,1.5436303039782724,1.5426775345954793,5.02127525747318
rolling,1785486053.2605364,,24.306058883666992,4,1.5408526036705823,1.5441430264881955,5.165082288824173
rolling,1785486053.2667663,,17.306804656982422,4,1.5447852038094605,1.5475913423548917,5.517488980169199
coherent,1785486053.2757542,58482,15.600442886352539,4,1.5521243795790352,1.5548353254117806,6.319272541869428
rolling,1785486053.2757542,,15.600442886352539,4,1.5521243795790352,1.5548353254117806,6.319272541869428
rolling,1785486053.2813928,,20.856380462646484,4,1.5468337942664288,1.5656745545563087,7.33509399984593
rolling,1785486053.2953598,,28.59354019165039,4,1.5560633749528978,1.5608051035101524,6.978868008549018
rolling,1785486053.2960112,,20.256996154785156,4,1.555278970648129,1.5601172955168345,6.895746297398764
rolling,1785486053.3248537,,49.09944534301758,4,1.5615371543469796,1.547295673119261,5.825888146664089
rolling,1785486053.328446,,52.69169807434082,4,1.5476612615253138,1.554616480327315,6.23971164483935
rolling,1785486053.3350978,,59.343576431274414,4,1.546351570214025,1.5534680723606515,6.114147770383254
coherent,1785486053.3451054,58491,20.251750946044922,4,1.528337229688705,1.535687386675561,4.522225973221571
rolling,1785486053.3451054,,20.251750946044922,4,1.528337229688705,1.535687386675561,4.522225973221571
rolling,1785486053.3572397,,28.793811798095703,4,1.517552402952991,1.5577830909058448,6.962331262637693
rolling,1785486053.3585603,,23.462533950805664,4,1.5341807786487767,1.5490100963161288,5.701477087143279
rolling,1785486053.3654046,,20.299196243286133,4,1.5456052127247957,1.559027656175036,6.663926546186747
