mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785482236.0998344,,297.6713180541992,4,1.553495419932376,1.555192995630036,6.378374863909765
rolling,1785482236.250387,,349.51066970825195,4,1.5537311547444508,1.5547100275850196,6.335326038286734
rolling,1785482236.410129,,310.29462814331055,3,1.5414567441552514,1.5676962830127164,7.519685484060503
rolling,1785482236.5101318,,259.74488258361816,3,1.5408736281555897,1.54765715683078,5.516411856691757
rolling,1785482236.6208594,,210.73031425476074,3,1.537599147154925,1.551176067818716,5.88227040691606
rolling,1785482236.7476432,,337.51416206359863,4,1.5383237143397404,1.5507937921167132,5.839439727210379
rolling,1785482236.92017,,299.31068420410156,3,1.5493086910562563,1.5611636778611018,6.90784660215982
rolling,1785482237.0298252,,282.181978225708,3,1.5491909051929769,1.5562349201173786,6.416780432942609
rolling,1785482237.1295753,,209.40518379211426,3,1.5535470142471675,1.5562349201173782,6.4817509883645315
rolling,1785482237.2709947,,350.82459449768066,4,1.5506690538400527,1.5537113692387972,6.185775008428718
rolling,1785482237.4407127,,311.13743782043457,3,1.5619667312125975,1.547571752209251,5.86652717740194
rolling,1785482237.5417948,,270.8001136779785,3,1.5621107452824827,1.5525208808904578,6.33803288988364
rolling,1785482237.640912,,200.19936561584473,3,1.5697963596402864,1.5597974775306858,7.290781008277132
coherent,1785482237.7758548,40012,335.1421356201172,4,1.5651536545145415,1.5552149905696224,6.693953306368261
rolling,1785482237.7758548,,335.1421356201172,4,1.5651536545145415,1.5552149905696224,6.693953306368261
rolling,1785482237.8495662,,307.7714443206787,4,1.5639618871065861,1.5576566561431888,6.88386357258588
rolling,1785482237.9512563,,310.3442192077637,4,1.5653233133014244,1.5569383788526028,6.861490923377139
rolling,1785482238.060739,,284.8842144012451,4,1.5665948040584234,1.5580532905133069,7.01034819807367
coherent,1785482238.1545892,40016,305.0229549407959,4,1.5646608593868667,1.5561444300535536,6.764259719057562
rolling,1785482238.1545892,,305.0229549407959,4,1.5646608593868667,1.5561444300535536,6.764259719057562
rolling,1785482238.3124356,,361.1793518066406,4,1.5656140550907713,1.5541915446838415,6.614635145534323
rolling,1785482238.4604065,,305.8173656463623,3,1.5647755281198001,1.5506998695793948,6.258913455428407
rolling,1785482238.5620966,,249.66096878051758,3,1.5641300824657338,1.5285187479621787,4.240540408881873
rolling,1785482238.6722112,,211.80462837219238,3,1.546333198583737,1.5476441147701347,5.53342489154752
rolling,1785482238.8996043,,439.1977787017822,4,1.5292222871193175,1.5566716912724197,6.538309835717153
rolling,1785482238.9694204,,297.2092628479004,3,1.5219312318283347,1.5504885881969352,6.128180751998066
rolling,1785482239.0801985,,180.59420585632324,3,1.5216610719731012,1.5391837300293447,5.082259024019404
rolling,1785482239.1802924,,210.87193489074707,3,1.5392147576008355,1.5391837300293445,4.675251975535915
rolling,1785482239.3213873,,351.96685791015625,4,1.5355658079319903,1.5359841341905862,4.39216820925491
rolling,1785482239.4905953,,310.3029727935791,3,1.5210996314883665,1.5303271208259837,4.309673757548053
rolling,1785482239.5933092,,271.92187309265137,3,1.5211202430700284,1.5310354500194567,4.371004208636459
rolling,1785482239.6964886,,205.89327812194824,3,1.5416249209837847,1.5504488974642527,5.794903245165343
coherent,1785482239.820003,40032,329.4076919555664,4,1.5527248260379942,1.5614048313007343,6.977336585794679
rolling,1785482239.820003,,329.4076919555664,4,1.5527248260379942,1.5614048313007343,6.977336585794679
rolling,1785482239.899925,,306.61582946777344,4,1.5515461519776201,1.5638196715258157,7.198930573438591
rolling,1785482239.9999557,,303.4670352935791,4,1.5592394655965018,1.5597607423802262,6.949740191108147
rolling,1785482240.0995948,,279.59179878234863,4,1.5569253935578207,1.557731639230692,6.697357185008053
coherent,1785482240.2033122,40036,303.3871650695801,4,1.5501841275587078,1.5510778107610141,5.918187578329827
rolling,1785482240.2033122,,303.3871650695801,4,1.5501841275587078,1.5510778107610141,5.918187578329827
rolling,1785482240.351265,,351.30929946899414,4,1.555866640408909,1.5394356095185,4.9012559383361705
rolling,1785482240.5295043,,326.19214057922363,3,1.57131610521058,1.5434921747636137,5.894367196269682
rolling,1785482240.6118762,,260.61129570007324,3,1.5715877626928505,1.5528278447994794,6.730335014443894
rolling,1785482240.7212198,,191.71547889709473,3,1.5682814243370733,1.5563809911966089,6.917150796111848
rolling,1785482240.848574,,319.06962394714355,4,1.5592049215985884,1.5611696795733367,7.085336393367374
rolling,1785482241.0207243,,491.21999740600586,4,1.558239697856545,1.5602169752570767,6.9695759364309176
rolling,1785482241.129559,,280.98511695861816,3,1.552392168310624,1.5620229866318878,7.033279047904545
rolling,1785482241.2296395,,208.91523361206055,3,1.5618500949346563,1.562022986631888,7.237029422767247
rolling,1785482241.3684716,,347.7473258972168,4,1.5523092108104575,1.5536570249409116,6.206189356249918
rolling,1785482241.541482,,311.8424415588379,3,1.5459166173215857,1.5365431070944648,4.423975567788596
rolling,1785482241.6407883,,272.31669425964355,3,1.5460194845143604,1.540078199009613,4.776937846588247
rolling,1785482241.7406464,,199.16439056396484,3,1.58781553270387,1.5796499195867426,9.857556384453018
coherent,1785482241.868399,40052,326.9169330596924,4,1.5683873878339147,1.5604737672934323,7.300673578976184
rolling,1785482241.868399,,326.9169330596924,4,1.5683873878339147,1.5604737672934323,7.300673578976184
rolling,1785482241.9494023,,308.61401557922363,4,1.5643557824468468,1.5687336274088368,7.951469894267056
rolling,1785482242.0495663,,308.91990661621094,4,1.5643557824468468,1.5687336274088368,7.951469894267056
rolling,1785482242.1492217,,280.82275390625,4,1.5565199084407682,1.561862710531866,7.091781022899771
coherent,1785482242.2492979,40056,299.8955249786377,4,1.5469201288324073,1.5523874447777584,6.011020108228514
rolling,1785482242.2492979,,299.8955249786377,4,1.5469201288324073,1.5523874447777584,6.011020108228514
rolling,1785482242.412007,,362.440824508667,4,1.5457403636597342,1.5548045204485474,6.243217336005853
rolling,1785482242.5616388,,312.34097480773926,3,1.5579668889380383,1.5519212585588522,6.159442714683402
rolling,1785482242.6605842,,248.57711791992188,3,1.5576774561901423,1.5419747310075003,5.197531018621648
rolling,1785482242.769674,,208.03523063659668,3,1.5576774561901423,1.5419747310075003,5.197531018621648
rolling,1785482242.899242,,337.6030921936035,4,1.5379745465243662,1.552369824494792,5.998874839487728
rolling,1785482243.0696757,,300.0016212463379,3,1.5388851662692626,1.554060971633518,6.162759528626439
rolling,1785482243.1926413,,293.3993339538574,3,1.5384108593153003,1.5342135637430712,4.184699822758477
rolling,1785482243.2803411,,210.66546440124512,3,1.5354892840881043,1.534213563743071,4.218077718436103
rolling,1785482243.4351997,,365.5240535736084,4,1.5483544796302606,1.545494460948354,5.3404419689695715
rolling,1785482243.599422,,319.0808296203613,3,1.5571062982268085,1.5685616035793017,7.759628492579744
rolling,1785482243.7045803,,269.3805694580078,3,1.5571270147020162,1.5692735375014946,7.829833102716447
rolling,1785482243.8220136,,222.59163856506348,3,1.55921633447814,1.5712516665820757,8.066534466272795
coherent,1785482243.9199784,40072,320.5564022064209,4,1.54390830091277,1.5561421857270814,6.367877249877228
rolling,1785482243.9199784,,320.5564022064209,4,1.54390830091277,1.5561421857270814,6.367877249877228
rolling,1785482244.001497,,296.9167232513428,4,1.545329583792699,1.553230294149029,6.083569714860306
rolling,1785482244.1007192,,278.7055969238281,4,1.553515162729388,1.5489116498605515,5.762545699635231
rolling,1785482244.2015054,,281.527042388916,4,1.544027849376339,1.5405926619105164,4.8146575448525155
coherent,1785482244.303164,40076,301.6669750213623,4,1.5454642098430136,1.542010392076799,4.964951438187787
rolling,1785482244.303164,,301.6669750213623,4,1.5454642098430136,1.542010392076799,4.964951438187787
rolling,1785482244.454944,,354.22468185424805,4,1.5421539933520498,1.5487922872629623,5.6293736915614065
rolling,1785482244.6154764,,312.31236457824707,3,1.5472579588807822,1.55620361917183,6.39412910928607
rolling,1785482244.731541,,276.5970230102539,3,1.54727876073287,1.5569184871209656,6.465530665146785
rolling,1785482244.8219206,,206.44426345825195,3,1.5381335759914272,1.566746331920444,7.433435495281122
rolling,1785482244.946886,,331.4096927642822,4,1.5433635950728983,1.5639870167627117,7.1505225366343055
rolling,1785482245.1208441,,298.9234924316406,3,1.5404796677084003,1.5610365177698078,6.854828963688495
rolling,1785482245.2432413,,296.3552474975586,3,1.5400761109703334,1.5441496576459082,5.167677466157466
rolling,1785482245.3440783,,223.2341766357422,3,1.5400761109703334,1.5441496576459082,5.167677466157466
rolling,1785482245.4597247,,338.8805389404297,4,1.5338401546359401,1.538681634858815,4.685412523904661
rolling,1785482245.6402774,,296.19908332824707,3,1.525718310537188,1.5277873169553813,3.8758351421875212
rolling,1785482245.756667,,296.94223403930664,3,1.5251447907742903,1.5080779711250532,2.2768534379765946
rolling,1785482245.8406157,,200.33836364746094,3,1.5435743061568827,1.5255266933053218,3.3077039825804087
coherent,1785482245.9689083,40092,328.6309242248535,4,1.5517743652513956,1.5336203936077988,4.232463430620154
rolling,1785482245.9689083,,328.6309242248535,4,1.5517743652513956,1.5336203936077988,4.232463430620154
rolling,1785482246.0618927,,305.2258491516113,4,1.5565403437709189,1.5238559667592384,3.46691638241886
rolling,1785482246.1527877,,312.17193603515625,4,1.5506927361440515,1.526941116566522,3.558318479409751
rolling,1785482246.2657933,,296.88501358032227,4,1.5494042020628302,1.5258112604000824,3.417933408743855
rolling,1785482246.5048087,,352.0209789276123,3,1.5355686966592488,1.531656500246854,3.9641392793042343
rolling,1785482246.7601085,,255.29980659484863,3,1.5482641530434407,1.5448465927616573,5.275035510428496
rolling,1785482246.8814573,,210.0534439086914,3,1.5495797101079651,1.5434328333876761,5.153113502797656
rolling,1785482247.0003157,,328.91178131103516,4,1.5454398296965868,1.5456170003271017,5.3245005089108055
rolling,1785482247.1694295,,498.02565574645996,4,1.5569543194454127,1.5569821414911817,6.62504181200915
rolling,1785482247.2870033,,286.68761253356934,3,1.5610907960738174,1.5606092272579064,7.080207080614338
rolling,1785482247.3810403,,211.6107940673828,3,1.5668854779990948,1.5606092272579064,7.25993050373909
rolling,1785482247.5253417,,355.9122085571289,4,1.5595477004855733,1.5541750682453959,6.419168315014355
rolling,1785482247.6995623,,318.52197647094727,3,1.5556290202912113,1.5409392349538527,5.038835864719552
rolling,1785482247.8064682,,281.1264991760254,3,1.5561440714383499,1.5586392722254108,6.7687462820520325
rolling,1785482247.9046853,,205.1229476928711,3,1.5659370238840455,1.56791105734847,7.919494740689988
coherent,1785482248.0209525,40112,321.39015197753906,4,1.5606649672394826,1.5627073818667503,7.271074510864543
rolling,1785482248.0209525,,321.39015197753906,4,1.5606649672394826,1.5627073818667503,7.271074510864543
rolling,1785482248.1034603,,296.99206352233887,4,1.5587638131707058,1.5666024224667796,7.6030512651518904
rolling,1785482248.2081773,,303.49206924438477,4,1.564682449902128,1.5634797982866913,7.459241934226961
rolling,1785482248.310896,,289.9434566497803,4,1.5621294774739294,1.5612412143929562,7.169851921991673
coherent,1785482248.3996413,40116,296.18096351623535,4,1.5500723772315301,1.5493405006597827,5.744653582278617
rolling,1785482248.3996413,,296.18096351623535,4,1.5500723772315301,1.5493405006597827,5.744653582278617
rolling,1785482248.5509243,,342.7469730377197,4,1.5498352239734674,1.5498263747842185,5.789373103024039
rolling,1785482248.7122896,,312.6482963562012,3,1.5572033498426672,1.5484506031953051,5.804546510519456
rolling,1785482248.8101315,,259.20724868774414,3,1.5571201614097838,1.545591783501794,5.527186750205014
rolling,1785482248.9322696,,219.98000144958496,3,1.5479197572528105,1.5554789696772096,6.328045927584198
rolling,1785482249.0478134,,335.5238437652588,4,1.5441261953397531,1.5574804218182883,6.502385349989146
rolling,1785482249.231479,,299.2093563079834,3,1.5350698972251824,1.5490656993805023,5.695877561436422
rolling,1785482249.3340316,,286.21816635131836,3,1.5349350666375334,1.5434237039452232,5.137768912899459
rolling,1785482249.4325113,,201.0324001312256,3,1.554487574210741,1.5434237039452234,5.249256538096518
rolling,1785482249.5722792,,340.80028533935547,4,1.5482826425786955,1.5379828852901523,4.594962756517337
rolling,1785482249.7470372,,314.525842666626,3,1.5463240618410514,1.526690340258051,3.4494947582031004
rolling,1785482249.8457406,,273.46134185791016,3,1.5467543017888818,1.541475790508211,4.9230794146533805
rolling,1785482249.9404128,,193.3755874633789,3,1.5586977075684854,1.552783584826632,6.262056684010969
coherent,1785482250.0695684,40132,322.53122329711914,4,1.5505464729201217,1.5447380756932685,5.297352629351844
rolling,1785482250.0695684,,322.53122329711914,4,1.5505464729201217,1.5447380756932685,5.297352629351844
rolling,1785482250.1607475,,315.00697135925293,4,1.545575419844109,1.554922654562476,6.253976046971962
rolling,1785482250.2612228,,320.81007957458496,4,1.5469355851672693,1.5542050424974427,6.19225529442886
rolling,1785482250.3606033,,291.0349369049072,4,1.5415410204306965,1.5494747972352458,5.697518049517501
coherent,1785482250.4498603,40136,289.11280632019043,4,1.5511582859764126,1.5589673221255176,6.71298797522481
rolling,1785482250.4498603,,289.11280632019043,4,1.5511582859764126,1.5589673221255176,6.71298797522481
rolling,1785482250.6009564,,339.7336006164551,4,1.5532828452882923,1.5546145740169612,6.317615709864166
rolling,1785482250.771602,,321.74158096313477,3,1.5419727211386265,1.5634765242908386,7.097687373443271
rolling,1785482250.870343,,269.38652992248535,3,1.5417843944052172,1.5570045647212265,6.450457389092666
rolling,1785482250.9834576,,211.85564994812012,3,1.562988649969211,1.5342174763612653,4.68126915106085
rolling,1785482251.0986505,,327.04854011535645,4,1.5554543452482146,1.5381925137169177,4.770340541777891
rolling,1785482251.284092,,300.63438415527344,3,1.5509210504280209,1.534217476361265,4.271365121253409
rolling,1785482251.390143,,291.4924621582031,3,1.5513471685372469,1.5520484186501469,6.031682856106983
rolling,1785482251.484665,,200.57296752929688,3,1.552075037941488,1.5520484186501469,6.043691398662191
rolling,1785482251.620657,,336.5650177001953,4,1.5486544053541007,1.5490490235403789,5.69689641529848
rolling,1785482251.8018293,,317.16442108154297,3,1.5467914540983083,1.5428815838515213,5.063319317219909
rolling,1785482251.8946545,,273.99754524230957,3,1.546626828446761,1.5372241259768413,4.498923093465276
rolling,1785482251.9971128,,195.2834129333496,3,1.5773622072554967,1.5663238106297268,8.196453087465473
coherent,1785482252.1195242,40152,317.69490242004395,4,1.5692747148512607,1.558341216972291,7.136298606445446
rolling,1785482252.1195242,,317.69490242004395,4,1.5692747148512607,1.558341216972291,7.136298606445446
rolling,1785482252.213468,,318.8135623931885,4,1.5643013704394213,1.5685304902774833,7.930447503470717
rolling,1785482252.2987876,,301.67484283447266,4,1.5638486124342075,1.5687693616863845,7.9406323448235865
rolling,1785482252.411154,,291.6297912597656,4,1.5603007800321476,1.5656584309198798,7.5473753414415246
coherent,1785482252.512361,40156,298.8929748535156,4,1.5506835144864317,1.5561659060296071,6.428962024814005
rolling,1785482252.512361,,298.8929748535156,4,1.5506835144864317,1.5561659060296071,6.428962024814005
rolling,1785482252.6490128,,350.22521018981934,4,1.5542309933466885,1.5488979131744376,5.7762442861702885
rolling,1785482252.819995,,307.6338768005371,3,1.5282616371622004,1.5441741115096201,5.340552155304538
rolling,1785482252.9251256,,276.11279487609863,3,1.5280957157075634,1.5384721225953704,4.795701758306543
rolling,1785482253.0310888,,211.09390258789062,3,1.542020565627968,1.5235078252363876,3.1009005653993458
rolling,1785482253.1481392,,328.1443119049072,4,1.53866758318378,1.5252768312644227,3.2921451383032276
rolling,1785482253.3328776,,301.7888069152832,3,1.550231750854939,1.536366644929899,4.46791073654241
rolling,1785482253.4767573,,328.61804962158203,3,1.5505215111692128,1.548491685686339,5.6674582258622985
rolling,1785482253.5325775,,199.69987869262695,3,1.557060218675103,1.548491685686339,5.804715033382149
rolling,1785482253.672615,,339.7374153137207,4,1.5545530008589208,1.5462932219037315,5.529581859216514
rolling,1785482253.84733,,314.75257873535156,3,1.5563325240739923,1.5415402896825465,5.116248645752716
rolling,1785482253.9477205,,275.10547637939453,3,1.5566003506705042,1.5507443090637563,6.010767383081226
rolling,1785482254.0484662,,201.13611221313477,3,1.5636178395928537,1.557388336975898,6.847407307847614
coherent,1785482254.1644807,40172,317.1505928039551,4,1.550477260507993,1.5444181976527518,5.264659840373909
rolling,1785482254.1644807,,317.1505928039551,4,1.550477260507993,1.5444181976527518,5.264659840373909
rolling,1785482254.254701,,306.9803714752197,4,1.5433642994345558,1.5589910682172585,6.651066166665719
rolling,1785482254.353819,,305.35268783569336,4,1.5524299668028227,1.5542080964929592,6.262548094580807
rolling,1785482254.4538999,,289.41917419433594,4,1.5480649363893895,1.5503806024427893,5.822407200413133
coherent,1785482254.5563734,40176,301.67245864868164,4,1.552389755133033,1.5546493261641845,6.305349420891041
rolling,1785482254.5563734,,301.67245864868164,4,1.552389755133033,1.5546493261641845,6.305349420891041
rolling,1785482254.7051935,,351.37462615966797,4,1.5564083762837495,1.5464160678526944,5.587316321788432
rolling,1785482254.8635335,,307.1601390838623,3,1.5539497949017622,1.553484349527226,6.219265135772821
rolling,1785482255.000082,,294.8884963989258,3,1.5543275584332061,1.5664664166938387,7.502816654208806
rolling,1785482255.072863,,209.32960510253906,3,1.552349216680616,1.5685924356048264,7.682709255540858
rolling,1785482255.2020044,,338.4709358215332,4,1.569410815312101,1.5595908761486101,7.256932110829144
rolling,1785482255.3790798,,306.2167167663574,3,1.5576402729921464,1.5477288881643299,5.7469390666971565
rolling,1785482255.4811816,,279.177188873291,3,1.5577416764403471,1.5519721225953702,6.158463348410467
rolling,1785482255.586144,,207.06415176391602,3,1.544691524976194,1.5519721225953707,5.954482290832997
rolling,1785482255.7215428,,342.46301651000977,4,1.5489190091312453,1.5556790086690278,6.358444643405312
rolling,1785482255.8957798,,309.63587760925293,3,1.5657622306335301,1.56222676456731,7.374556879584654
rolling,1785482255.9945529,,273.0100154876709,3,1.5653925094934815,1.549521078937264,6.172820828696604
rolling,1785482256.094735,,198.95505905151367,3,1.5492855866732915,1.5342713441702833,4.244561532482428
coherent,1785482256.2164605,40192,320.6806182861328,4,1.5525874316192405,1.5375303625663381,4.6316125452779255
rolling,1785482256.2164605,,320.6806182861328,4,1.5525874316192405,1.5375303625663381,4.6316125452779255
rolling,1785482256.3025372,,307.9843521118164,4,1.5530633748038136,1.5365552611489068,4.548470604884626
rolling,1785482256.4035203,,308.78543853759766,4,1.5426402740010237,1.5420544036162078,4.956240011899077
rolling,1785482256.5075772,,291.11671447753906,4,1.5444376394653785,1.543630430578043,5.120101890579861
coherent,1785482256.6080496,40196,305.5124282836914,4,1.5516358348650217,1.550735261849608,5.906839640341433
rolling,1785482256.6080496,,305.5124282836914,4,1.5516358348650217,1.550735261849608,5.906839640341433
rolling,1785482256.7540264,,350.506067276001,4,1.55139780871712,1.5512229243306088,5.951018446434657
rolling,1785482256.9200628,,312.0131492614746,3,1.5545049393846155,1.5492235083143144,5.813987335890339
rolling,1785482257.0198343,,265.8078670501709,3,1.5541717302419509,1.5377725790674943,4.694577507749051
rolling,1785482257.1255977,,205.5349349975586,3,1.535109350853468,1.5582579067492672,6.6092363561403
rolling,1785482257.2480056,,327.9428482055664,4,1.5425147507275714,1.554350878533236,6.185560620516503
rolling,1785482257.4320445,,306.44679069519043,3,1.5477238139533152,1.5589711444408216,6.673904027195329
rolling,1785482257.5312228,,283.217191696167,3,1.547386893321673,1.5448726768829475,5.267515401216737
rolling,1785482257.6303315,,198.2870101928711,3,1.5437559609756615,1.5448726768829475,5.241107863154036
rolling,1785482257.772273,,340.2285575866699,4,1.5457003230746784,1.5465775984208279,5.422169034029342
rolling,1785482257.9398818,,309.55028533935547,3,1.5490784762136207,1.5499119352551525,5.78777752972195
rolling,1785482258.0478199,,275.5467891693115,3,1.5489756090208457,1.5463768433400038,5.435920965214126
rolling,1785482258.1785846,,238.70277404785156,3,1.5398256850763568,1.5377138656347533,4.525479680169704
coherent,1785482258.267487,40212,327.6052474975586,4,1.543190979203557,1.5410355102450304,4.855689627447927
rolling,1785482258.267487,,327.6052474975586,4,1.543190979203557,1.5410355102450304,4.855689627447927
rolling,1785482258.3543677,,306.5478801727295,4,1.54556633067723,1.5361689449406999,4.383538675627091
rolling,1785482258.4566197,,278.03516387939453,4,1.5410271926347037,1.5385637569306134,4.606942753117265
rolling,1785482258.552831,,285.34388542175293,4,1.545650047404548,1.542617325279628,5.026884385921136
coherent,1785482258.6540964,40216,299.7286319732666,4,1.5494777190917437,1.5463953501859562,5.444654639210604
rolling,1785482258.6540964,,299.7286319732666,4,1.5494777190917437,1.5463953501859562,5.444654639210604
rolling,1785482258.803236,,346.616268157959,4,1.5492396929438421,1.546883012666957,5.489633473308993
rolling,1785482258.9634783,,309.38196182250977,3,1.567888389025979,1.542056895989568,5.602768352336443
rolling,1785482259.0620446,,258.8086128234863,3,1.5680133993808687,1.546352950766222,5.991582806961902
rolling,1785482259.1722424,,208.76407623291016,3,1.5633887733301284,1.551322791000979,6.267660849453762
rolling,1785482259.2971213,,333.64295959472656,4,1.5567517281868082,1.554824441565008,6.410450736867879
rolling,1785482259.4719756,,299.73316192626953,3,1.547465716138519,1.5463118682751877,5.411456900172347
rolling,1785482259.5807579,,283.63656997680664,3,1.5476684295324319,1.554794424519074,6.257494014613971
rolling,1785482259.6833532,,211.37762069702148,3,1.5447589714375143,1.5547944245190743,6.236705248185484
rolling,1785482259.8268583,,354.88271713256836,4,1.536663887131408,1.54769621807316,5.54300553282413
rolling,1785482259.991966,,308.6128234863281,3,1.5382074343684784,1.532660862813496,4.031680385618483
rolling,1785482260.0997841,,272.92585372924805,3,1.5381868132510395,1.5319522059174113,3.96127864654558
rolling,1785482260.1958108,,203.84478569030762,3,1.5740170305898502,1.565875588872672,8.015696043075573
coherent,1785482260.3185968,40232,326.6308307647705,4,1.557100275560713,1.5491782524610505,5.8720143578063615
rolling,1785482260.3185968,,326.6308307647705,4,1.557100275560713,1.5491782524610505,5.8720143578063615
rolling,1785482260.4001741,,300.39000511169434,4,1.5626125203367447,1.5378848925211273,4.995030754615397
rolling,1785482260.504808,,308.99715423583984,4,1.564428175553755,1.5369269677251618,4.988040805466118
rolling,1785482260.6100082,,291.4113998413086,4,1.5641744651031901,1.5367045007208051,4.956707091547633
coherent,1785482260.7056613,40236,305.48715591430664,4,1.5733295554671696,1.5457408450683388,6.1901986293615
rolling,1785482260.7056613,,305.48715591430664,4,1.5733295554671696,1.5457408450683388,6.1901986293615
rolling,1785482260.8507016,,345.89362144470215,4,1.56330725256121,1.5662743080662251,7.685937593188028
rolling,1785482261.011596,,305.9346675872803,3,1.5400569561295443,1.5677745353765897,7.529357259227878
rolling,1785482261.1169806,,266.2789821624756,3,1.5394103339967267,1.5455529833713741,5.310454859623779
rolling,1785482261.222875,,211.27915382385254,3,1.540725284254487,1.544139876100425,5.165004207187402
rolling,1785482261.347158,,335.56199073791504,4,1.5452905037813673,1.5417313037333513,4.935844845932026
rolling,1785482261.53132,,308.4449768066406,3,1.5570834824672408,1.5527045973263776,6.212655811973216
rolling,1785482261.6292772,,282.1192741394043,3,1.5571341257522862,1.5548237691555264,6.419441974902113
rolling,1785482261.731744,,200.4239559173584,3,1.561468020063966,1.5548237691555264,6.536858968185196
rolling,1785482261.8758118,,344.49172019958496,4,1.5491560188421292,1.5440279425612289,5.20574488395588
rolling,1785482262.040311,,308.5670471191406,3,1.5297943037575585,1.5227644603134818,3.2540378465958955
rolling,1785482262.142053,,266.24107360839844,3,1.530122487053646,1.5340426733704216,4.313922539961936
rolling,1785482262.2430894,,202.77833938598633,3,1.5610135955569437,1.5632897999998976,7.336403681509772
coherent,1785482262.3676233,40252,327.3122310638428,4,1.5640409978353638,1.5662779353845513,7.707186473742042
rolling,1785482262.3676233,,327.3122310638428,4,1.5640409978353638,1.5662779353845513,7.707186473742042
rolling,1785482262.453246,,311.19322776794434,4,1.563331829397002,1.5677308633218734,7.82653062108346
rolling,1785482262.5521853,,309.0958595275879,4,1.5665026064504575,1.5660579873630862,7.761101101647363
rolling,1785482262.6449008,,277.27746963500977,4,1.5588331105508302,1.5593329597817691,6.8981716268033395
coherent,1785482262.753893,40256,300.6467819213867,4,1.525463384849363,1.5263960558045448,3.760580317144919
rolling,1785482262.753893,,300.6467819213867,4,1.525463384849363,1.5263960558045448,3.760580317144919
rolling,1785482262.9007065,,348.52123260498047,4,1.5216977380850367,1.5341110260288464,4.619059097997798
rolling,1785482263.0596278,,305.73487281799316,3,1.5465774860509938,1.5313994131072712,3.9197818327844343
rolling,1785482263.1617727,,261.066198348999,3,1.547711673235986,1.5703764264753837,7.8104285083140725
rolling,1785482263.2727878,,213.16003799438477,3,1.5674086207980058,1.5492091620476043,6.224382605043899
rolling,1785482263.4052262,,345.5984592437744,4,1.5672875430973996,1.5492730416490632,6.2252263939055394
rolling,1785482263.5735834,,300.7955551147461,3,1.553626879035107,1.5363444734268017,4.542464205349441
rolling,1785482263.6794345,,274.20830726623535,3,1.5539648905291088,1.5504885881969352,5.926111635559912
rolling,1785482263.7849972,,211.41386032104492,3,1.5445682227404858,1.5504885881969352,5.8057030069482
rolling,1785482263.9234471,,349.86376762390137,4,1.5341758969790051,1.541376036564516,4.945941757470005
rolling,1785482264.092607,,307.60979652404785,3,1.534434204062549,1.5222012492893033,3.0588969900010863
rolling,1785482264.1921217,,268.6746120452881,3,1.534434204062549,1.5222012492893033,3.0588969900010863
rolling,1785482264.292281,,199.67389106750488,3,1.5436719672769061,1.5309473915805256,3.8495400732552127
coherent,1785482264.4182541,40272,325.64711570739746,4,1.5559477182421537,1.5430639200293321,5.251937939481279
rolling,1785482264.4182541,,325.64711570739746,4,1.5559477182421537,1.5430639200293321,5.251937939481279
rolling,1785482264.4996805,,307.5587749481201,4,1.5521454101046,1.5508540012293919,5.927270881883749
rolling,1785482264.6024053,,310.12439727783203,4,1.5489716910172278,1.5525284293811357,6.0461269876792265
rolling,1785482264.7075224,,289.26825523376465,4,1.5512963416709424,1.5545668084307833,6.279666669562912
coherent,1785482264.8015387,40276,301.85818672180176,4,1.5517790628290724,1.5550432684585143,6.33422649634766
rolling,1785482264.8015387,,301.85818672180176,4,1.5517790628290724,1.5550432684585143,6.33422649634766
rolling,1785482264.954548,,352.1425724029541,4,1.5543901491148202,1.549693735109167,5.8573856842301835
rolling,1785482265.1116958,,310.15706062316895,3,1.5742980721949054,1.553539126181938,6.91747925812527
rolling,1785482265.2170632,,262.5153064727783,3,1.5739431503778976,1.541342028040432,5.849737288422683
rolling,1785482265.3228865,,211.19070053100586,3,1.5712986865000402,1.5441838930551033,5.953444108420792
rolling,1785482265.447878,,336.1821174621582,4,1.5577471862919474,1.5513335533817127,6.096963976257464
rolling,1785482265.621782,,298.89559745788574,3,1.5533721191603607,1.5477614933159438,5.647040195789059
rolling,1785482265.7369075,,289.029598236084,3,1.553406029395997,1.5491804695141835,5.786655895790456
rolling,1785482265.8312726,,209.49053764343262,3,1.5483180118934725,1.5491804695141835,5.705974416855629
rolling,1785482265.9697776,,347.9955196380615,4,1.5493621115182783,1.5500959923681439,5.809683794009792
rolling,1785482266.1408336,,309.56101417541504,3,1.5559373357962305,1.5515346796209695,6.0715516097168445
rolling,1785482266.2403831,,270.60556411743164,3,1.5553431949158938,1.531116676894557,4.093925600691955
rolling,1785482266.3420079,,201.17425918579102,3,1.550423069658851,1.5264583938675733,3.50484614694073
coherent,1785482266.4673812,40292,326.54762268066406,4,1.558965956811808,1.534890475580275,4.575305004989215
rolling,1785482266.4673812,,326.54762268066406,4,1.558965956811808,1.534890475580275,4.575305004989215
rolling,1785482266.5515046,,311.12146377563477,4,1.5539903210641421,1.5450844433214517,5.399026893043091
rolling,1785482266.6495256,,307.51776695251465,4,1.5449792914686096,1.5498385886051318,5.742945295419235
rolling,1785482266.7736175,,306.23626708984375,4,1.5465202430585574,1.5511897780548032,5.88833190891935
