mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785487117.2982464,,41.08905792236328,4,1.5369096385864365,1.552830663399301,6.052452432538134
rolling,1785487117.3165944,,46.00048065185547,4,1.5349555850869208,1.5509019549329592,5.879585371437753
rolling,1785487117.3307717,,46.309471130371094,4,1.5368803071813437,1.5469586287056558,5.467591927575208
rolling,1785487117.3448324,,46.586036682128906,4,1.5396617901040692,1.545491141136281,5.303226998248074
coherent,1785487117.365781,15469,49.18670654296875,4,1.5428212697942145,1.5482615433031133,5.577183276992948
rolling,1785487117.365781,,49.18670654296875,4,1.5428212697942145,1.5482615433031133,5.577183276992948
rolling,1785487117.3770516,,46.2799072265625,4,1.5437978593955384,1.54922546605788,5.676241914847877
rolling,1785487117.3944504,,49.61800575256348,4,1.5450043568195226,1.5467536219672675,5.435113922334979
rolling,1785487117.406353,,40.57192802429199,4,1.5487012325808245,1.5448031806465936,5.2763077432452015
coherent,1785487117.4190366,15473,41.98503494262695,4,1.5513212029042376,1.547100511907706,5.543305715561455
rolling,1785487117.4190366,,41.98503494262695,4,1.5513212029042376,1.547100511907706,5.543305715561455
rolling,1785487117.4464571,,52.00672149658203,4,1.5488813682075544,1.5446923230648044,5.267727213336545
rolling,1785487117.4588642,,52.51121520996094,4,1.5412069207453474,1.560415553990178,6.791772529222127
rolling,1785487117.4687998,,49.76320266723633,4,1.5328700372072412,1.5648140253449856,7.285720280655858
coherent,1785487117.4792023,15477,32.7451229095459,4,1.5291987876297861,1.561594875743839,7.022559922150013
rolling,1785487117.4792023,,32.7451229095459,4,1.5291987876297861,1.561594875743839,7.022559922150013
rolling,1785487117.514165,,55.30071258544922,4,1.5238503858281744,1.556315845339236,6.627864138515154
rolling,1785487117.5268495,,58.049678802490234,4,1.52719420857793,1.549465098425294,5.87953527289891
rolling,1785487117.5446692,,65.46688079833984,4,1.5262636852792122,1.5499560348832264,5.95064861013808
coherent,1785487117.5550523,15482,40.88735580444336,4,1.525737340411189,1.5494945073198678,5.920117508750663
rolling,1785487117.5550523,,40.88735580444336,4,1.525737340411189,1.5494945073198678,5.920117508750663
rolling,1785487117.5742652,,47.415733337402344,4,1.525737340411189,1.5494945073198678,5.920117508750663
rolling,1785487117.595582,,50.91285705566406,4,1.5320040347859667,1.5366554484457795,4.521822050237098
rolling,1785487117.6011412,,46.08893394470215,4,1.5296740489967766,1.5378847298318052,4.6963840287376515
coherent,1785487117.6153948,15486,41.12958908081055,4,1.533871643442256,1.5415654069963105,4.969388962201037
rolling,1785487117.6153948,,41.12958908081055,4,1.533871643442256,1.5415654069963105,4.969388962201037
rolling,1785487117.6334102,,37.82820701599121,4,1.542637343838742,1.55021741195539,5.772423253639978
rolling,1785487117.6476154,,46.47421836853027,4,1.5363706494639637,1.5630564708294792,7.076123930585662
rolling,1785487117.6802106,,79.06937599182129,4,1.540278566167763,1.5664831429292463,7.399777398822175
coherent,1785487117.6806211,15490,47.2109317779541,4,1.5430739186789517,1.5650083378787916,7.252042348617034
rolling,1785487117.6806211,,47.2109317779541,4,1.5430739186789517,1.5650083378787916,7.252042348617034
rolling,1785487117.695469,,47.85346984863281,4,1.5367360313972167,1.5587526561065008,6.644211256662423
rolling,1785487117.708509,,28.298377990722656,4,1.536975694213566,1.5582616404569387,6.593472037803803
rolling,1785487117.722058,,41.84746742248535,4,1.5392993756443634,1.5570356851986769,6.458219742154308
coherent,1785487117.7361264,15494,40.65752029418945,4,1.536175158004331,1.5542962026988851,6.204715570659448
rolling,1785487117.7361264,,40.65752029418945,4,1.536175158004331,1.5542962026988851,6.204715570659448
rolling,1785487117.7793136,,70.80459594726562,4,1.5342324703640957,1.5523787126710502,6.034876538065129
rolling,1785487117.7948835,,72.82543182373047,4,1.536875962685107,1.546962786584203,5.468044771454806
rolling,1785487117.8019297,,65.80328941345215,4,1.5280180239258698,1.5516361623986856,6.070957807582103
coherent,1785487117.8160932,15499,36.77964210510254,4,1.5248768805017827,1.5488818384587149,5.885247547542706
rolling,1785487117.8160932,,36.77964210510254,4,1.5248768805017827,1.5488818384587149,5.885247547542706
