mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785486143.7347565,,53.65109443664551,4,1.5679689533070293,1.5572640097189823,6.986995396732866
rolling,1785486143.7477982,,57.74092674255371,4,1.5586228290774373,1.5480391093088552,5.804554267036698
rolling,1785486143.7538586,,23.79631996154785,4,1.5478134523150084,1.5701851110675493,7.792138304441128
coherent,1785486143.7540944,54995,19.337892532348633,4,1.5515002411028818,1.5682399915512975,7.6365001943003605
rolling,1785486143.7540944,,19.337892532348633,4,1.5515002411028818,1.5682399915512975,7.6365001943003605
rolling,1785486143.7604775,,12.679338455200195,4,1.5566790608628451,1.572781059983985,8.165736617353488
rolling,1785486143.7692158,,15.357255935668945,4,1.5406338554580103,1.5569439687701763,6.4453633640703885
rolling,1785486143.7724075,,18.313169479370117,4,1.540871663383452,1.5564567533783171,6.396278431953112
coherent,1785486143.7782238,54999,17.7462100982666,4,1.5362610759458133,1.558889261482886,6.661578136984993
rolling,1785486143.7782238,,17.7462100982666,4,1.5362610759458133,1.558889261482886,6.661578136984993
rolling,1785486143.789263,,20.04718780517578,4,1.5282138647193888,1.5518330327347865,6.085750349662936
rolling,1785486143.7913315,,18.92399787902832,4,1.538396909625675,1.5618839985495696,6.946497297044804
rolling,1785486143.7990215,,20.7977294921875,4,1.5434160807540482,1.5516008365246796,5.912431566619542
coherent,1785486143.8089473,55003,19.684314727783203,4,1.541102906587238,1.552821248236669,6.032471896921436
rolling,1785486143.8089473,,19.684314727783203,4,1.541102906587238,1.552821248236669,6.032471896921436
rolling,1785486143.8092697,,17.93813705444336,4,1.5437111228939464,1.5551082729421006,6.263898022635537
rolling,1785486143.833012,,41.68057441711426,4,1.5482937399917194,1.5457195127446166,5.362030464155947
rolling,1785486143.8481827,,56.85114860534668,4,1.5532169686584458,1.5500364651240381,5.86680167483395
rolling,1785486143.848982,,57.65056610107422,4,1.5573768995436692,1.547841719719115,5.7505703463369775
rolling,1785486143.8542511,,21.239042282104492,4,1.5656909163208323,1.5560478996171545,6.790804827141664
rolling,1785486143.8563285,,8.145809173583984,4,1.5601485568453641,1.5674029578585933,7.712950142428193
coherent,1785486143.8622782,55012,14.095544815063477,4,1.5606097206617675,1.5671596516126733,7.70048871329974
rolling,1785486143.8622782,,14.095544815063477,4,1.5606097206617675,1.5671596516126733,7.70048871329974
rolling,1785486143.8665044,,12.253284454345703,4,1.55905960093879,1.5658004230495717,7.531649423536886
rolling,1785486143.8851457,,28.817176818847656,4,1.5468549630999509,1.5537540853550134,6.1466443047659185
rolling,1785486143.8925297,,30.251502990722656,4,1.5521551502007833,1.5428951842882626,5.145815533177237
coherent,1785486143.893393,55016,26.888608932495117,4,1.5521551502007833,1.5428951842882626,5.145815533177237
rolling,1785486143.893393,,26.888608932495117,4,1.5521551502007833,1.5428951842882626,5.145815533177237
rolling,1785486143.8935478,,8.402109146118164,4,1.5438163805900067,1.5355833014265163,4.313282729604943
rolling,1785486143.9090917,,16.56198501586914,4,1.5394561528232171,1.5312796279543888,3.8847410198766794
rolling,1785486143.909331,,15.938043594360352,4,1.5370404301945026,1.5362289047498814,4.3981782119157655
coherent,1785486143.9143076,55020,20.75982093811035,4,1.5407221754956628,1.5342864461358405,4.179908496456858
rolling,1785486143.9143076,,20.75982093811035,4,1.5407221754956628,1.5342864461358405,4.179908496456858
rolling,1785486143.9184682,,9.37652587890625,4,1.5485432982107776,1.5411444282854323,4.911648708730223
rolling,1785486143.9478035,,38.7117862701416,4,1.54326711558051,1.5519541495466276,5.947350282266372
rolling,1785486143.9484642,,39.37244415283203,4,1.5400463239504747,1.5536534127856736,6.117713958184642
rolling,1785486143.95657,,47.47819900512695,4,1.5356273426003673,1.549778611644932,5.760491546390997
rolling,1785486143.9604938,,12.690305709838867,4,1.5458287477408774,1.5598476995526873,6.747109616845394
rolling,1785486143.968795,,20.33090591430664,4,1.5520699100878725,1.5470609501081438,5.552835150556101
